coord_x,coord_y,value,water_saturation,confidence
2,70,140.80533446850245,0.1,0.5
2,71,129.57989574648172,0.3,0.4
2,72,9.379523622650984,0.4,0.3
2,73,11.671838146273398,0.3,0.2
2,74,6.632726218858136,0.6,0.1
2,75,6.328150105980088,0.3,0.5
2,76,11.816949425216382,0.3,0.9
2,77,30.79484652194388,0.8,0.0
2,78,10.918242586041236,0.6,0.4
2,79,32.16059011689239,0.4,0.0
2,80,36.33144184544082,0.2,0.9
2,81,13.021122982307888,0.6,0.1
2,82,17.926534674964888,0.2,0.5
2,83,58.16017279409958,0.3,0.9
2,84,48.33887137989932,0.8,0.7
2,85,33.12958887469461,0.9,0.2
2,86,71.1093546197484,0.2,0.6
2,87,38.67034124504369,0.3,0.8
2,88,15.921550633321688,0.6,0.3
2,89,21.12751228511631,0.3,0.1
2,90,31.693361664471656,0.6,0.0
2,91,32.02158810417979,0.8,0.2
2,92,56.14269459205978,0.6,0.8
2,93,7.457685680394388,0.7,0.2
2,94,88.68577349308735,0.8,0.7
2,95,57.67165755202325,0.9,0.6
2,96,10.516090051254839,0.2,0.3
2,97,21.589869602760015,0.9,0.2
2,98,34.51460581505374,0.8,0.0
2,99,103.72208653706204,0.1,0.2
3,99,17.30804805392585,0.0,0.2
3,100,21.946408106458684,0.6,0.8
3,1,0.18937714780821327,0.5,0.4
3,2,0.11897760862732965,0.2,0.5
3,3,1.6678892784413137,0.8,0.0
3,4,0.3679772925379194,0.2,0.4
3,5,0.9125887100228106,0.2,0.8
3,6,2.992074731574108,0.5,0.6
3,7,10.631518155659988,0.0,0.9
3,8,1.446028441633413,0.9,0.7
3,9,1.553066619325099,0.0,0.1
3,10,2.924973618837874,0.3,0.9
3,11,1.3885266998664718,0.8,0.6
3,12,1.2534325101741752,0.3,0.5
3,13,1.7790521201022604,0.8,0.9
3,14,3.660474494186144,0.5,0.8
3,15,4.142680733907667,0.6,0.2
3,16,3.6927509071033784,0.2,0.9
3,17,1.1495909707642236,0.1,0.7
3,18,3.359985616206407,0.5,0.1
3,19,4.480208612749297,0.7,0.8
3,20,3.1091542353746138,0.3,0.3
3,21,3.6591977139035063,0.7,0.9
3,22,5.255335049438022,0.6,0.1
3,23,9.016089923952245,0.6,0.4
3,24,13.129471934417836,0.7,0.4
3,25,14.192708856991572,0.6,0.5
3,26,3.520315461345831,0.9,0.2
3,27,3.030885069417802,0.9,0.0
3,28,3.332981085693809,0.7,0.8
3,29,2.374843365335479,0.6,0.6
3,30,2.9299479552623033,0.1,0.9
3,31,33.303058325375424,0.7,0.8
3,32,7.187861713994948,0.1,0.4
3,33,20.081370435302112,0.0,0.3
3,34,18.352829912083962,0.5,0.5
3,35,12.838732705508736,0.2,0.9
3,36,9.292378447098434,0.6,0.5
3,37,3.0684908625611578,0.6,0.4
3,38,6.712584144379835,0.9,0.8
3,39,4.6244410607518684,0.5,0.6
3,40,7.4227111837922495,0.5,0.9
3,41,8.224902305376634,0.8,0.4
3,42,13.487735483860225,0.5,0.4
3,43,17.295075975956795,0.3,0.0
3,44,12.2312254428492,0.0,0.3
3,45,5.944169129552451,0.7,0.5
3,46,29.335538021109993,0.2,0.6
3,47,15.038967277417699,0.3,0.9
3,48,32.64336413829643,0.0,0.8
3,49,11.06868450881284,0.9,0.0
3,50,11.182994060937418,0.7,0.6
3,51,26.14808258889596,0.1,0.8
3,52,45.87661426344311,0.3,0.9
3,53,4.096912226598253,0.4,0.8
3,54,24.007632251813664,0.0,0.8
3,55,9.950213923436369,0.7,0.2
3,56,16.846441667334034,0.8,0.6
3,57,19.52575315306858,0.2,0.8
3,58,21.394134370081268,0.3,0.8
3,59,37.441547275751844,0.6,0.1
3,60,30.538708523448193,0.4,0.2
3,61,56.747711406792575,0.1,0.0
3,62,11.04413711016672,0.1,0.3
3,63,196.55596778685813,0.9,0.4
3,64,26.939845348047754,0.3,0.8
3,65,19.35439831029362,0.1,0.2
3,66,7.2184108248313565,0.8,0.5
3,67,14.560357716172216,0.2,0.5
3,68,18.7844000616959,0.2,0.9
3,69,40.74915258677016,0.9,0.9
3,70,10.655972347092765,0.7,0.2
3,71,54.12659161848333,0.4,0.8
3,72,8.375708305987844,0.7,0.9
3,73,9.954514061880177,0.6,0.5
3,74,5.602219125337283,0.9,0.9
3,75,16.06251058517493,0.2,0.4
3,76,78.07210194119828,0.7,0.5
3,77,19.85259147557165,0.8,0.7
3,78,22.78127734292021,0.9,0.3
3,79,14.24638063762076,0.9,0.8
3,80,92.93186643770152,0.6,0.0
3,81,12.669285762784401,0.6,0.6
3,82,29.230271418060827,0.0,0.3
3,83,58.847249478347706,0.8,0.9
3,84,738.8301239522264,0.6,0.5
3,85,164.64154865741037,0.0,0.8
3,86,88.84167585060287,0.0,0.8
3,87,36.99157172972161,0.2,0.0
3,88,19.301217692702487,0.0,0.0
3,89,15.220245388432618,0.0,0.4
3,90,10.513939673188784,0.8,0.1
3,91,37.311781528403024,0.4,0.6
3,92,14.829043899531898,0.6,0.5
3,93,14.986452891277734,0.4,0.3
3,94,14.769879916343482,0.0,0.9
3,95,49.26155455313124,0.1,0.6
3,96,14.865638287254676,0.9,0.7
3,97,7.828722789186369,0.2,0.4
3,98,18.391956449491236,0.6,0.1
4,98,17.693234962752857,0.9,0.9
4,99,14.537714407945586,0.7,0.4
4,100,56.46660768656341,0.3,0.7
4,1,0.06042767959108278,0.2,0.6
4,2,0.1981889916916978,0.4,0.6
4,3,0.17852965319346495,0.3,0.4
4,4,0.4722950533737336,0.1,0.9
4,5,0.6221457282264403,0.3,0.4
4,6,1.1834487833424456,0.3,0.6
4,7,4.999754378392289,0.5,0.6
4,8,4.367205547350829,0.1,0.3
4,9,1.5384353558257138,0.2,0.5
4,10,2.6071888909925978,0.0,0.5
4,11,0.9666650140369771,0.7,0.4
4,12,0.9774313988776426,0.5,0.4
4,13,3.960531009625809,0.1,0.2
4,14,2.629077692358434,0.5,0.7
4,15,13.382049976943225,0.7,0.6
4,16,14.366029042597484,0.2,0.4
4,17,3.316188337942607,0.7,0.5
4,18,2.424437748085699,0.2,0.0
4,19,3.8113944607064703,0.9,0.8
4,20,4.237113401836083,0.0,0.7
4,21,3.126240396499708,0.9,0.6
4,22,3.581296192791688,0.1,0.9
4,23,37.97836156661444,0.6,0.0
4,24,4.989434675429827,0.9,0.8
4,25,21.491068408092072,0.5,0.4
4,26,4.610201110149574,0.7,0.1
4,27,4.673576722302755,0.9,0.4
4,28,6.491914886990669,0.1,0.5
4,29,2.3411129962101667,0.5,0.5
4,30,5.229680440423079,0.7,0.5
4,31,11.246193475133559,0.3,0.9
4,32,16.412656744813145,0.1,0.4
4,33,44.72951525636809,0.3,0.3
4,34,19.328290379399245,0.4,0.8
4,35,4.645935908496547,0.6,0.1
4,36,3.159850088002566,0.5,0.7
4,37,29.815991729352888,0.3,0.0
4,38,14.800766638621576,0.5,0.7
4,39,3.750984065401251,0.1,0.8
4,40,3.5807596340344743,0.2,0.2
4,41,9.259286866564379,0.1,0.2
4,42,17.38231319132379,0.4,0.4
4,43,19.60893279754513,0.8,0.7
4,44,6.130962733183792,0.8,0.0
4,45,14.841666784212007,0.5,0.0
4,46,27.615308359597687,0.8,0.5
4,47,27.615051592290875,0.6,0.5
4,48,22.44227516142873,0.0,0.8
4,49,57.49682435133885,0.4,0.4
4,50,14.79219176557704,0.5,0.3
4,51,14.328468260250526,0.3,0.2
4,52,6.242041292119725,0.3,0.5
4,53,5.092787722706889,0.1,0.4
4,54,10.939247599463629,0.0,0.3
4,55,19.648333657914947,0.9,0.8
4,56,16.977544790075022,0.4,0.5
4,57,18.372116957239985,0.3,0.4
4,58,17.991475786592975,0.2,0.5
4,59,133.57953858713623,0.4,0.2
4,60,54.7760631913046,0.6,0.8
4,61,72.21241113799012,0.5,0.0
4,62,53.250939543063836,0.2,0.7
4,63,101.52670301142139,0.7,0.0
4,64,25.229547199072215,0.2,0.8
4,65,63.06750596591708,0.5,0.1
4,66,10.385510403169707,0.8,0.1
4,67,20.5916260277105,0.4,0.9
4,68,5.922819058275698,0.4,0.8
4,69,7.995907976177565,0.2,0.3
4,70,24.36656625894104,0.0,0.5
4,71,5.195155612523801,0.4,0.2
4,72,4.57860557530678,0.4,0.5
4,73,5.887957422034538,0.6,0.0
4,74,4.8091255891978895,0.1,0.0
4,75,7.368232185709112,0.3,0.5
4,76,6.5710650683066865,0.6,0.5
4,77,18.758778812998766,0.9,0.6
4,78,18.71333448328905,0.2,0.1
4,79,21.91999442905808,0.0,0.3
4,80,19.057067779064546,0.7,0.8
4,81,62.85231327575948,0.7,0.2
4,82,19.684292679981027,0.9,0.8
4,83,72.29048752986546,0.2,0.1
4,84,217.99178035723014,0.7,0.4
4,85,49.1357947956661,0.8,0.7
4,86,60.82659783646571,0.8,0.9
4,87,80.78672255647277,0.3,0.5
4,88,25.388630909092065,0.8,0.2
4,89,33.99766857769084,0.7,0.2
4,90,12.126797965703014,0.9,0.6
4,91,17.862672305503256,0.3,0.0
4,92,12.441877440412586,0.1,0.3
4,93,26.191713454114424,0.3,0.1
4,94,15.45129031523848,0.1,0.9
4,95,17.565671580104834,0.1,0.3
4,96,13.982300830474468,0.0,0.9
4,97,110.14673061305476,0.1,0.2
5,97,39.15443764435262,0.2,0.2
5,98,30.32629759021047,0.7,0.4
5,99,35.66980856661007,0.2,0.2
5,100,16.66689140003237,0.6,0.6
5,1,0.25068928652289374,0.8,0.8
5,2,0.4913167183348282,0.4,0.0
5,3,0.21667281076673253,0.4,0.4
5,4,1.1559058582461021,0.3,0.4
5,5,0.33575499004768755,0.7,0.1
5,6,1.2465937223830468,0.3,0.8
5,7,3.136423697881331,0.8,0.4
5,8,2.348714364826467,0.8,0.0
5,9,9.994509197177123,0.5,0.6
5,10,2.345072810126874,0.9,0.5
5,11,0.9046987926944853,0.7,0.0
5,12,2.6850766969992894,0.9,0.8
5,13,1.2182691607351621,0.5,0.3
5,14,2.558210024280638,0.8,0.4
5,15,1.613748847427992,0.5,0.7
5,16,1.5385467495207386,0.2,0.6
5,17,4.230122530304936,0.4,0.3
5,18,4.040917459040999,0.7,0.1
5,19,1.8650471988294803,0.5,0.3
5,20,1.9949266458344226,0.9,0.6
5,21,1.797505999608952,0.3,0.6
5,22,35.91984212576164,0.6,0.5
5,23,52.552997941051714,0.8,0.9
5,24,9.98985879731528,0.7,0.6
5,25,3.9059584943240875,0.2,0.4
5,26,6.946826073769616,0.6,0.7
5,27,4.3874097817882305,0.7,0.6
5,28,1.611554120100877,0.3,0.4
5,29,9.032074771036042,0.0,0.5
5,30,2.2060119589751768,0.3,0.6
5,31,6.965388194256916,0.7,0.9
5,32,11.427876578727735,0.6,0.9
5,33,13.887655926439063,0.3,0.5
5,34,6.207629853833329,0.5,0.6
5,35,3.754324998145534,0.4,0.3
5,36,36.7046674985827,0.4,0.9
5,37,28.63181661144172,0.8,0.2
5,38,5.539930738464617,0.7,0.2
5,39,7.374059678548323,0.4,0.0
5,40,24.11173726217582,0.7,0.6
5,41,3.7830134429298705,0.6,0.6
5,42,21.149403105655438,0.5,0.1
5,43,6.334969043143791,0.3,0.5
5,44,7.097059451189859,0.4,0.1
5,45,30.531515183457568,0.3,0.6
5,46,26.215285579101423,0.6,0.8
5,47,122.71951545476328,0.5,0.8
5,48,46.93726931861867,0.2,0.9
5,49,5.918814877111529,0.2,0.3
5,50,10.373259281203541,0.7,0.2
5,51,20.86395246099861,0.3,0.0
5,52,33.70627507957395,0.3,0.6
5,53,6.583568592703386,0.9,0.6
5,54,8.884808365860348,0.9,0.9
5,55,11.984607191556789,0.2,0.2
5,56,7.681506617410089,0.0,0.4
5,57,48.78412260648609,0.2,0.5
5,58,22.371909025674093,0.2,0.0
5,59,10.43803017687291,0.1,0.5
5,60,64.11993968335506,0.8,0.1
5,61,41.487314987393574,0.1,0.2
5,62,22.202388229878476,0.3,0.1
5,63,12.35432095729491,0.4,0.4
5,64,26.090811937057538,0.6,0.4
5,65,23.277595774635316,0.8,0.6
5,66,16.768502013837242,0.7,0.1
5,67,42.09054159806957,0.4,0.5
5,68,25.254556466801294,0.7,0.6
5,69,914.4094011639394,0.7,0.2
5,70,46.8701952608306,0.9,0.3
5,71,53.61311112048078,0.3,0.4
5,72,9.727963987870549,0.9,0.2
5,73,7.179388293156601,0.6,0.9
5,74,6.460899259359578,0.2,0.9
5,75,10.023490709288328,0.7,0.5
5,76,12.082494917116778,0.7,0.2
5,77,7.971826744758406,0.8,0.5
5,78,52.89578978523811,0.3,0.4
5,79,49.1529734710127,0.7,0.6
5,80,33.53317004685232,0.7,0.4
5,81,124.37212984542978,0.5,0.1
5,82,60.02145013511804,0.0,0.3
5,83,247.33394541018112,0.5,0.5
5,84,102.72143002210231,0.6,0.8
5,85,91.01591278864919,0.4,0.4
5,86,229.42631978939798,0.6,0.9
5,87,22.234689681732505,0.9,0.3
5,88,21.10045958097814,0.0,0.1
5,89,50.714029576606606,0.0,0.6
5,90,13.762681922084544,0.7,0.8
5,91,27.906836002752645,0.2,0.1
5,92,24.56375030617996,0.4,0.5
5,93,7.721435933440242,0.1,0.9
5,94,18.010196900654535,0.8,0.3
5,95,7.260525902040562,0.7,0.2
5,96,22.99857672611289,0.7,0.4
6,96,30.38741797235667,0.5,0.6
6,97,44.58856670233564,0.3,0.3
6,98,31.842462743195895,0.8,0.7
6,99,80.32553263600316,0.5,0.5
6,100,39.83237191525618,0.1,0.1
6,1,0.0722050145314563,0.6,0.8
6,2,0.30657114113875217,0.4,0.3
6,3,0.3223462608331506,0.5,0.7
6,4,0.6121262938252554,0.6,0.4
6,5,1.0516108469276086,0.8,0.1
6,6,1.1275821777289912,0.4,0.2
6,7,5.697555153290066,0.5,0.0
6,8,0.9091523213881164,0.2,0.2
6,9,10.676325390507367,0.2,0.7
6,10,1.749332743573748,0.2,0.7
6,11,5.4417301054398575,0.2,0.8
6,12,3.05476957659246,0.4,0.4
6,13,1.3648551424108997,0.4,0.5
6,14,1.3590985841298175,0.0,0.0
6,15,2.256058435158912,0.6,0.0
6,16,3.271003303599534,0.5,0.5
6,17,2.19704750932822,0.4,0.5
6,18,9.167584764569026,0.7,0.7
6,19,1.6021697140960929,0.3,0.3
6,20,4.327409113203741,0.8,0.4
6,21,4.566630948288704,0.2,0.6
6,22,8.133410672929433,0.7,0.9
6,23,22.719655526036032,0.6,0.3
6,24,28.384539163716635,0.1,0.9
6,25,9.320761128622074,0.8,0.4
6,26,7.192223268528533,0.5,0.3
6,27,8.676348249864327,0.7,0.8
6,28,7.577664130892351,0.8,0.5
6,29,3.175856111577677,0.7,0.9
6,30,42.33571850192216,0.6,0.5
6,31,9.491012485557874,0.3,0.3
6,32,19.91457275114101,0.2,0.7
6,33,15.204689673370202,0.1,0.1
6,34,3.7683020083325798,0.1,0.5
6,35,10.113950206343166,0.2,0.2
6,36,5.111822942970999,0.8,0.7
6,37,9.277654321487772,0.4,0.3
6,38,3.6936515623657558,0.2,0.1
6,39,7.547595559975746,0.5,0.8
6,40,5.562527333678711,0.9,0.0
6,41,23.454570703625432,0.1,0.8
6,42,5.802534231226029,0.3,0.5
6,43,11.653124096433098,0.2,0.8
6,44,19.101967366009884,0.6,0.2
6,45,19.164360689685587,0.5,0.6
6,46,19.215143321751583,0.9,0.7
6,47,45.50847353186836,0.5,0.6
6,48,22.331176802176426,0.2,0.2
6,49,9.69162857455131,0.8,0.2
6,50,3.5647096238608524,0.4,0.3
6,51,8.37880880565331,0.5,0.6
6,52,4.167106768462132,0.0,0.6
6,53,8.394958157791033,0.3,0.1
6,54,9.801621653106011,0.2,0.9
6,55,22.256958228115202,0.0,0.0
6,56,13.24913164892718,0.8,0.9
6,57,36.254798480321604,0.9,0.4
6,58,31.527785731028523,0.7,0.6
6,59,8.870718711300498,0.2,0.8
6,60,25.057098555617287,0.6,0.7
6,61,12.821104058536395,0.6,0.3
6,62,191.94908436155856,0.1,0.8
6,63,14.772289835969646,0.0,0.7
6,64,12.506750502916834,0.2,0.9
6,65,10.205434081447057,0.5,0.2
6,66,49.15253433160724,0.3,0.0
6,67,13.464136050044493,0.9,0.5
6,68,98.51967562267293,0.4,0.4
6,69,18.518276228014184,0.9,0.1
6,70,23.670429620654424,0.3,0.4
6,71,13.790724913630832,0.9,0.9
6,72,10.895320586232648,0.4,0.0
6,73,8.35673273508064,0.2,0.5
6,74,12.437582233821242,0.7,0.9
6,75,18.08241269830702,0.8,0.5
6,76,19.550440352930238,0.4,0.7
6,77,7.658312106819842,0.9,0.8
6,78,22.254597810489326,0.5,0.4
6,79,34.27299524351032,0.1,0.8
6,80,87.22420519908684,0.3,0.2
6,81,60.443932269366115,0.0,0.4
6,82,77.39921822081972,0.5,0.3
6,83,77.24567714611464,0.0,0.6
6,84,37.15905539569113,0.0,0.3
6,85,671.6120847979349,0.7,0.0
6,86,217.10285027755438,0.2,0.9
6,87,58.3760523208515,0.7,0.5
6,88,65.28535316173631,0.4,0.5
6,89,30.023639465182107,0.1,0.1
6,90,39.38326514019625,0.4,0.4
6,91,15.46655712594677,0.0,0.1
6,92,18.108771787730344,0.5,0.8
6,93,14.319086374769489,0.2,0.3
6,94,6.005303135797006,0.1,0.7
6,95,10.420310184324354,0.8,0.5
7,95,10.044966433090497,0.4,0.9
7,96,9.034751496371562,0.7,0.9
7,97,31.75223673423503,0.3,0.6
7,98,18.167939001615185,0.5,0.9
7,99,20.09888078931888,0.9,0.7
7,100,11.684844829114667,0.0,0.3
7,1,0.9515154397233053,0.2,0.0
7,2,0.328658477475251,0.9,0.9
7,3,0.6532642390048371,0.5,0.3
7,4,0.9583124225914323,0.2,0.2
7,5,0.6387106924694532,0.1,0.5
7,6,1.5242302416911782,0.3,0.6
7,7,6.107714802835153,0.7,0.4
7,8,8.234327177857457,0.9,0.8
7,9,9.479732999011727,0.2,0.8
7,10,3.7856243507868053,0.1,0.6
7,11,1.2191872275874123,0.7,0.6
7,12,3.8087959025441873,0.1,0.1
7,13,1.9918917767396753,0.7,0.9
7,14,2.6815977924180574,0.0,0.3
7,15,14.499489936931962,0.7,0.8
7,16,10.345337289761229,0.7,0.5
7,17,7.903262697553069,0.3,0.2
7,18,1.530333552583195,0.5,0.3
7,19,1.7080548996817664,0.3,0.5
7,20,4.873867676241632,0.5,0.0
7,21,9.622620795615966,0.9,0.0
7,22,26.081416269438975,0.3,0.5
7,23,57.98329002420557,0.6,0.1
7,24,9.394287740162627,0.6,0.8
7,25,8.777551341983234,0.8,0.1
7,26,8.405876487314695,0.7,0.7
7,27,6.55637241826087,0.1,0.7
7,28,2.9365090006226597,0.9,0.4
7,29,3.466586481300123,0.0,0.7
7,30,3.8773796333729917,0.8,0.8
7,31,6.996660318702739,0.7,0.0
7,32,42.8165120520037,0.8,0.3
7,33,9.374025196318525,0.6,0.3
7,34,6.167187566828189,0.3,0.1
7,35,5.549106079409721,0.5,0.3
7,36,18.96895176836796,0.1,0.2
7,37,51.47383239127482,0.8,0.8
7,38,18.82287120128992,0.1,0.7
7,39,15.465877211810552,0.4,0.8
7,40,46.48833513637405,0.4,0.0
7,41,3.185940895311229,0.2,0.0
7,42,4.300974972073307,0.7,0.1
7,43,20.199255691089444,0.7,0.8
7,44,5.234858564052939,0.1,0.5
7,45,101.58363526770184,0.8,0.3
7,46,76.15575607150468,0.7,0.7
7,47,54.25264086895518,0.1,0.6
7,48,30.56494337099913,0.4,0.9
7,49,11.904849065897405,0.1,0.5
7,50,5.238969342898788,0.9,0.2
7,51,5.541456269994212,0.1,0.3
7,52,3.7178968769480765,0.8,0.3
7,53,7.953526126750521,0.7,0.0
7,54,6.062625999544677,0.8,0.4
7,55,6.067350181547473,0.9,0.1
7,56,13.386495861194433,0.6,0.5
7,57,11.715386747740332,0.2,0.2
7,58,18.100932430814183,0.2,0.3
7,59,15.619026242413291,0.4,0.7
7,60,8.872691723530515,0.2,0.1
7,61,50.52818655195172,0.9,0.6
7,62,38.66915485818661,0.4,0.0
7,63,56.790804343547414,0.5,0.2
7,64,12.247258622488612,0.8,0.8
7,65,27.38046244087499,0.8,0.6
7,66,38.02892364803647,0.8,0.5
7,67,76.85390772650841,0.5,0.0
7,68,52.88395841959352,0.2,0.0
7,69,67.56058662087445,0.2,0.3
7,70,139.07236385983626,0.3,0.0
7,71,37.30933361772312,0.1,0.7
7,72,18.66597317952176,0.6,0.3
7,73,8.205932710349149,0.2,0.2
7,74,16.40269154927492,0.7,0.2
7,75,7.333564953636288,0.7,0.6
7,76,7.644283848719179,0.4,0.7
7,77,9.239419396966777,0.5,0.2
7,78,8.621679856068164,0.7,0.3
7,79,41.03998480926899,0.8,0.7
7,80,24.61793278524338,0.2,0.3
7,81,145.1874737096069,0.9,0.1
7,82,142.9308832413211,0.7,0.5
7,83,26.493550628058248,0.2,0.4
7,84,409.3949507933499,0.9,0.2
7,85,231.42577680132652,0.3,0.2
7,86,178.23882493491672,0.0,0.2
