coord_x,coord_y,value,water_saturation,confidence
2,7,1.0729975527941267,0.4,0.7
2,8,2.9188112270049356,0.2,0.5
2,9,21.397388934874325,0.9,0.6
2,10,1.6056297887685187,0.9,0.7
2,11,7.813332048348045,0.0,0.5
2,12,3.0308443281481887,0.9,0.6
2,13,1.392747254757976,0.7,0.4
2,14,5.040806500473291,0.6,0.6
2,15,2.4124044149352017,0.2,0.4
2,16,13.77472434497031,0.2,0.6
2,17,17.526452839047057,0.7,0.1
2,18,5.464842005141999,0.2,0.2
2,19,9.69019540176636,0.6,0.6
2,20,2.040326254478504,0.8,0.0
2,21,9.184563234608117,0.5,0.3
2,22,8.846872354757728,0.9,0.4
2,23,6.46611598210517,0.9,0.2
2,24,16.456093926926023,0.7,0.7
2,25,22.088595841791406,0.4,0.2
2,26,11.55420216716509,0.8,0.1
2,27,3.3828484622758968,0.8,0.9
2,28,7.427632890148659,0.8,0.1
2,29,3.073667422546688,0.3,0.4
2,30,8.063126863705776,0.6,0.8
2,31,21.64070257315268,0.8,0.7
2,32,9.03050553197357,0.9,0.9
2,33,2.341762735175573,0.5,0.4
2,34,16.84088862076223,0.3,0.3
2,35,10.417393053225624,0.9,0.4
2,36,4.874996881917984,0.6,0.9
2,37,3.7023598310189354,0.9,0.9
2,38,32.05284369595163,0.0,0.9
2,39,7.903033368161365,0.8,0.2
2,40,9.442194374699861,0.0,0.2
2,41,17.328290893169044,0.7,0.2
2,42,7.74799217007618,0.5,0.0
2,43,8.134171124663036,0.4,0.4
2,44,19.385237137547918,0.0,0.1
2,45,6.099371690872669,0.6,0.9
2,46,5.2475663561329435,0.5,0.8
2,47,18.604315381706535,0.1,0.1
2,48,6.432948270645641,0.0,0.7
2,49,11.48682753287972,0.0,0.9
2,50,33.454943589596866,0.9,0.7
2,51,14.963584741640386,0.8,0.9
2,52,4.152123322651731,0.8,0.4
2,53,47.473557871128,0.4,0.0
2,54,25.383200072159507,0.5,0.2
2,55,21.74650336822507,0.2,0.7
2,56,10.826581407561154,0.2,0.9
2,57,34.59891399343743,0.7,0.1
2,58,13.744259564093323,0.7,0.3
2,59,68.9730660065186,0.2,0.1
2,60,32.706141647123516,0.0,0.9
2,61,16.011945683413526,0.1,0.6
2,62,7.163612410574714,0.9,0.8
2,63,23.109265162672457,0.8,0.2
2,64,33.46787362672085,0.2,0.3
2,65,20.060419941972444,0.0,0.4
2,66,14.870625565862696,0.4,0.6
2,67,9.73440257741216,0.2,0.5
2,68,33.455789919948515,0.0,0.1
2,69,23.09631553297572,0.6,0.3
2,70,12.71012177194324,0.9,0.8
2,71,20.443394391083686,0.9,0.2
2,72,19.059274195933256,0.4,0.2
2,73,7.122309642390503,0.2,0.3
2,74,48.87417891999329,0.5,0.1
2,75,16.806917071761784,0.5,0.9
2,76,13.51174167922222,0.4,0.7
2,77,24.975206570366964,0.2,0.5
2,78,50.468138989601236,0.2,0.8
2,79,74.27278666017548,0.4,0.1
2,80,15.227819311965497,0.4,0.1
2,81,8.822271062605287,0.3,0.7
2,82,43.88180269772593,0.1,0.5
2,83,20.29260026879828,0.3,0.1
2,84,18.819885335483118,0.8,0.0
2,85,5.261914176167419,0.6,0.4
2,86,69.08485387013704,0.3,0.0
2,87,26.70518453444626,0.1,0.3
2,88,82.8607177844263,0.9,0.1
2,89,33.106622347106814,0.4,0.5
2,90,129.2152955822517,0.1,0.7
2,91,10.722326384366252,0.1,0.1
2,92,14.002639649054597,0.6,0.8
2,93,15.043351540090407,0.7,0.5
2,94,15.272086594844353,0.7,0.3
2,95,20.21130106488026,0.1,0.1
2,96,15.264046626012453,0.9,0.3
2,97,64.37548705765612,0.9,0.6
2,98,27.518340290639234,0.3,0.1
2,99,86.92570130657683,0.4,0.4
3,99,34.23918355076276,0.0,0.2
3,100,40.42619601285588,0.8,0.0
3,1,0.9543090321104238,0.0,0.4
3,2,1.2944975488066328,0.5,0.9
3,3,2.2084435432294414,0.1,0.6
3,4,6.9604644391329265,0.0,0.3
3,5,1.1526097264460113,0.4,0.8
3,6,1.0299936678047399,0.6,0.4
3,7,1.0221966313551407,0.1,0.3
3,8,2.6971041567046043,0.7,0.2
3,9,0.9453283764297994,0.7,0.8
3,10,3.737687703673495,0.5,0.5
3,11,2.2461359133652326,0.9,0.6
3,12,7.55455163691293,0.2,0.6
3,13,3.4022342081621515,0.1,0.4
3,14,3.0796922442744807,0.2,0.4
3,15,3.8346443522749967,0.7,0.6
3,16,25.87430625069106,0.9,0.3
3,17,6.793563019595323,0.8,0.4
3,18,9.834980290041516,0.2,0.5
3,19,2.6691006785688076,0.4,0.7
3,20,4.2878745440765575,0.8,0.4
3,21,1.7772274532799734,0.5,0.6
3,22,13.437612808141678,0.3,0.3
3,23,3.0851077424264344,0.3,0.7
3,24,3.5202797842425513,0.4,0.7
3,25,29.3032185288088,0.9,0.1
3,26,4.127720120772136,0.4,0.7
3,27,11.390955876841744,0.1,0.6
3,28,6.7274892810976405,0.5,0.5
3,29,2.250429986403877,0.2,0.7
3,30,6.826233247565368,0.4,0.3
3,31,3.9742354150589856,0.6,0.5
3,32,12.548026122668606,0.0,0.4
3,33,11.207457715852245,0.5,0.1
3,34,2.4790195114801348,0.9,0.8
3,35,23.831765162597353,0.3,0.2
3,36,5.5062625823927505,0.6,0.4
3,37,10.512313778716635,0.7,0.8
3,38,8.079383011066355,0.3,0.8
3,39,14.990807549085735,0.6,0.4
3,40,5.288571698273034,0.4,0.8
3,41,13.405034102235813,0.7,0.3
3,42,5.1461079276133415,0.0,0.9
3,43,9.940409204841957,0.0,0.4
3,44,4.042569812014179,0.0,0.3
3,45,3.5090844250784485,0.2,0.3
3,46,8.879702454535346,0.4,0.0
3,47,11.654417623205562,0.4,0.6
3,48,9.571938302633493,0.2,0.7
3,49,23.326166051363238,0.8,0.0
3,50,12.673211316863393,0.4,0.4
3,51,18.932887865260145,0.5,0.0
3,52,7.82583455089828,0.9,0.0
3,53,7.8146166025278,0.6,0.0
3,54,8.928624088151565,0.6,0.9
3,55,4.193465947836956,0.0,0.3
3,56,22.03211041060181,0.8,0.4
3,57,11.58334504592008,0.4,0.2
3,58,7.487284734015023,0.8,0.6
3,59,4.951307197641856,0.4,0.8
3,60,6.863193765550095,0.0,0.0
3,61,8.601195060180226,0.6,0.3
3,62,10.432129127929784,0.0,0.7
3,63,31.61219966779876,0.5,0.0
3,64,25.884212813842364,0.4,0.3
3,65,69.72728126618667,0.6,0.2
3,66,40.56859861451057,0.2,0.7
3,67,66.20937447227318,0.1,0.2
3,68,10.035643220497596,0.2,0.3
3,69,16.593694010219124,0.9,0.3
3,70,9.052773911965108,0.3,0.9
3,71,11.961200300270542,0.6,0.1
3,72,5.643874124230754,0.1,0.9
3,73,11.383764531911126,0.5,0.9
3,74,7.618846177178989,0.5,0.7
3,75,36.89830705842584,0.1,0.0
3,76,8.82538826239047,0.7,0.7
3,77,35.00247751634848,0.9,0.7
3,78,14.106023478047195,0.8,0.2
3,79,36.37337374837668,0.7,0.5
3,80,25.625066782090766,0.9,0.0
3,81,60.894344864095636,0.2,0.1
3,82,34.125786520949625,0.0,0.9
3,83,54.17641012057462,0.2,0.6
3,84,22.924308505750936,0.6,0.4
3,85,70.15734452641088,0.9,0.2
3,86,84.28984465106798,0.6,0.2
3,87,22.1704853344324,0.2,0.6
3,88,79.20028485565395,0.1,0.9
3,89,32.713735718936015,0.4,0.4
3,90,301.67344777366213,0.7,0.8
3,91,12.755849416389616,0.4,0.9
3,92,15.185396812014009,0.2,0.3
3,93,10.468296317062954,0.2,0.2
3,94,12.366204626984599,0.5,0.7
3,95,62.64589081594986,0.6,0.3
3,96,27.641551766646398,0.9,0.0
3,97,39.21811664772976,0.5,0.9
3,98,42.34221333720818,0.5,0.6
4,98,21.179464523595023,0.5,0.6
4,99,39.04394337262322,0.6,0.3
4,100,24.33905041475576,0.9,0.8
4,1,0.3328089948841435,0.6,0.4
4,2,1.7317431096182174,0.3,0.8
4,3,1.991380542441186,0.4,0.0
4,4,5.832397958277369,0.6,0.0
4,5,7.927764422885481,0.6,0.0
4,6,7.239089789261304,0.4,0.9
4,7,7.2186358955772,0.8,0.9
4,8,0.8889687357987395,0.8,0.3
4,9,2.814814972559233,0.3,0.7
4,10,0.8706891240579315,0.7,0.3
4,11,1.8579370679283376,0.0,0.0
4,12,5.7473721497653445,0.5,0.5
4,13,1.4626447138969039,0.5,0.8
4,14,3.3619106888993344,0.1,0.2
4,15,3.2095230264362993,0.0,0.4
4,16,16.89988564266171,0.7,0.5
4,17,33.82503529378857,0.7,0.8
4,18,23.041034404235226,0.4,0.1
4,19,22.054999723821613,0.5,0.5
4,20,12.798901808211044,0.1,0.3
4,21,4.477691368559839,0.9,0.5
4,22,9.425151692129717,0.8,0.4
4,23,2.2190736434834886,0.7,0.9
4,24,10.377326802271044,0.7,0.2
4,25,20.843523910414426,0.7,0.0
4,26,9.071429455454455,0.7,0.2
4,27,8.654752825810878,0.9,0.9
4,28,7.122623218579916,0.8,0.5
4,29,9.555859793467517,0.0,0.1
4,30,7.380421302649386,0.8,0.5
4,31,10.390882909930836,0.6,0.0
4,32,4.036097720159631,0.9,0.1
4,33,5.604417099221782,0.8,0.7
4,34,4.594533459573766,0.4,0.6
4,35,7.909121475595452,0.9,0.6
4,36,3.7594509000817897,0.5,0.9
4,37,3.801476315568842,0.0,0.5
4,38,16.097842224735693,0.0,0.8
4,39,8.32109818091526,0.7,0.7
4,40,4.743368771548028,0.9,0.0
4,41,9.138024819055033,0.3,0.4
4,42,4.6039947498246425,0.0,0.8
4,43,5.2364120356896615,0.9,0.6
4,44,9.584639067620538,0.5,0.8
4,45,7.652924326502622,0.9,0.3
4,46,6.856324289526285,0.7,0.2
4,47,23.347141337846807,0.2,0.9
4,48,48.45043023559275,0.1,0.4
4,49,18.113830780631318,0.4,0.2
4,50,78.34995492929886,0.9,0.5
4,51,19.71781344543272,0.2,0.1
4,52,47.55234742674587,0.1,0.9
4,53,8.698661070938895,0.4,0.7
4,54,10.80883524874162,0.5,0.1
4,55,11.915917885531417,0.2,0.2
4,56,23.70212925847469,0.4,0.5
4,57,17.568049771113735,0.6,0.1
4,58,4.94677106832799,0.3,0.8
4,59,20.091545500291065,0.7,0.3
4,60,25.130887420507655,0.5,0.2
4,61,12.465418359035539,0.4,0.8
4,62,19.96639066042596,0.8,0.3
4,63,7.2686788035215635,0.7,0.7
4,64,13.368274182566815,0.6,0.3
4,65,15.681911224794938,0.1,0.2
4,66,15.482050224423736,0.3,0.8
4,67,164.9107611376798,0.1,0.7
4,68,5.391482129836455,0.7,0.4
4,69,16.81150431653312,0.5,0.0
4,70,10.20082046520136,0.1,0.4
4,71,26.90194293606609,0.7,0.9
4,72,14.290072148355222,0.8,0.1
4,73,10.462159709134433,0.2,0.2
4,74,18.290404636566635,0.5,0.6
4,75,24.75074058157748,0.6,0.2
4,76,30.82565866726156,0.2,0.9
4,77,11.241633162857328,0.4,0.0
4,78,29.202525908858615,0.4,0.5
4,79,34.09153497583338,0.4,0.4
4,80,9.542896872629038,0.4,0.7
4,81,10.671535914873594,0.9,0.8
4,82,44.921155170658494,0.4,0.2
4,83,20.25753639279825,0.8,0.2
4,84,6.071773494815926,0.5,0.7
4,85,8.021555469722424,0.3,0.7
4,86,48.493940160794,0.2,0.3
4,87,32.23111076974332,0.0,0.8
4,88,30.272578844425045,0.9,0.8
4,89,67.5839852150382,0.4,0.4
4,90,47.117315371608385,0.9,0.9
4,91,49.76932617509285,0.3,0.2
4,92,30.5499508896704,0.6,0.1
4,93,10.751094482788897,0.1,0.7
4,94,25.02468377521287,0.8,0.2
4,95,32.243400695654735,0.2,0.0
4,96,28.226594809921448,0.1,0.9
4,97,17.014235980605026,0.1,0.5
5,97,26.426127118663437,0.0,0.8
5,98,20.29154553002284,0.1,0.6
5,99,19.13735896422665,0.1,0.7
5,100,82.73629130143362,0.6,0.5
5,1,1.2281799971995446,0.2,0.0
5,2,0.39124577031562974,0.4,0.4
5,3,6.18663101753583,0.0,0.0
5,4,5.106846067690634,0.8,0.7
5,5,3.0120144869852385,0.4,0.8
5,6,5.07557923195974,0.3,0.3
5,7,1.56385056017694,0.9,0.0
5,8,5.266730333383439,0.6,0.3
5,9,4.450662932354629,0.2,0.8
5,10,3.433419900774468,0.9,0.4
5,11,1.3608376149298111,0.2,0.0
5,12,1.2603402558299635,0.9,0.8
5,13,1.0210332554542982,0.4,0.2
5,14,2.4557283223507795,0.4,0.9
5,15,1.6521941703288467,0.6,0.4
5,16,54.06811855494896,0.0,0.9
5,17,46.80251199260577,0.1,0.8
5,18,13.51206311094472,0.2,0.2
5,19,14.861436652559739,0.2,0.6
5,20,2.544717032033673,0.9,0.4
5,21,11.324086373581096,0.6,0.5
5,22,4.228479011345011,0.5,0.8
5,23,7.02150590157533,0.1,0.7
5,24,5.228058688857593,0.1,0.4
5,25,6.012788153347035,0.9,0.1
5,26,12.631156123747038,0.3,0.4
5,27,28.795487465709424,0.9,0.6
5,28,7.928808661658117,0.0,0.3
5,29,2.7487684002735304,0.4,0.3
5,30,4.706778599745629,0.8,0.3
5,31,8.671112478213008,0.6,0.7
5,32,6.188839944025716,0.9,0.0
5,33,3.0724167931931468,0.0,0.3
5,34,5.3813044212868055,0.5,0.1
5,35,77.51439495786782,0.8,0.7
5,36,10.999881502902673,0.9,0.7
5,37,9.744335352278199,0.5,0.4
5,38,6.743430392359726,0.7,0.8
5,39,10.33311450254833,0.6,0.8
5,40,7.508786767554654,0.9,0.5
5,41,7.744798654828395,0.6,0.9
5,42,2.5914118984070535,0.9,0.7
5,43,3.6719430465907243,0.3,0.3
5,44,22.38456259852568,0.9,0.4
5,45,9.068352814189701,0.9,0.3
5,46,7.909357701991257,0.2,0.1
5,47,35.535522507056925,0.9,0.8
5,48,8.292062076092366,0.3,0.0
5,49,41.6017039067363,0.6,0.7
5,50,35.37284378558408,0.1,0.2
5,51,17.7316891682724,0.8,0.1
5,52,4.494012172804872,0.1,0.6
5,53,6.098888562719952,0.3,0.6
5,54,10.043142054550835,0.3,0.7
5,55,6.250664650034377,0.3,0.0
5,56,10.616279579238533,0.2,0.7
5,57,4.245725727124898,0.1,0.6
5,58,26.892259098338815,0.8,0.7
5,59,3.5134074360102407,0.2,0.5
5,60,10.031853960348702,0.5,0.7
5,61,75.18854161191567,0.7,0.6
5,62,14.747949066794886,0.9,0.2
5,63,4.653690295323703,0.0,0.2
5,64,6.370818626685206,0.8,0.2
5,65,36.56929287207447,0.2,0.0
5,66,5.326084997412927,0.1,0.6
5,67,20.457661369753133,0.8,0.8
5,68,10.927371979390324,0.8,0.7
5,69,7.974249834621527,0.2,0.6
5,70,6.6990598480673516,0.4,0.6
5,71,27.97390962807397,0.1,0.5
5,72,4.42998633005061,0.7,0.7
5,73,11.697499870036383,0.6,0.3
5,74,38.89572141141513,0.2,0.3
5,75,105.72107794838249,0.0,0.1
5,76,51.30031368395096,0.2,0.7
5,77,276.6819113937128,0.4,0.7
5,78,16.875973242742536,0.7,0.4
5,79,35.924882061184896,0.7,0.8
5,80,34.35960453051984,0.3,0.7
5,81,31.63703217780133,0.0,0.0
5,82,75.05896707055108,0.0,0.9
5,83,17.212233200507665,0.1,0.7
5,84,5.405349066367487,0.0,0.8
5,85,36.835684862234565,0.3,0.2
5,86,33.7242404638083,0.5,0.4
5,87,42.13690557025238,0.1,0.5
5,88,161.10884697653293,0.7,0.0
5,89,123.52718205877059,0.3,0.2
5,90,119.9050567175688,0.9,0.5
5,91,50.2109704098247,0.8,0.6
5,92,10.283412823208499,0.6,0.1
5,93,16.833914541225194,0.1,0.1
5,94,22.099554083455214,0.5,0.9
5,95,18.744468756385928,0.7,0.9
5,96,68.23952055271837,0.2,0.0
6,96,92.81397874675304,0.4,0.2
6,97,9.93146898414825,0.9,0.8
6,98,6.535378287753421,0.8,0.7
6,99,118.99829449174186,0.7,0.5
6,100,15.828650026723157,0.9,0.4
6,1,0.6122645362925081,0.5,0.0
6,2,7.076285571521019,0.3,0.4
6,3,7.05201847036477,0.0,0.5
6,4,5.633464550474182,0.3,0.9
6,5,3.0166615710034628,0.7,0.9
6,6,5.58331589291696,0.8,0.1
6,7,2.4446851137362557,0.1,0.6
6,8,2.1170221558473163,0.4,0.8
6,9,1.4426599835120624,0.8,0.8
6,10,0.8079964040010459,0.1,0.3
6,11,1.475646147485284,0.5,0.0
6,12,4.299338286581764,0.7,0.8
6,13,1.1830500507909145,0.5,0.5
6,14,4.973454945953995,0.5,0.8
6,15,2.4907581523571247,0.5,0.2
6,16,1.9466169008131922,0.8,0.9
6,17,10.002380726105962,0.2,0.5
6,18,14.103900843523018,0.3,0.0
6,19,3.6974883453158043,0.6,0.2
6,20,57.41331239684343,0.9,0.8
6,21,8.742410314167566,0.5,0.7
6,22,7.08094484895939,0.2,0.9
6,23,3.38933429301556,0.7,0.9
6,24,1.9683930594931167,0.1,0.5
6,25,6.076859478564147,0.4,0.6
6,26,6.699710544169877,0.4,0.2
6,27,16.21319885275874,0.4,0.9
6,28,6.196094194899946,0.7,0.6
6,29,3.517790419121476,0.4,0.2
6,30,5.596292577952271,0.5,0.8
6,31,8.53218264244399,0.6,0.3
6,32,5.453998751647704,0.6,0.2
6,33,5.153760611767579,0.2,0.6
6,34,16.20809971542636,0.0,0.0
6,35,10.495301152230132,0.5,0.1
6,36,29.599956301573744,0.2,0.3
6,37,3.260030080175833,0.5,0.4
6,38,23.58360516972812,0.8,0.5
6,39,6.386899901056905,0.2,0.9
6,40,5.089710178923542,0.1,0.6
6,41,3.1238827853674875,0.5,0.3
6,42,6.49517363305263,0.5,0.4
6,43,3.5735037140742647,0.8,0.4
6,44,10.657330672499889,0.6,0.1
6,45,4.239072017412837,0.5,0.3
6,46,14.045338856558796,0.3,0.9
6,47,28.226793576210692,0.4,0.3
6,48,18.984748708763423,0.9,0.7
6,49,20.611301585879513,0.2,0.2
6,50,6.3014789255042505,0.8,0.8
6,51,32.134207048091874,0.0,0.6
6,52,21.28162267264614,0.5,0.5
6,53,24.87627504558631,0.3,0.1
6,54,7.976608502910351,0.8,0.9
6,55,24.612585438729795,0.0,0.1
6,56,39.09459065103731,0.5,0.1
6,57,7.944328113796684,0.9,0.2
6,58,8.8975620928725,0.0,0.1
6,59,24.85197001780962,0.4,0.0
6,60,6.523788890729108,0.4,0.0
6,61,46.72426728439291,0.0,0.0
6,62,84.08621174990026,0.3,0.8
6,63,7.43862609939582,0.7,0.7
6,64,19.765312203410794,0.1,0.8
6,65,18.57600557009338,0.7,0.6
6,66,14.640837970801456,0.0,0.3
6,67,10.1825271950161,0.0,0.7
6,68,16.902523198544007,0.7,0.5
6,69,8.209666055083568,0.5,0.6
6,70,10.240871115545184,0.0,0.4
6,71,21.140545871409273,0.7,0.7
6,72,10.770155179827588,0.0,0.4
6,73,28.63880176801348,0.6,0.5
6,74,16.212268389699457,0.4,0.2
6,75,19.625711430897507,0.6,0.5
6,76,12.783073015021753,0.1,0.0
6,77,19.41272403213506,0.2,0.2
6,78,15.975836433595202,0.0,0.7
6,79,11.72436103761705,0.1,0.1
6,80,33.672724844781655,0.2,0.3
6,81,7.354782008855946,0.0,0.8
6,82,11.244841586522226,0.9,0.8
6,83,9.042824747105557,0.6,0.5
6,84,16.337329135625264,0.4,0.5
6,85,19.591455947447784,0.7,0.0
6,86,13.138221481021777,0.5,0.7
6,87,48.30279943123249,0.5,0.7
6,88,364.07168620617534,0.9,0.1
6,89,63.46167432065723,0.6,0.6
6,90,67.96786618702885,0.8,0.9
6,91,32.00324884311722,0.1,0.1
6,92,12.592631550332857,0.3,0.0
6,93,9.574139839456937,0.1,0.8
6,94,30.414904690132516,0.6,0.0
6,95,123.21316613688454,0.2,0.4
7,95,15.146453148752004,0.4,0.0
7,96,10.791326261021766,0.1,0.6
7,97,25.98727510008576,0.1,0.0
7,98,8.06211681589885,0.5,0.3
7,99,100.09346950738458,0.8,0.1
7,100,55.8656293830012,0.4,0.8
7,1,0.8142663100327003,0.1,0.5
7,2,1.4364221604049923,0.5,0.0
7,3,5.02696678251453,0.0,0.8
7,4,2.7011917421866225,0.5,0.0
7,5,9.279460766458916,0.3,0.0
7,6,2.213496488473598,0.5,0.1
7,7,3.574280864236456,0.5,0.3
7,8,2.853593721853829,0.6,0.4
7,9,4.583572866552779,0.3,0.0
7,10,0.9379421183167815,0.3,0.4
7,11,1.3969593070535293,0.8,0.7
7,12,1.4838729793655558,0.4,0.0
7,13,1.5108514635248063,0.7,0.8
7,14,1.6555171106100843,0.5,0.1
7,15,2.3899954026131613,0.1,0.0
7,16,15.115728206478304,0.9,0.2
7,17,9.539145511136313,0.9,0.5
7,18,2.0289607629537256,0.7,0.4
7,19,2.258957953878866,0.3,0.8
7,20,4.036902139344663,0.2,0.5
7,21,1.9147488452179358,0.4,0.0
7,22,22.775941393914003,0.4,0.5
7,23,13.85683223162685,0.1,0.9
7,24,19.43205216924623,0.5,0.3
7,25,15.995066646767661,0.9,0.9
7,26,6.675788643177092,0.3,0.6
7,27,3.2454455659261465,0.3,0.9
7,28,6.34568209792806,0.1,0.7
7,29,8.795566488497048,0.6,0.7
7,30,14.002988837856515,0.6,0.5
7,31,10.930330640182769,0.4,0.6
7,32,6.310601933409959,0.4,0.2
7,33,13.258057368601056,0.7,0.3
7,34,16.28895148683069,0.7,0.3
7,35,46.8492945825226,0.8,0.1
7,36,24.88761035430512,0.7,0.8
7,37,8.621593767710175,0.8,0.0
7,38,10.499277927821383,0.7,0.0
7,39,11.001824099453602,0.0,0.2
7,40,12.218656289817966,0.1,0.3
7,41,3.4301361809300266,0.6,0.8
7,42,7.68745161130133,0.8,0.7
7,43,10.376825224137331,0.7,0.8
7,44,16.21143993242313,0.6,0.6
7,45,17.504148031246878,0.9,0.1
7,46,13.465101965292181,0.5,0.7
7,47,23.57595083161391,0.3,0.4
7,48,10.619826704417925,0.7,0.2
7,49,9.923844108981719,0.1,0.9
7,50,21.63544573449318,0.2,0.3
7,51,18.45775340621205,0.5,0.0
7,52,57.86462149213907,0.1,0.3
7,53,4.449642484283096,0.8,0.8
7,54,10.340016914628448,0.0,0.9
7,55,4.611603863275103,0.9,0.5
7,56,6.383264769953536,0.5,0.4
7,57,14.045307773382518,0.6,0.4
7,58,4.777500752065416,0.9,0.6
7,59,5.857511957916371,0.5,0.3
7,60,4.616458334003392,0.4,0.8
7,61,12.09626771022264,0.6,0.0
7,62,20.651949824237676,0.2,0.9
7,63,11.732306036778335,0.9,0.1
7,64,7.8400237849766174,0.5,0.1
7,65,5.640326612751432,0.1,0.1
7,66,6.273751054699402,0.1,0.3
7,67,23.564327720745837,0.1,0.9
7,68,6.5858812662085535,0.0,0.0
7,69,30.15736003763323,0.5,0.6
7,70,6.366631198708225,0.7,0.3
7,71,10.102119177469584,0.7,0.4
7,72,13.258960987838654,0.1,0.7
7,73,11.747116210365439,0.1,0.0
7,74,24.466427445904657,0.5,0.5
7,75,60.25607998926233,0.1,0.7
7,76,40.85202752233201,0.1,0.0
7,77,182.44424246171207,0.1,0.5
7,78,32.03673602262275,0.3,0.3
7,79,58.59884642492745,0.9,0.7
7,80,17.370964648479273,0.3,0.6
7,81,65.92574451821993,0.6,0.5
7,82,15.588873948382812,0.8,0.2
7,83,50.26684916946617,0.9,0.0
7,84,6.78708243843449,0.7,0.5
7,85,25.97907685370682,0.9,0.7
7,86,14.295177007642563,0.3,0.3
