coord_x,coord_y,value,water_saturation,confidence
2,10,8.216317923331545,0.2,0.2
2,11,2.9822948575063957,0.9,0.8
2,12,1.092971315779404,0.5,0.7
2,13,13.359064987001972,0.5,0.1
2,14,4.993870544064591,0.8,0.1
2,15,13.177740420679548,0.9,0.0
2,16,4.452536230102975,0.3,0.2
2,17,2.0014015375878085,0.2,0.8
2,18,3.22929806403898,0.2,0.1
2,19,2.157032230185625,0.8,0.4
2,20,1.9563619486169217,0.1,0.3
2,21,5.13074784824357,0.7,0.2
2,22,21.928773542406567,0.6,0.8
2,23,9.126346520304011,0.2,0.6
2,24,2.178802261413935,0.2,0.8
2,25,2.868782597407157,0.9,0.4
2,26,4.838332229782017,0.4,0.4
2,27,8.079061580739175,0.0,0.4
2,28,4.929565931236074,0.0,0.2
2,29,4.106381331818641,0.9,0.5
2,30,4.200547601744716,0.6,0.4
2,31,7.282428457114165,0.6,0.0
2,32,11.65767940027336,0.0,0.3
2,33,7.791473955718885,0.0,0.7
2,34,21.822742814379488,0.9,0.3
2,35,39.61912642289927,0.0,0.4
2,36,6.441096102694798,0.2,0.1
2,37,12.679815939893624,0.4,0.4
2,38,3.143542395324392,0.9,0.3
2,39,7.219935983909955,0.8,0.1
2,40,15.425095357467491,0.5,0.2
2,41,5.583994241545921,0.8,0.4
2,42,10.17145304504272,0.1,0.8
2,43,6.515460041477886,0.1,0.5
2,44,4.399496561288972,0.4,0.6
2,45,10.2737362637744,0.7,0.9
2,46,13.87095158307997,0.0,0.0
2,47,6.520448551557196,0.4,0.8
2,48,9.370179150460757,0.0,0.1
2,49,13.374707431129725,0.7,0.9
2,50,9.172061294698366,0.4,0.8
2,51,24.48168752858642,0.5,0.6
2,52,9.563612684905287,0.7,0.1
2,53,3.9154116985255167,0.9,0.0
2,54,5.1344221995497366,0.5,0.8
2,55,5.740326435883661,0.9,0.6
2,56,23.99847318103391,0.3,0.2
2,57,8.478286707477368,0.8,0.0
2,58,60.35291047213697,0.3,0.2
2,59,4.904992254471195,0.3,0.4
2,60,31.876831376027326,0.1,0.0
2,61,7.412206790033348,0.7,0.9
2,62,9.405731534952114,0.1,0.9
2,63,9.804655197172071,0.4,0.8
2,64,12.119224764540242,0.9,0.0
2,65,11.108087166217434,0.8,0.1
2,66,20.12817817366197,0.8,0.8
2,67,14.152938352904172,0.2,0.7
2,68,21.536077264830265,0.9,0.3
2,69,32.386569218939414,0.3,0.8
2,70,73.36550639376564,0.4,0.1
2,71,7.052623736942242,0.4,0.5
2,72,40.728462407426285,0.3,0.3
2,73,39.80744415589741,0.5,0.1
2,74,20.72158444691237,0.4,0.5
2,75,12.592071299543317,0.4,0.3
2,76,7.047292718602631,0.3,0.1
2,77,41.44824373264241,0.5,0.1
2,78,9.712301698734867,0.6,0.8
2,79,28.61852156257015,0.6,0.5
2,80,13.867814436393173,0.9,0.7
2,81,52.34169620885655,0.8,0.6
2,82,8.392181314860611,0.7,0.6
2,83,15.269750000159554,0.7,0.8
2,84,62.3435245119646,0.1,0.9
2,85,24.59497851714534,0.0,0.3
2,86,9.919933315724863,0.6,0.4
2,87,92.51062785683536,0.3,0.0
2,88,120.87865715890652,0.9,0.5
2,89,7.748396067232583,0.3,0.4
2,90,24.365940731896885,0.3,0.5
2,91,16.506582840929408,0.5,0.7
2,92,17.039244062737787,0.5,0.3
2,93,21.20557210352456,0.5,0.7
2,94,183.78460574485894,0.3,0.2
2,95,29.402957273120183,0.1,0.6
2,96,56.42344075963822,0.3,0.4
2,97,49.75094936189611,0.5,0.7
2,98,22.083872273286495,0.8,0.4
2,99,35.38236205126874,0.1,0.2
3,99,19.300627212286308,0.1,0.8
3,100,36.63890259853957,0.5,0.5
3,1,0.6767504587073475,0.8,0.4
3,2,0.47359358496505827,0.7,0.4
3,3,0.5961432090171894,0.8,0.5
3,4,1.5251625110607394,0.1,0.9
3,5,2.907293678601899,0.4,0.5
3,6,2.179470375459977,0.7,0.8
3,7,1.0139422164331247,0.4,0.1
3,8,0.9625981119302914,0.8,0.1
3,9,1.634051237435435,0.5,0.5
3,10,1.453454016520673,0.4,0.8
3,11,1.3148636628274495,0.3,0.8
3,12,2.2155724356082063,0.3,0.3
3,13,4.746616877846312,0.0,0.2
3,14,9.899692320196722,0.9,0.4
3,15,3.6318515697795783,0.8,0.7
3,16,12.64994789978519,0.9,0.5
3,17,5.7043313386321435,0.0,0.6
3,18,10.695998864979554,0.5,0.9
3,19,2.5530541778491065,0.2,0.3
3,20,4.559624641092735,0.1,0.6
3,21,2.427217887103502,0.1,0.0
3,22,7.678155320382362,0.5,0.6
3,23,1.7622843305985512,0.0,0.7
3,24,2.0443353535935995,0.3,0.8
3,25,6.44180888859731,0.9,0.6
3,26,23.63225287924278,0.1,0.1
3,27,5.434818892938331,0.2,0.9
3,28,14.561593808893564,0.8,0.1
3,29,13.744861625132021,0.7,0.4
3,30,2.8451199894312533,0.6,0.8
3,31,28.1084155487375,0.0,0.9
3,32,2.8796814705685345,0.7,0.1
3,33,15.57266128314367,0.2,0.4
3,34,11.967813752001094,0.5,0.9
3,35,8.807336144420164,0.2,0.8
3,36,5.10141494449324,0.8,0.8
3,37,3.6056815475392856,0.5,0.0
3,38,3.7332535832874494,0.4,0.9
3,39,14.673552742700553,0.7,0.4
3,40,4.66714433476324,0.7,0.9
3,41,11.494902303055207,0.2,0.3
3,42,11.968028929644108,0.8,0.3
3,43,5.608114106279278,0.7,0.2
3,44,12.147215860078571,0.9,0.9
3,45,14.121252382751699,0.7,0.9
3,46,9.137149388729854,0.8,0.3
3,47,29.07472896799535,0.6,0.0
3,48,7.245140092674076,0.8,0.8
3,49,4.211838647775178,0.9,0.0
3,50,6.467839560099952,0.8,0.1
3,51,8.23583929120566,0.4,0.1
3,52,6.250119262738991,0.4,0.0
3,53,4.6902654742023655,0.0,0.6
3,54,4.279970931365872,0.8,0.8
3,55,11.227077275379397,0.5,0.6
3,56,16.86894245826546,0.8,0.2
3,57,22.52536471305902,0.0,0.4
3,58,5.37472551104964,0.5,0.1
3,59,17.308819024100117,0.0,0.9
3,60,7.715574546823924,0.3,0.2
3,61,42.704566893010536,0.9,0.2
3,62,22.36939116483888,0.7,0.0
3,63,61.26655305080585,0.0,0.2
3,64,11.287340624825907,0.6,0.3
3,65,26.089673969756575,0.0,0.7
3,66,27.4299523832995,0.2,0.8
3,67,52.691986260633584,0.3,0.7
3,68,23.816335376170183,0.2,0.8
3,69,29.713093393307847,0.1,0.2
3,70,35.392878172422265,0.3,0.5
3,71,35.38268564732797,0.5,0.1
3,72,56.63770360108945,0.5,0.4
3,73,21.621642580271054,0.9,0.2
3,74,25.012796004054795,0.7,0.6
3,75,9.949100809649508,0.7,0.4
3,76,34.11184260181339,0.2,0.8
3,77,30.495246315607204,0.7,0.8
3,78,17.67611105315243,0.7,0.6
3,79,20.338089446328294,0.9,0.9
3,80,8.329408314275796,0.5,0.5
3,81,19.025026786515607,0.8,0.1
3,82,15.517955089754846,0.5,0.6
3,83,35.326985723730076,0.0,0.9
3,84,7.161516034106216,0.7,0.6
3,85,7.654400610685506,0.5,0.7
3,86,31.977038014657243,0.0,0.8
3,87,88.86102317551759,0.0,0.2
3,88,67.29512707712018,0.2,0.3
3,89,8.647816714214137,0.8,0.0
3,90,25.53687688049952,0.5,0.6
3,91,8.514553867482864,0.6,0.3
3,92,9.349898881648794,0.1,0.2
3,93,19.079982472389194,0.3,0.3
3,94,26.23102955550999,0.2,0.4
3,95,12.698546076691155,0.1,0.9
3,96,176.00574842217256,0.5,0.4
3,97,46.567237557192,0.6,0.5
3,98,36.522368575261446,0.3,0.6
4,98,29.471701554209936,0.5,0.0
4,99,18.21292222144731,0.4,0.3
4,100,42.763713844018255,0.7,0.8
4,1,0.178456321073779,0.9,0.2
4,2,1.2009355183363328,0.8,0.1
4,3,2.74502860337753,0.6,0.2
4,4,4.608400179179522,0.6,0.2
4,5,1.589358035763874,0.3,0.6
4,6,2.959789876059001,0.1,0.1
4,7,1.749892768567389,0.1,0.8
4,8,2.2657895706046873,0.4,0.7
4,9,3.860630317965406,0.3,0.7
4,10,3.2371272476793003,0.3,0.7
4,11,4.673120449676396,0.8,0.4
4,12,1.478976833831969,0.9,0.9
4,13,2.0897497172460806,0.8,0.9
4,14,4.531360159544492,0.3,0.3
4,15,8.674592664826164,0.6,0.0
4,16,8.291255173368802,0.0,0.0
4,17,2.4156558881738595,0.7,0.3
4,18,1.5145648862475403,0.0,0.3
4,19,1.3531900086176312,0.0,0.3
4,20,1.7400341046467012,0.1,0.6
4,21,3.959821740779186,0.4,0.5
4,22,9.4469854798463,0.7,0.8
4,23,12.87084040850958,0.8,0.9
4,24,2.0404367331566493,0.2,0.6
4,25,2.5605897545308554,0.2,0.8
4,26,8.247512175551536,0.6,0.5
4,27,3.747606673402262,0.8,0.3
4,28,3.7855886484246364,0.8,0.4
4,29,3.9032515233533673,0.3,0.8
4,30,39.96472339057739,0.1,0.2
4,31,6.221685546631575,0.3,0.1
4,32,43.66493843004343,0.8,0.7
4,33,9.602179660372103,0.8,0.5
4,34,10.251313660886836,0.1,0.7
4,35,16.776592600715915,0.6,0.3
4,36,9.11977947541331,0.7,0.7
4,37,3.479097749147777,0.0,0.9
4,38,11.319453183543501,0.6,0.1
4,39,6.330018922579315,0.8,0.8
4,40,18.404563541720034,0.9,0.4
4,41,5.643355541178982,0.4,0.5
4,42,14.28657435921802,0.2,0.6
4,43,8.152993870090363,0.9,0.2
4,44,10.180628590726805,0.0,0.2
4,45,10.543468105125578,0.4,0.3
4,46,15.211158646251853,0.0,0.1
4,47,16.080053694336172,0.1,0.4
4,48,3.298034818291278,0.1,0.8
4,49,6.102923341633769,0.5,0.5
4,50,6.828788485621359,0.3,0.4
4,51,51.722878991286244,0.8,0.1
4,52,4.329303878008209,0.2,0.8
4,53,5.254499364442137,0.7,0.5
4,54,7.228671841410298,0.7,0.1
4,55,11.507837129650413,0.5,0.7
4,56,20.2453564804049,0.5,0.8
4,57,4.757194136171297,0.6,0.7
4,58,12.324170354295697,0.9,0.2
4,59,6.8762843981466775,0.1,0.9
4,60,9.241400429004537,0.9,0.4
4,61,16.576968831685534,0.4,0.7
4,62,21.13785452537821,0.3,0.3
4,63,10.96788894201584,0.3,0.0
4,64,122.8497259803708,0.5,0.0
4,65,30.48645259506832,0.3,0.1
4,66,17.388484899931175,0.4,0.2
4,67,43.830910098761095,0.9,0.8
4,68,104.77470990978802,0.3,0.5
4,69,8.74556391616493,0.3,0.4
4,70,58.89865982283108,0.3,0.3
4,71,38.982271412840994,0.7,0.1
4,72,23.98998284358752,0.9,0.4
4,73,47.60532916157472,0.5,0.1
4,74,15.482049097953366,0.4,0.0
4,75,7.539248976489873,0.5,0.8
4,76,8.578776807724552,0.1,0.3
4,77,19.344456058454167,0.5,0.2
4,78,53.77046524467566,0.3,0.8
4,79,12.91022432300982,0.5,0.3
4,80,6.585465636375732,0.2,0.7
4,81,9.985972830955719,0.6,0.7
4,82,6.202902949234165,0.6,0.5
4,83,68.00112221780441,0.8,0.0
4,84,9.98107499958716,0.4,0.2
4,85,10.513386785715237,0.4,0.0
4,86,24.51598318405712,0.6,0.5
4,87,28.127387636051715,0.5,0.4
4,88,11.092035082591288,0.0,0.2
4,89,25.645754788514836,0.0,0.9
4,90,10.917670932548914,0.4,0.0
4,91,17.405964460058936,0.1,0.8
4,92,20.452015610123482,0.1,0.3
4,93,12.499357991122933,0.8,0.3
4,94,24.413249318686972,0.0,0.8
4,95,246.85616194546557,0.4,0.1
4,96,37.20827304369396,0.9,0.5
4,97,29.153996704302536,0.2,0.0
5,97,40.051586291168086,0.1,0.2
5,98,11.341146218662988,0.0,0.2
5,99,43.809799423544625,0.8,0.7
5,100,72.24369507310416,0.2,0.8
5,1,0.34583458904791115,0.3,0.0
5,2,1.6341410013648912,0.1,0.9
5,3,1.0286936644130427,0.3,0.6
5,4,0.7760981620763063,0.5,0.9
5,5,23.08520482586082,0.5,0.8
5,6,2.879166338176091,0.6,0.1
5,7,18.182993156176735,0.7,0.7
5,8,2.723796836745995,0.1,0.3
5,9,1.173280040379326,0.7,0.7
5,10,1.3348379335154097,0.4,0.3
5,11,2.2467752671054493,0.4,0.7
5,12,12.2674570962411,0.0,0.6
5,13,2.3747664150782075,0.9,0.7
5,14,5.094671876497343,0.7,0.6
5,15,10.933163636905011,0.2,0.7
5,16,36.027520986935734,0.7,0.7
5,17,4.592693681705151,0.0,0.1
5,18,2.9343042665601993,0.5,0.9
5,19,1.4040209066457001,0.3,0.8
5,20,15.238569390892115,0.6,0.2
5,21,1.6842651448279025,0.5,0.8
5,22,3.764921790981265,0.8,0.0
5,23,2.017643323395132,0.5,0.3
5,24,3.8106185451267467,0.8,0.8
5,25,2.9934059494989578,0.8,0.3
5,26,5.9826363734925545,0.4,0.3
5,27,8.925168092290374,0.7,0.9
5,28,5.791437583123217,0.2,0.7
5,29,6.272633718118978,0.2,0.0
5,30,4.653117315958323,0.7,0.4
5,31,88.48755649034405,0.1,0.1
5,32,4.996048804520338,0.6,0.8
5,33,8.916778324483117,0.0,0.3
5,34,25.764591043146066,0.9,0.8
5,35,17.464096864995135,0.3,0.1
5,36,14.916334131444817,0.7,0.3
5,37,3.3460755579313295,0.6,0.1
5,38,6.541090170543706,0.9,0.0
5,39,5.1960140988997745,0.3,0.5
5,40,7.343876966687362,0.5,0.0
5,41,3.6282003649827574,0.0,0.7
5,42,7.481635699589361,0.5,0.1
5,43,5.592967626909756,0.7,0.2
5,44,6.374586343069548,0.5,0.0
5,45,6.259036666110163,0.3,0.1
5,46,12.355683425832272,0.2,0.5
5,47,5.371973430210702,0.8,0.1
5,48,3.3737935101340257,0.9,0.9
5,49,3.201031219788293,0.4,0.2
5,50,5.596688856619827,0.0,0.6
5,51,4.824232077709839,0.7,0.0
5,52,27.34697183574827,0.5,0.2
5,53,7.211416832823419,0.6,0.4
5,54,7.273356009095992,0.9,0.6
5,55,8.349450332739586,0.8,0.0
5,56,19.163685965735247,0.0,0.6
5,57,20.075157685614194,0.5,0.9
5,58,7.322208095076636,0.7,0.3
5,59,5.291045933339842,0.2,0.9
5,60,27.97575629158424,0.5,0.5
5,61,10.464843594877873,0.4,0.0
5,62,6.980323293903209,0.7,0.5
5,63,7.480849194454067,0.1,0.6
5,64,32.07619934587475,0.6,0.7
5,65,115.3814738842711,0.9,0.3
5,66,42.09427146669132,0.1,0.2
5,67,53.8492893899812,0.5,0.6
5,68,27.981303042322423,0.7,0.3
5,69,17.533869785620627,0.4,0.1
5,70,23.531565784910928,0.6,0.6
5,71,24.296107779555857,0.5,0.3
5,72,16.261931648117827,0.8,0.9
5,73,82.05730923100327,0.7,0.6
5,74,24.53263394314622,0.6,0.5
5,75,40.430557501022136,0.7,0.1
5,76,40.82760450905923,0.2,0.2
5,77,45.02110422324763,0.0,0.6
5,78,41.315114390037444,0.4,0.8
5,79,24.58644821151915,0.1,0.8
5,80,45.99507322921079,0.2,0.7
5,81,11.969569376723788,0.6,0.1
5,82,13.49098892712065,0.6,0.8
5,83,16.364070635764254,0.9,0.2
5,84,6.1079530502849755,0.2,0.0
5,85,91.12184961958226,0.5,0.1
5,86,37.91142666003784,0.4,0.9
5,87,17.47913613519762,0.6,0.7
5,88,69.0369304851801,0.5,0.6
5,89,11.684471374708446,0.3,0.5
5,90,167.41487893744016,0.8,0.4
5,91,34.29271551436702,0.4,0.6
5,92,16.720610177024344,0.6,0.7
5,93,16.683903298174044,0.7,0.4
5,94,18.704107049941193,0.4,0.7
5,95,39.013758114600805,0.6,0.4
5,96,106.92229132082268,0.8,0.5
6,96,89.45257003259574,0.8,0.3
6,97,21.502993695630554,0.4,0.4
6,98,17.0874912313873,0.8,0.5
6,99,242.63441757957713,0.0,0.6
6,100,296.8974893601131,0.7,0.2
6,1,0.23790620049316347,0.2,0.7
6,2,0.7845978426833413,0.3,0.6
6,3,1.2580465044196858,0.3,0.3
6,4,1.0177488432261395,0.8,0.7
6,5,1.6127114630969284,0.2,0.6
6,6,3.485138098712187,0.3,0.1
6,7,6.99717453256499,0.8,0.3
6,8,1.6749377516928456,0.3,0.4
6,9,3.0760347261193903,0.6,0.2
6,10,2.9145284462005367,0.6,0.2
6,11,3.2544397420559616,0.1,0.6
6,12,4.1047020025462455,0.8,0.0
6,13,4.435965518719516,0.6,0.3
6,14,22.77015292223815,0.2,0.9
6,15,4.124301042979639,0.7,0.7
6,16,33.14828401971559,0.4,0.1
6,17,4.465844147745911,0.1,0.9
6,18,3.8683664729289644,0.9,0.7
6,19,1.8264326670785824,0.5,0.0
6,20,3.7876147969632137,0.3,0.4
6,21,9.493804644802928,0.6,0.7
6,22,2.5310996750379022,0.3,0.8
6,23,2.8406875730094883,0.7,0.1
6,24,2.658158230784199,0.8,0.0
6,25,1.896461595406954,0.7,0.4
6,26,6.216975105261745,0.6,0.6
6,27,4.428253797789414,0.5,0.4
6,28,6.907486110354287,0.7,0.8
6,29,2.7720799045155986,0.5,0.4
6,30,23.65017222675906,0.8,0.5
6,31,24.144677888821608,0.3,0.4
6,32,20.947468691148632,0.2,0.8
6,33,11.127570719585414,0.5,0.5
6,34,88.1092958162472,0.6,0.0
6,35,12.59557119014926,0.9,0.6
6,36,5.734573172094819,0.8,0.5
6,37,3.3649575588043734,0.6,0.1
6,38,4.803451104936164,0.5,0.6
6,39,4.413637264606997,0.2,0.6
6,40,4.387876897646207,0.0,0.3
6,41,3.107203133673605,0.4,0.4
6,42,5.291496626788662,0.6,0.1
6,43,5.655809253366302,0.5,0.6
6,44,3.2199124010087217,0.1,0.3
6,45,12.894962770097559,0.7,0.7
6,46,4.370577918446842,0.7,0.5
6,47,4.554312396809808,0.2,0.1
6,48,2.901144473618202,0.7,0.4
6,49,41.0071325960634,0.4,0.1
6,50,3.0037259704394144,0.3,0.9
6,51,3.9969415788501204,0.7,0.9
6,52,6.000521697936506,0.8,0.5
6,53,8.873385741480684,0.2,0.1
6,54,10.035281469953741,0.2,0.6
6,55,14.252801584243269,0.5,0.1
6,56,14.874232273089733,0.2,0.9
6,57,14.125213367832917,0.4,0.8
6,58,18.81657286393324,0.7,0.1
6,59,74.21511677540153,0.8,0.1
6,60,9.586631817435062,0.9,0.7
6,61,20.524736139042872,0.7,0.5
6,62,6.707890792420838,0.8,0.4
6,63,37.89503873564328,0.9,0.9
6,64,58.97976592457408,0.4,0.2
6,65,20.116584683483428,0.2,0.8
6,66,17.185475945529404,0.6,0.6
6,67,44.077983997964374,0.6,0.3
6,68,95.02975349625646,0.8,0.5
6,69,10.18170632901858,0.5,0.2
6,70,15.921687174710677,0.9,0.1
6,71,86.62356282664467,0.8,0.0
6,72,9.519514903241626,0.1,0.7
6,73,18.99914229040602,0.9,0.4
6,74,40.89597983131383,0.0,0.9
6,75,27.44180874968936,0.1,0.7
6,76,33.278751124303604,0.3,0.7
6,77,73.21639345201801,0.6,0.3
6,78,15.548139639662729,0.9,0.4
6,79,11.457921252436558,0.7,0.6
6,80,15.541557963613178,0.8,0.2
6,81,34.10887461539393,0.4,0.0
6,82,8.87037637729328,0.8,0.5
6,83,32.021785110265135,0.0,0.1
6,84,7.566377600768983,0.8,0.0
6,85,7.018419782218495,0.3,0.9
6,86,99.85406991722836,0.8,0.8
6,87,19.270098270289562,0.8,0.8
6,88,31.67521918936479,0.7,0.5
6,89,24.3839076312018,0.7,0.7
6,90,15.76796528097043,0.1,0.4
6,91,339.5762573858853,0.8,0.4
6,92,21.525173337518215,0.7,0.5
6,93,42.27380472142782,0.1,0.1
6,94,17.261072676491715,0.3,0.7
6,95,40.33631381882384,0.2,0.1
7,95,48.87350991998951,0.2,0.1
7,96,17.816851904703753,0.8,0.2
7,97,48.899205954082944,0.1,0.0
7,98,32.207865702041055,0.9,0.6
7,99,32.59430179971458,0.4,0.1
7,100,17.610008499852906,0.6,0.0
7,1,0.49670966093121893,0.5,0.4
7,2,0.5115112267935581,0.4,0.1
7,3,2.4978137431488023,0.8,0.6
7,4,8.369497065761749,0.4,0.6
7,5,2.1416575059939715,0.7,0.3
7,6,4.752918917176435,0.6,0.7
7,7,4.858806310849381,0.3,0.7
7,8,0.705281058275683,0.4,0.6
7,9,2.8519559692474323,0.4,0.6
7,10,1.1902386265922489,0.0,0.5
7,11,1.9264273157654928,0.5,0.1
7,12,1.275416608312116,0.2,0.3
7,13,6.598710142292118,0.5,0.9
7,14,6.730675180596148,0.4,0.9
7,15,6.2582655213786875,0.7,0.0
7,16,3.8573395596818716,0.0,0.7
7,17,4.181919459032366,0.8,0.0
7,18,2.74738915122027,0.5,0.6
7,19,2.2667689629342687,0.7,0.8
7,20,1.4182707899020306,0.6,0.4
7,21,8.169416487257129,0.6,0.8
7,22,8.055336885152377,0.4,0.5
7,23,8.710047343632832,0.9,0.8
7,24,4.777843677693569,0.9,0.2
7,25,1.769155804026178,0.2,0.3
7,26,1.8682051150843757,0.3,0.3
7,27,8.13100825620085,0.1,0.2
7,28,1.9171145450710525,0.5,0.3
7,29,17.531056913099246,0.6,0.7
7,30,11.251478084512206,0.2,0.2
7,31,6.809167858338789,0.0,0.5
7,32,49.95450222824382,0.8,0.3
7,33,11.39414923503931,0.0,0.8
7,34,13.851972791620561,0.2,0.9
7,35,5.721547665963357,0.5,0.3
7,36,7.248225063697977,0.2,0.0
7,37,3.635497827993149,0.2,0.9
7,38,11.243300305522009,0.5,0.1
7,39,2.5353524673987606,0.8,0.5
7,40,4.7777048027237985,0.6,0.6
7,41,3.3691689352573237,0.9,0.3
7,42,4.317254665769468,0.9,0.8
7,43,4.036657614121688,0.1,0.7
7,44,3.8488041818679886,0.1,0.9
7,45,3.911016644739612,0.2,0.3
7,46,4.734448914666685,0.3,0.8
7,47,6.317500248106395,0.5,0.7
7,48,4.655082274052458,0.4,0.3
7,49,4.03632130971732,0.6,0.3
7,50,16.80549218470644,0.7,0.9
7,51,13.533870551546288,0.4,0.1
7,52,8.945887803384009,0.6,0.7
7,53,16.43988764161232,0.4,0.3
7,54,12.790845909857426,0.2,0.3
7,55,4.74603383829296,0.1,0.1
7,56,26.989801620021257,0.5,0.7
7,57,12.148687776463047,0.5,0.2
7,58,7.963107629201483,0.4,0.3
7,59,6.114611085528845,0.6,0.1
7,60,25.9895017930841,0.0,0.4
7,61,8.107779882632176,0.2,0.2
7,62,17.18389752061176,0.7,0.0
7,63,10.01228086667447,0.6,0.1
7,64,8.574811976501929,0.2,0.1
7,65,19.343950412632182,0.9,0.1
7,66,11.87791237398967,0.0,0.7
7,67,29.164020897638945,0.6,0.3
7,68,56.287937223046136,0.0,0.3
7,69,9.58165306402851,0.6,0.0
7,70,8.464528245642313,0.9,0.4
7,71,52.293506871138725,0.1,0.4
7,72,45.037124109611604,0.3,0.9
7,73,39.95831530965897,0.5,0.5
7,74,10.12675172527863,0.7,0.5
7,75,51.97308279451653,0.5,0.4
7,76,59.75119953812688,0.0,0.9
7,77,221.790625674836,0.7,0.5
7,78,11.212755256066357,0.8,0.5
7,79,28.92026722866538,0.1,0.6
7,80,89.92800285073113,0.2,0.3
7,81,14.251929835484043,0.4,0.2
7,82,23.20050238668851,0.5,0.4
7,83,17.814248888839362,0.1,0.4
7,84,18.849045668446887,0.0,0.2
7,85,29.574473732238705,0.8,0.3
7,86,14.775776967084735,0.9,0.6
