coord_x,coord_y,value,water_saturation,confidence
3,7,1.5419645481114679,0.7,0.4
3,8,1.2333719529995673,0.8,0.7
3,9,1.1984088007515399,0.8,0.5
3,10,1.528651414452584,0.5,0.6
3,11,2.193482155823605,0.5,0.2
3,12,1.650531462629527,0.9,0.8
3,13,1.4685828586912908,0.6,0.8
3,14,3.7139943377649356,0.4,0.6
3,15,3.8218457848710727,0.0,0.8
3,16,2.5893951033008076,0.6,0.5
3,17,4.541699468273238,0.0,0.7
3,18,1.2689807244457023,0.1,0.6
3,19,4.8722184186230875,0.3,0.0
3,20,1.755788352070938,0.9,0.6
3,21,4.739259520325011,0.5,0.8
3,22,2.78483139893944,0.0,0.3
3,23,4.389157338804124,0.6,0.5
3,24,10.54697645908571,0.1,0.8
3,25,13.157820112561096,0.0,0.0
3,26,18.012971252033935,0.6,0.2
3,27,7.6053296257532645,0.9,0.1
3,28,3.7083281486016477,0.6,0.3
3,29,10.30693678571425,0.1,0.1
3,30,2.012865676467633,0.0,0.6
3,31,2.508342688221138,0.6,0.7
3,32,3.819614712568921,0.2,0.5
3,33,23.936911379402382,0.0,0.4
3,34,4.769730201973299,0.9,0.4
3,35,2.9396208757177074,0.8,0.0
3,36,5.788199427416503,0.5,0.6
3,37,4.46116667106865,0.8,0.2
3,38,12.423990487134674,0.3,0.2
3,39,75.18291726925821,0.7,0.8
3,40,19.79921164930635,0.5,0.3
3,41,22.12571677891819,0.0,0.0
3,42,27.57718072172846,0.0,0.6
3,43,11.078606234334734,0.1,0.2
3,44,16.442285816759735,0.0,0.4
3,45,4.1860007911739965,0.5,0.2
3,46,9.478166128257207,0.9,0.6
3,47,5.06384684851927,0.4,0.1
3,48,5.01486590522299,0.0,0.4
3,49,29.946977450511135,0.6,0.5
3,50,6.715905533099691,0.2,0.8
3,51,82.83190112603528,0.1,0.9
3,52,34.33558862877046,0.6,0.8
3,53,29.758830108587233,0.8,0.8
3,54,18.13476699680939,0.1,0.7
3,55,36.193891262119514,0.8,0.2
3,56,9.820354332277544,0.5,0.8
3,57,10.137096119654245,0.7,0.9
3,58,8.617343785961651,0.8,0.8
3,59,4.716201220847345,0.7,0.8
3,60,17.452299112234588,0.0,0.0
3,61,11.17589152587079,0.3,0.2
3,62,5.681826546374163,0.1,0.9
3,63,20.34737106384045,0.4,0.7
3,64,20.379670209709218,0.6,0.1
3,65,12.944333766041186,0.7,0.7
3,66,7.45285810571744,0.2,0.9
3,67,10.600059567937947,0.3,0.2
3,68,6.242586820827156,0.2,0.9
3,69,55.17968385959873,0.5,0.6
3,70,9.664612575052223,0.7,0.6
3,71,40.58527555755345,0.4,0.6
3,72,12.84611207166268,0.9,0.0
3,73,18.71406961082479,0.7,0.5
3,74,11.0944916167909,0.2,0.8
3,75,34.286699444971916,0.8,0.7
3,76,18.15799095868071,0.2,0.2
3,77,30.479919037698778,0.1,0.1
3,78,12.769452874869197,0.8,0.4
3,79,317.7739338533859,0.7,0.1
3,80,20.19218179269775,0.2,0.7
3,81,46.77554755505141,0.0,0.4
3,82,63.32984427658554,0.1,0.7
3,83,20.7132612532769,0.7,0.0
3,84,10.905648110681486,0.3,0.6
3,85,17.172917349563342,0.4,0.5
3,86,23.61723045654777,0.0,0.1
3,87,169.8555272549623,0.4,0.9
3,88,19.286415959062726,0.0,0.1
3,89,52.15679031203126,0.9,0.7
3,90,18.167794264134198,0.1,0.2
3,91,217.39306771654228,0.0,0.9
3,92,16.317681096101953,0.5,0.5
3,93,69.91426594791972,0.6,0.4
3,94,9.276726437211934,0.4,0.6
3,95,89.03764699156228,0.5,0.3
3,96,47.23996871115121,0.7,0.7
3,97,11.196093962092505,0.7,0.7
3,98,41.8318956654537,0.0,0.1
4,98,33.50652148152436,0.8,0.6
4,99,30.002143944358213,0.2,0.0
4,100,70.47846275857057,0.7,0.1
4,1,0.41107348825596185,0.9,0.8
4,2,0.3439905794134519,0.7,0.7
4,3,0.3687999499145549,0.1,0.6
4,4,0.7104687134021891,0.1,0.8
4,5,0.45434839025707996,0.8,0.7
4,6,1.414944170715903,0.8,0.4
4,7,9.669659424458361,0.3,0.7
4,8,0.9239518182067021,0.6,0.1
4,9,1.6851724024200754,0.5,0.1
4,10,1.2229706965915335,0.8,0.4
4,11,1.158901946019967,0.0,0.0
4,12,5.285798572395664,0.5,0.8
4,13,23.711777415934048,0.3,0.8
4,14,7.3624878035274985,0.2,0.1
4,15,1.5070006353084058,0.8,0.1
4,16,7.308230816155143,0.0,0.7
4,17,2.7438236325796503,0.7,0.6
4,18,34.43364171684335,0.6,0.2
4,19,1.0987418067745438,0.9,0.0
4,20,2.16793668969777,0.2,0.9
4,21,10.590923929388689,0.8,0.9
4,22,8.178354697389242,0.4,0.0
4,23,20.191001521389687,0.7,0.1
4,24,7.3206608873449355,0.0,0.9
4,25,8.102392601728535,0.8,0.3
4,26,10.082865417499642,0.2,0.3
4,27,9.76048201172285,0.4,0.9
4,28,6.2687261955999505,0.2,0.2
4,29,35.01107494353236,0.3,0.0
4,30,10.274984488467611,0.0,0.9
4,31,2.8967528127314237,0.0,0.6
4,32,6.545259635234709,0.7,0.0
4,33,5.962930852856655,0.9,0.8
4,34,14.572535529729599,0.9,0.4
4,35,2.51380846546396,0.0,0.6
4,36,7.518073062710179,0.4,0.2
4,37,2.784762443693604,0.5,0.7
4,38,6.747005535319564,0.3,0.3
4,39,4.056503134483943,0.6,0.0
4,40,6.3460607717574105,0.5,0.7
4,41,5.110085274314047,0.5,0.5
4,42,9.551412704565113,0.8,0.9
4,43,11.795673052110184,0.4,0.0
4,44,35.497835071459434,0.5,0.5
4,45,17.94671632949816,0.7,0.6
4,46,5.278636216173449,0.9,0.8
4,47,5.275173405451013,0.0,0.8
4,48,7.539320144576374,0.5,0.2
4,49,41.344806949892345,0.3,0.4
4,50,83.26738699399763,0.0,0.0
4,51,21.88581730446847,0.2,0.2
4,52,33.55069082135593,0.3,0.9
4,53,31.530534521949196,0.3,0.1
4,54,15.954402601613038,0.3,0.8
4,55,36.28774882365955,0.7,0.9
4,56,19.489787879762925,0.6,0.3
4,57,9.541025122669051,0.7,0.8
4,58,27.574850105375898,0.9,0.8
4,59,15.781431241554587,0.4,0.8
4,60,32.93327200422498,0.2,0.9
4,61,17.53766916791078,0.8,0.8
4,62,13.566571364999408,0.8,0.1
4,63,12.362034018735343,0.6,0.9
4,64,33.83702939413396,0.4,0.2
4,65,31.954617924822973,0.5,0.7
4,66,20.45715901143164,0.9,0.6
4,67,20.905072897983214,0.1,0.1
4,68,6.306207212292871,0.4,0.9
4,69,12.456600903041101,0.6,0.4
4,70,11.947246412553147,0.8,0.0
4,71,22.841098903964184,0.0,0.6
4,72,14.62329670967122,0.2,0.5
4,73,40.59126470282083,0.3,0.2
4,74,15.665574381515261,0.4,0.2
4,75,32.298224137527704,0.2,0.4
4,76,26.878669753426085,0.5,0.1
4,77,49.15500189466484,0.8,0.7
4,78,16.864823242954394,0.8,0.9
4,79,45.50589387026527,0.6,0.0
4,80,43.17885547123723,0.6,0.9
4,81,30.78484766365153,0.8,0.7
4,82,15.247350862154988,0.4,0.6
4,83,45.518213927441145,0.0,0.2
4,84,8.88801224592587,0.5,0.9
4,85,17.194063657793826,0.1,0.0
4,86,25.346154429610795,0.9,0.1
4,87,37.8606832873973,0.2,0.7
4,88,52.93826855337363,0.7,0.1
4,89,118.52155295715696,0.7,0.5
4,90,11.489076256276064,0.3,0.5
4,91,82.40061508466488,0.1,0.0
4,92,16.00239628942726,0.8,0.5
4,93,42.81313947439734,0.9,0.6
4,94,44.73106406092782,0.1,0.1
4,95,13.020888534025723,0.1,0.9
4,96,41.01589053998646,0.7,0.3
4,97,13.387729934649093,0.0,0.9
5,97,25.673685111310032,0.5,0.2
5,98,42.83312042916677,0.4,0.4
5,99,25.423195177929255,0.9,0.0
5,100,20.608139615559384,0.6,0.5
5,1,0.23480877393902483,0.2,0.4
5,2,0.3327672779098001,0.4,0.7
5,3,0.3080668419372823,0.7,0.9
5,4,1.4298668903886358,0.0,0.4
5,5,0.8406914566999473,0.8,0.3
5,6,0.8799500524790059,0.1,0.1
5,7,0.7959552178405944,0.1,0.1
5,8,5.79193019427737,0.5,0.9
5,9,1.9784472209039687,0.8,0.1
5,10,3.299783571561203,0.5,0.1
5,11,0.9698688452383006,0.2,0.4
5,12,1.037940772357625,0.2,0.7
5,13,1.3719951426337056,0.3,0.9
5,14,6.586276044952203,0.7,0.5
5,15,3.325874405262229,0.5,0.9
5,16,2.421423862444068,0.3,0.5
5,17,5.897819182006708,0.8,0.8
5,18,2.981401749292955,0.9,0.8
5,19,4.557648410116027,0.8,0.9
5,20,3.688611137835814,0.6,0.4
5,21,2.325113290227117,0.3,0.0
5,22,4.246950407580773,0.4,0.8
5,23,25.016581286170265,0.6,0.6
5,24,2.541472559306749,0.7,0.6
5,25,4.050458273164869,0.9,0.6
5,26,9.517052549542896,0.1,0.5
5,27,2.828779533664741,0.8,0.0
5,28,15.71568674096443,0.3,0.2
5,29,1.7533282717257603,0.0,0.9
5,30,1.79454757771161,0.2,0.9
5,31,3.77971212598013,0.3,0.6
5,32,2.621647144804683,0.6,0.2
5,33,2.880843579013173,0.4,0.7
5,34,8.85651558157881,0.7,0.6
5,35,4.948604795786508,0.9,0.7
5,36,8.667723367654943,0.5,0.3
5,37,14.245253802259855,0.8,0.8
5,38,5.631752624237473,0.8,0.1
5,39,4.317416725706588,0.8,0.0
5,40,8.86291544327036,0.2,0.7
5,41,21.184291288639713,0.9,0.8
5,42,25.814990495008203,0.3,0.6
5,43,8.822691103779091,0.7,0.6
5,44,6.592485717228583,0.8,0.2
5,45,3.1471275918383608,0.3,0.0
5,46,13.04149366245775,0.6,0.1
5,47,7.194149351705976,0.9,0.7
5,48,4.243715638629167,0.2,0.4
5,49,6.4413824540730165,0.1,0.4
5,50,91.32757919910745,0.4,0.9
5,51,57.80093843887418,0.4,0.5
5,52,18.77656032301966,0.7,0.3
5,53,18.63748949858947,0.5,0.3
5,54,12.158775022554476,0.5,0.3
5,55,38.69992576484629,0.0,0.2
5,56,21.968972048103804,0.0,0.3
5,57,14.126923941407352,0.0,0.9
5,58,7.7637972365759245,0.8,0.5
5,59,42.0020645160029,0.7,0.4
5,60,27.716736566266,0.4,0.5
5,61,40.94503027463122,0.0,0.3
5,62,28.267559526394685,0.7,0.7
5,63,8.593242581450648,0.5,0.6
5,64,23.247458331884165,0.2,0.0
5,65,42.87314321569551,0.4,0.0
5,66,5.984966672490224,0.1,0.3
5,67,16.088234842355398,0.8,0.4
5,68,37.23970888110655,0.9,0.7
5,69,7.518582232351072,0.0,0.8
5,70,14.65724383697191,0.8,0.1
5,71,5.144868887537966,0.9,0.1
5,72,20.56467396497357,0.2,0.0
5,73,33.030979683791735,0.6,0.6
5,74,32.312784371181046,0.0,0.1
5,75,7.923158768839759,0.1,0.4
5,76,25.798505546484773,0.5,0.8
5,77,22.346021571842947,0.7,0.4
5,78,17.818423261979348,0.1,0.8
5,79,14.97629631555654,0.8,0.4
5,80,70.16188466377086,0.8,0.7
5,81,28.145603361063973,0.1,0.2
5,82,17.533993566574818,0.4,0.7
5,83,7.6515285285835075,0.9,0.9
5,84,11.950426786365696,0.8,0.3
5,85,17.480880431934203,0.7,0.2
5,86,34.98514364411729,0.5,0.5
5,87,48.03510746277157,0.8,0.4
5,88,16.92810927864695,0.3,0.6
5,89,25.772300182302565,0.9,0.4
5,90,73.17694392426719,0.3,0.7
5,91,65.52536534630087,0.7,0.6
5,92,243.5193740115608,0.3,0.2
5,93,18.11893614804883,0.1,0.0
5,94,56.03297134099261,0.6,0.8
5,95,13.820693134257928,0.3,0.5
5,96,96.67484588132189,0.5,0.2
6,96,35.032845179228104,0.5,0.0
6,97,72.14034965040508,0.5,0.7
6,98,94.19827347383408,0.4,0.0
6,99,174.59688131019743,0.8,0.2
6,100,11.07598471324807,0.5,0.9
6,1,0.22215699601382433,0.5,0.6
6,2,0.14388143880752888,0.5,0.6
6,3,0.3916003351276959,0.9,0.6
6,4,0.538352987461243,0.1,0.0
6,5,1.074979215349566,0.9,0.8
6,6,2.182999164036838,0.5,0.7
6,7,2.992728024516635,0.3,0.8
6,8,0.8119533946610359,0.3,0.9
6,9,4.891126702899518,0.6,0.1
6,10,4.02705912462783,0.6,0.3
6,11,14.70512854604037,0.4,0.8
6,12,1.255239382147537,0.7,0.0
6,13,1.0062854056786477,0.0,0.5
6,14,1.8161239774260725,0.5,0.3
6,15,1.8391765872958898,0.1,0.2
6,16,6.608959174847602,0.5,0.5
6,17,3.212016438442908,0.0,0.9
6,18,2.202361828330953,0.6,0.6
6,19,2.6613947916418463,0.1,0.2
6,20,2.178260470040845,0.7,0.3
6,21,2.857565917152569,0.7,0.4
6,22,6.435247197129435,0.7,0.9
6,23,6.096007056905665,0.5,0.0
6,24,32.06115237912252,0.5,0.5
6,25,6.076972240681535,0.0,0.0
6,26,5.498465964628806,0.0,0.6
6,27,17.32477863632914,0.8,0.4
6,28,6.064186784280917,0.3,0.6
6,29,2.9698623592754827,0.0,0.6
6,30,3.9199763128942684,0.4,0.0
6,31,3.1329307644294286,0.2,0.0
6,32,6.217213479232948,0.9,0.9
6,33,9.228057547785482,0.2,0.3
6,34,8.37306802233743,0.8,0.0
6,35,28.45360943324812,0.8,0.4
6,36,10.372472434323305,0.9,0.3
6,37,12.09728371222478,0.4,0.5
6,38,5.343379611188802,0.3,0.5
6,39,32.45737914184731,0.5,0.2
6,40,42.41997303555529,0.6,0.1
6,41,7.601764753298398,0.0,0.9
6,42,6.258518286004111,0.9,0.0
6,43,13.400313312490715,0.8,0.1
6,44,4.2928710044486325,0.7,0.1
6,45,4.429117510262863,0.2,0.4
6,46,4.994453735479795,0.8,0.4
6,47,12.88374131857499,0.0,0.2
6,48,5.111702826383285,0.1,0.8
6,49,8.489227020370636,0.4,0.7
6,50,30.198538743689202,0.8,0.4
6,51,13.775637400698681,0.6,0.5
6,52,81.37649625232054,0.6,0.8
6,53,9.475412252074793,0.1,0.3
6,54,28.77851784189959,0.8,0.1
6,55,10.97429999011282,0.8,0.4
6,56,7.783434868972741,0.7,0.0
6,57,32.84284947622973,0.1,0.8
6,58,66.34667560440896,0.1,0.0
6,59,7.081935368135619,0.5,0.9
6,60,59.87692867556184,0.9,0.7
6,61,14.684909521821144,0.9,0.5
6,62,32.21186120208536,0.7,0.3
6,63,132.60011757267026,0.8,0.2
6,64,29.31289694992483,0.1,0.2
6,65,36.10516977511696,0.7,0.6
6,66,9.149626050969676,0.5,0.8
6,67,10.982381433778599,0.8,0.8
6,68,13.756195395553378,0.4,0.0
6,69,10.52728845744367,0.1,0.5
6,70,7.6219952169215475,0.7,0.6
6,71,10.788153928932545,0.4,0.8
6,72,70.90018286500377,0.5,0.4
6,73,10.43439520249325,0.0,0.3
6,74,13.417837774837539,0.7,0.6
6,75,17.228640949111867,0.5,0.7
6,76,12.225003965311258,0.2,0.2
6,77,18.9632880789439,0.0,0.5
6,78,15.172365441793577,0.8,0.3
6,79,12.65352084560625,0.8,0.4
6,80,6.300738501331556,0.4,0.4
6,81,14.283682641922974,0.1,0.9
6,82,24.510720389258417,0.1,0.5
6,83,15.41324018145977,0.8,0.0
6,84,15.871601364849164,0.5,0.7
6,85,9.676020163356318,0.0,0.4
6,86,36.19448182104486,0.4,0.8
6,87,53.28711943486382,0.2,0.8
6,88,45.24210140106907,0.8,0.9
6,89,49.890105932162,0.6,0.2
6,90,23.250167490138203,0.0,0.0
6,91,54.15223644822416,0.7,0.0
6,92,36.95967170601099,0.6,0.1
6,93,62.82074027123634,0.5,0.8
6,94,6.321310899679461,0.3,0.7
6,95,52.58446857278756,0.9,0.7
7,95,15.271987237302685,0.8,0.0
7,96,58.07345440586845,0.2,0.8
7,97,15.869871581148143,0.4,0.7
7,98,83.4269262505742,0.3,0.0
7,99,27.87158333044146,0.4,0.5
7,100,21.32758183430319,0.4,0.2
7,1,0.11752852118018092,0.9,0.8
7,2,1.3581383374229619,0.5,0.8
7,3,0.3434750952752068,0.7,0.3
7,4,0.8338386132898337,0.7,0.0
7,5,0.5281851989773363,0.7,0.3
7,6,1.4206317438524447,0.2,0.1
7,7,2.0021962262448922,0.0,0.2
7,8,5.548046502028225,0.2,0.9
7,9,1.4568155889584369,0.8,0.3
7,10,6.701163305128268,0.5,0.4
7,11,3.092794202160898,0.9,0.8
7,12,3.433282320483806,0.9,0.9
7,13,1.0153865313501753,0.9,0.4
7,14,2.5292752113688413,0.3,0.0
7,15,1.311785838194172,0.2,0.3
7,16,2.6529299012153507,0.5,0.1
7,17,4.541606440312279,0.4,0.2
7,18,2.524267192023439,0.1,0.9
7,19,3.5412617406407705,0.0,0.1
7,20,3.7637806720290086,0.3,0.0
7,21,4.732043524998766,0.1,0.2
7,22,4.723281461774653,0.6,0.0
7,23,1.9830028878002577,0.3,0.2
7,24,4.096951115689688,0.1,0.2
7,25,3.464062291894755,0.0,0.1
7,26,4.194816322353159,0.2,0.0
7,27,1.8886577203181134,0.7,0.2
7,28,2.050872602470582,0.2,0.9
7,29,2.2917946968859018,0.2,0.3
7,30,2.5962619114886074,0.1,0.2
7,31,8.217181490820469,0.6,0.9
7,32,8.967726953939648,0.7,0.5
7,33,4.661927152038759,0.6,0.7
7,34,5.349595008291834,0.4,0.6
7,35,13.035285587680121,0.1,0.6
7,36,6.826328368634442,0.8,0.8
7,37,8.689526685987511,0.2,0.4
7,38,9.627684658391392,0.0,0.1
7,39,34.84262202948689,0.6,0.8
7,40,46.26805149414885,0.3,0.5
7,41,12.896427086878758,0.1,0.7
7,42,17.748542216687706,0.0,0.3
7,43,6.086923544269909,0.4,0.7
7,44,4.355666183224385,0.9,0.4
7,45,3.2840734434878587,0.1,0.6
7,46,11.015869188289214,0.6,0.3
7,47,3.8727306284376133,0.6,0.2
7,48,32.884466890685616,0.4,0.5
7,49,9.697212783663282,0.3,0.1
7,50,39.26782361528902,0.6,0.3
7,51,41.71029506277853,0.3,0.5
7,52,14.293683055056743,0.7,0.9
7,53,13.094029534420523,0.4,0.5
7,54,12.993913418819606,0.0,0.1
7,55,5.781517498927002,0.6,0.4
7,56,10.865019310660934,0.5,0.4
7,57,41.60976736441237,0.6,0.5
7,58,37.94568434562827,0.6,0.4
7,59,39.79591581520957,0.3,0.6
7,60,14.884171952857226,0.3,0.8
7,61,30.44794951288229,0.2,0.5
7,62,26.826588435169334,0.2,0.5
7,63,28.291152910025993,0.6,0.8
7,64,13.91582364668658,0.7,0.4
7,65,27.416782289200825,0.7,0.1
7,66,8.572740293788149,0.9,0.4
7,67,13.227989670482398,0.9,0.6
7,68,9.400032642626039,0.2,0.9
7,69,7.618063413241454,0.1,0.7
7,70,5.816221935276047,0.9,0.2
7,71,11.847453859080932,0.9,0.1
7,72,11.990825892002722,0.8,0.9
7,73,18.55393468121272,0.4,0.0
7,74,6.102932745918346,0.6,0.1
7,75,10.848556935684162,0.6,0.8
7,76,18.412484936160336,0.2,0.3
7,77,8.94248580460348,0.4,0.8
7,78,8.574024359143937,0.5,0.1
7,79,11.297002785705141,0.0,0.2
7,80,13.243011141018663,0.8,0.1
7,81,9.332014700598148,0.9,0.1
7,82,19.295248526971154,0.1,0.4
7,83,61.70021990651267,0.3,0.9
7,84,16.595279255792406,0.6,0.9
7,85,39.606663154034955,0.4,0.2
7,86,147.84766269285643,0.4,0.0
