coord_x,coord_y,value,water_saturation,confidence
2,92,26.92918341770153,0.9,0.5
2,93,26.045417813677695,0.8,0.2
2,94,14.280218874685016,0.0,0.3
2,95,50.691373310395036,0.7,0.7
2,96,14.477238293760523,0.3,0.6
2,97,36.165137465989844,0.5,0.6
2,98,19.797696711279077,0.6,0.7
2,99,17.332850981179256,0.6,0.4
3,99,153.63516045420587,0.7,0.8
3,100,13.491617518714625,0.7,0.4
3,1,0.13994986553885647,0.3,0.6
3,2,0.3744602829774635,0.9,0.0
3,3,0.4880264241218332,0.4,0.6
3,4,0.6728411006513579,0.0,0.9
3,5,0.8294859789131341,0.6,0.1
3,6,0.6928994876328752,0.6,0.9
3,7,0.9280687345036847,0.4,0.7
3,8,0.47833549119924385,0.7,0.9
3,9,1.5472187169590492,0.0,0.3
3,10,1.3188804148484485,0.1,0.5
3,11,1.3452886286511387,0.8,0.2
3,12,3.8649430300846968,0.5,0.3
3,13,2.7221357601223937,0.9,0.0
3,14,9.046706339094339,0.1,0.6
3,15,14.859625831424346,0.5,0.9
3,16,7.458556784106036,0.6,0.1
3,17,4.405319459285733,0.7,0.2
3,18,2.8255158387437747,0.1,0.9
3,19,2.1902487069403755,0.7,0.3
3,20,4.0251528259291725,0.4,0.2
3,21,8.873080393614249,0.3,0.0
3,22,2.842479732929536,0.9,0.5
3,23,6.3307500192989385,0.6,0.9
3,24,1.70713831105926,0.0,0.7
3,25,3.081193848667938,0.3,0.4
3,26,11.45147473557094,0.9,0.9
3,27,3.0571721497393853,0.1,0.3
3,28,9.255577896939913,0.2,0.8
3,29,4.889142520123718,0.9,0.1
3,30,36.77902926405909,0.3,0.1
3,31,2.848148694212816,0.9,0.2
3,32,23.867816083968677,0.5,0.2
3,33,12.153575369501361,0.4,0.0
3,34,11.96358756425155,0.2,0.0
3,35,4.119251612012885,0.7,0.0
3,36,3.2625150888099617,0.2,0.1
3,37,3.0746168342187987,0.4,0.0
3,38,2.795018721567127,0.0,0.3
3,39,31.295043235499293,0.8,0.7
3,40,41.281627756554755,0.5,0.6
3,41,4.849858236810924,0.1,0.0
3,42,9.346810052426115,0.2,0.7
3,43,7.464574515401552,0.5,0.4
3,44,51.367314980521606,0.9,0.7
3,45,27.388990739483408,0.2,0.8
3,46,13.792121428728471,0.4,0.9
3,47,46.71165636427435,0.1,0.9
3,48,37.83784730742407,0.2,0.1
3,49,16.333297882714845,0.0,0.8
3,50,26.487258635815373,0.3,0.4
3,51,31.720727986153566,0.9,0.4
3,52,13.541819833038357,0.4,0.1
3,53,11.386172957894225,0.0,0.9
3,54,10.525659818543536,0.3,0.0
3,55,7.568648290440943,0.4,0.0
3,56,8.280241910431156,0.4,0.9
3,57,32.22320889841102,0.1,0.1
3,58,20.821418020870897,0.7,0.6
3,59,7.1417118325203335,0.9,0.6
3,60,17.84668587481392,0.9,0.8
3,61,17.766841481588255,0.3,0.6
3,62,26.135673481734113,0.3,0.0
3,63,5.9920273535076465,0.4,0.5
3,64,93.05110098976424,0.9,0.4
3,65,12.78960212859572,0.2,0.9
3,66,16.838660546186393,0.8,0.8
3,67,6.643427869273683,0.6,0.0
3,68,7.090213307685987,0.2,0.3
3,69,12.034687204080795,0.6,0.5
3,70,14.276736448416862,0.9,0.7
3,71,7.536734762174462,0.2,0.9
3,72,29.22800756397965,0.5,0.8
3,73,20.047424918030742,0.9,0.2
3,74,51.99014692062542,0.8,0.3
3,75,9.82909255681182,0.9,0.0
3,76,18.75238190970066,0.2,0.6
3,77,9.599292635913539,0.2,0.2
3,78,12.818415148677241,0.4,0.6
3,79,12.498696426390008,0.8,0.2
3,80,8.528353253975915,0.7,0.2
3,81,17.482326387885497,0.6,0.8
3,82,8.640593926749164,0.8,0.3
3,83,24.31636802245574,0.6,0.5
3,84,64.56970990150096,0.4,0.5
3,85,19.831169554950414,0.6,0.0
3,86,102.42270919101362,0.9,0.3
3,87,172.9887845334672,0.8,0.9
3,88,23.001195414472758,0.8,0.6
3,89,13.117603257685168,0.7,0.3
3,90,23.13883467094406,0.8,0.7
3,91,9.235211942785597,0.6,0.5
3,92,28.892544986344742,0.3,0.1
3,93,24.15075864984045,0.2,0.0
3,94,48.04864490103438,0.1,0.0
3,95,24.040989596217017,0.1,0.0
3,96,31.7284826404179,0.4,0.3
3,97,25.846587854846003,0.7,0.8
3,98,31.32498443882308,0.2,0.2
4,98,65.4217527230852,0.8,0.9
4,99,35.84050786822935,0.3,0.2
4,100,93.43310673254376,0.4,0.4
4,1,0.31695292601465797,0.2,0.7
4,2,0.30080894893735444,0.2,0.9
4,3,0.8069964332515314,0.9,0.4
4,4,0.28720341673980687,0.0,0.0
4,5,0.4711202857566026,0.8,0.1
4,6,1.4554536823801638,0.1,0.6
4,7,0.5854277942319961,0.8,0.1
4,8,0.8085854557986061,0.4,0.3
4,9,1.9607224394416274,0.8,0.6
4,10,1.4579420268288323,0.8,0.8
4,11,2.846957899082077,0.0,0.6
4,12,1.3884285244616907,0.2,0.2
4,13,3.521336339775833,0.7,0.1
4,14,3.361837753674396,0.9,0.6
4,15,3.2535426803422105,0.5,0.2
4,16,4.441947779703779,0.2,0.3
4,17,11.301062539052339,0.1,0.0
4,18,12.61033694966453,0.8,0.9
4,19,1.6532567304249708,0.5,0.3
4,20,2.0837493481995883,0.1,0.6
4,21,3.1396071123649567,0.9,0.4
4,22,13.136782656199767,0.5,0.8
4,23,4.261249240865019,0.6,0.9
4,24,5.935493463337253,0.4,0.9
4,25,4.143812155310374,0.7,0.6
4,26,3.1171845267436256,0.5,0.3
4,27,8.238041335444985,0.0,0.8
4,28,37.825981332628466,0.9,0.6
4,29,73.38044154834348,0.5,0.1
4,30,4.828878430609205,0.0,0.8
4,31,8.839873775160234,0.4,0.4
4,32,7.137106803211541,0.7,0.8
4,33,20.86398153531595,0.5,0.0
4,34,11.699405496304196,0.7,0.9
4,35,6.782869080381205,0.6,0.7
4,36,38.544001828703706,0.3,0.2
4,37,22.36040426100655,0.7,0.8
4,38,3.6075270283072527,0.8,0.3
4,39,8.856471472132984,0.9,0.5
4,40,15.277047290831668,0.1,0.5
4,41,61.75150827918834,0.2,0.1
4,42,9.667561481845045,0.8,0.2
4,43,60.30708368273331,0.9,0.2
4,44,68.26467427456083,0.6,0.8
4,45,52.016173994599185,0.7,0.8
4,46,21.167065992445522,0.0,0.9
4,47,27.78815937085136,0.6,0.5
4,48,91.35571619669993,0.6,0.1
4,49,42.64133676974147,0.8,0.4
4,50,23.835077374643014,0.2,0.4
4,51,18.730173905531778,0.3,0.2
4,52,75.97332708239509,0.3,0.5
4,53,19.508658549234116,0.1,0.0
4,54,22.796393601612653,0.7,0.3
4,55,15.850459217147412,0.3,0.3
4,56,15.373726094241839,0.6,0.3
4,57,5.856915249443595,0.4,0.4
4,58,11.994828036029537,0.5,0.7
4,59,8.707633311255664,0.1,0.3
4,60,18.593982537364305,0.9,0.0
4,61,63.57816401166616,0.5,0.8
4,62,124.16096372878586,0.7,0.0
4,63,22.752173329965224,0.8,0.4
4,64,43.377502831549435,0.8,0.6
4,65,78.09321998403796,0.8,0.7
4,66,6.918477868760266,0.8,0.4
4,67,12.79946357153176,0.0,0.5
4,68,174.37792373505292,0.6,0.7
4,69,29.63994891033202,0.8,0.4
4,70,69.01996559997276,0.4,0.0
4,71,14.20766418180469,0.7,0.1
4,72,14.123291491702854,0.0,0.5
4,73,8.678078047461288,0.7,0.1
4,74,15.133293804380054,0.0,0.8
4,75,35.2549799791824,0.8,0.0
4,76,12.627749906572703,0.6,0.0
4,77,11.201310477289404,0.2,0.6
4,78,16.238139484523963,0.3,0.8
4,79,47.95194320787402,0.6,0.4
4,80,12.826416821619768,0.8,0.6
4,81,72.33443226334724,0.1,0.9
4,82,42.653528032699285,0.1,0.4
4,83,138.5394126403458,0.2,0.3
4,84,20.909017321479926,0.2,0.9
4,85,7.693463702541286,0.9,0.6
4,86,34.30292174755144,0.6,0.4
4,87,28.730451529787228,0.3,0.0
4,88,8.1395318850774,0.9,0.0
4,89,7.984889631841408,0.5,0.4
4,90,23.293314561348456,0.8,0.8
4,91,24.34911732989888,0.9,0.2
4,92,13.348082929849198,0.6,0.7
4,93,11.34498046891948,0.2,0.9
4,94,14.015850339918469,0.4,0.0
4,95,27.940923277875285,0.1,0.7
4,96,98.16663104459873,0.7,0.7
4,97,12.569046442241689,0.3,0.5
5,97,37.6604923328343,0.5,0.7
5,98,49.65227197014308,0.7,0.3
5,99,19.836710916555194,0.2,0.7
5,100,102.71154673613745,0.7,0.0
5,1,0.36429911781468294,0.8,0.0
5,2,2.9585581515283867,0.0,0.2
5,3,0.7806960573044526,0.5,0.0
5,4,0.5469932217179342,0.6,0.6
5,5,0.7142991167379802,0.2,0.8
5,6,1.0961816887569642,0.6,0.6
5,7,0.45182146779696813,0.6,0.6
5,8,0.6300680846547145,0.3,0.9
5,9,0.9655383329134402,0.5,0.6
5,10,5.27696633398987,0.8,0.0
5,11,1.1376573327947164,0.1,0.5
5,12,1.2209555831089032,0.7,0.1
5,13,14.808389603142672,0.5,0.0
5,14,1.655009072290364,0.2,0.9
5,15,6.933541048481662,0.5,0.0
5,16,10.699869642303245,0.5,0.6
5,17,13.822363440465741,0.7,0.7
5,18,7.271858349669663,0.4,0.9
5,19,3.399279862778359,0.6,0.9
5,20,2.548787061113872,0.1,0.5
5,21,1.6787445630165356,0.8,0.3
5,22,1.824911869058818,0.4,0.1
5,23,5.483521031816274,0.4,0.7
5,24,2.0792063632799653,0.7,0.8
5,25,1.7537902067645046,0.4,0.8
5,26,4.200587026972093,0.2,0.0
5,27,6.732903828224305,0.0,0.3
5,28,13.950443970206868,0.4,0.3
5,29,18.694097473664225,0.0,0.9
5,30,3.7254644807668567,0.4,0.0
5,31,11.351539978413317,0.7,0.2
5,32,25.57016853362879,0.7,0.9
5,33,17.90456003890903,0.5,0.1
5,34,9.119867818319404,0.8,0.0
5,35,11.788463104468223,0.5,0.2
5,36,6.204638363817095,0.7,0.7
5,37,8.97255780770451,0.4,0.3
5,38,6.765378627498144,0.5,0.3
5,39,4.7330933989749315,0.0,0.0
5,40,24.41775603659013,0.7,0.5
5,41,18.21204686370372,0.4,0.7
5,42,6.002707351433838,0.0,0.4
5,43,29.905877783010098,0.9,0.9
5,44,26.965944420104034,0.8,0.7
5,45,14.760354954957265,0.1,0.4
5,46,42.97105096086526,0.8,0.5
5,47,89.40192251096315,0.7,0.8
5,48,5.401606609975915,0.8,0.5
5,49,24.350100080770353,0.5,0.3
5,50,8.22321454394997,0.4,0.1
5,51,47.58277754709952,0.2,0.6
5,52,39.68441954176804,0.0,0.9
5,53,16.472312550870573,0.2,0.4
5,54,10.260578954239675,0.5,0.8
5,55,15.131550419052125,0.0,0.0
5,56,5.222523848086385,0.0,0.8
5,57,5.17622774087996,0.0,0.0
5,58,6.1308124480953,0.5,0.4
5,59,5.7754708304403986,0.4,0.8
5,60,13.975682659511534,0.1,0.0
5,61,18.73506289606281,0.5,0.5
5,62,6.279337682692901,0.6,0.0
5,63,43.18066201230658,0.9,0.8
5,64,41.9169962245157,0.6,0.2
5,65,11.958405906428208,0.7,0.9
5,66,11.565618865354645,0.3,0.5
5,67,37.37630445994656,0.7,0.7
5,68,22.253680547350033,0.8,0.6
5,69,65.38264418120212,0.4,0.5
5,70,23.69639316330145,0.2,0.7
5,71,22.77675690532116,0.9,0.2
5,72,33.71338035070517,0.3,0.3
5,73,30.288316572060005,0.4,0.5
5,74,4.34685808999675,0.6,0.0
5,75,25.549087775044175,0.8,0.1
5,76,11.917499453736312,0.8,0.1
5,77,18.71325696751517,0.3,0.4
5,78,18.974720757756604,0.3,0.0
5,79,20.251179858107193,0.8,0.7
5,80,17.94945058679238,0.9,0.1
5,81,15.917172705361242,0.6,0.7
5,82,89.51085258028341,0.6,0.1
5,83,81.0219330493907,0.1,0.0
5,84,34.27558213786546,0.5,0.2
5,85,19.97500126189469,0.8,0.0
5,86,27.09837290273039,0.5,0.6
5,87,24.74252091679741,0.7,0.4
5,88,12.453222860513563,0.4,0.2
5,89,14.27150926110726,0.5,0.2
5,90,13.224549697263654,0.1,0.1
5,91,14.227126461764783,0.3,0.0
5,92,18.731842782475276,0.9,0.9
5,93,89.77899656957875,0.5,0.5
5,94,40.4771959237258,0.2,0.3
5,95,18.083154134274668,0.1,0.0
5,96,38.69613048134341,0.9,0.0
6,96,29.71145312299362,0.0,0.4
6,97,7.375830536104254,0.5,0.8
6,98,20.23638908341793,0.9,0.4
6,99,29.73376112114378,0.5,0.9
6,100,46.87420855769737,0.5,0.8
6,1,0.23190767758988318,0.5,0.8
6,2,0.5405574077268492,0.1,0.0
6,3,0.39083321971437274,0.2,0.0
6,4,1.1286612172679926,0.4,0.9
6,5,1.8873269483555992,0.0,0.3
6,6,0.5506266120534649,0.4,0.3
6,7,0.9145010751720495,0.5,0.7
6,8,0.9455063106594989,0.9,0.0
6,9,0.7540484144734788,0.3,0.9
6,10,1.373406341142727,0.5,0.4
6,11,1.208872316936623,0.1,0.1
6,12,2.29537972331039,0.1,0.3
6,13,1.717595843567043,0.6,0.9
6,14,3.599293518114332,0.3,0.5
6,15,2.3728358428786853,0.7,0.8
6,16,8.462824409890962,0.3,0.9
6,17,15.327683390634759,0.9,0.8
6,18,7.8047255816551795,0.3,0.9
6,19,6.171583193213343,0.7,0.3
6,20,2.515208337330493,0.0,0.0
6,21,4.06547126156608,0.4,0.5
6,22,2.632026523869442,0.7,0.8
6,23,2.2458759903734835,0.8,0.2
6,24,3.1878886992136333,0.7,0.9
6,25,2.505879639712444,0.8,0.0
6,26,6.434819796725952,0.7,0.5
6,27,7.634022353287584,0.4,0.6
6,28,14.674086966423607,0.0,0.8
6,29,11.784155180012762,0.0,0.7
6,30,4.44727746886897,0.2,0.2
6,31,30.26320076105184,0.5,0.4
6,32,2.9376199850845257,0.8,0.6
6,33,3.510308858034794,0.8,0.8
6,34,5.259983923256287,0.4,0.1
6,35,3.0497041789822332,0.7,0.2
6,36,4.822426374609634,0.3,0.3
6,37,7.149277756548173,0.5,0.8
6,38,2.8194329509580425,0.3,0.8
6,39,3.042350195296293,0.3,0.3
6,40,8.777040535099552,0.1,0.7
6,41,5.426088428671005,0.0,0.2
6,42,51.31944733178956,0.4,0.0
6,43,66.78156346595236,0.5,0.7
6,44,17.132609152278388,0.1,0.3
6,45,42.77140877376562,0.8,0.2
6,46,32.920018807006535,0.4,0.9
6,47,54.86932487681371,0.8,0.8
6,48,210.1026907282298,0.3,0.8
6,49,12.36422993564734,0.9,0.6
6,50,52.454993295662085,0.6,0.4
6,51,25.863981948904186,0.2,0.4
6,52,40.553210139873734,0.4,0.1
6,53,11.431669514187053,0.5,0.9
6,54,80.23973955827302,0.5,0.3
6,55,5.897849661053452,0.9,0.0
6,56,8.140374271167149,0.7,0.7
6,57,12.305999414050364,0.3,0.6
6,58,14.868214339511901,0.6,0.4
6,59,18.256902176158487,0.9,0.7
6,60,8.771479297013276,0.2,0.8
6,61,48.19267575840924,0.3,0.8
6,62,34.757991739505556,0.2,0.0
6,63,65.6776021863114,0.3,0.2
6,64,17.431918342488085,0.2,0.9
6,65,14.363636853987025,0.5,0.5
6,66,8.613256285125136,0.7,0.0
6,67,13.430284661695152,0.1,0.9
6,68,21.708590647894876,0.1,0.3
6,69,166.70726797880693,0.6,0.3
6,70,56.685514966908315,0.9,0.2
6,71,53.035018810534204,0.6,0.3
6,72,18.15100415816898,0.8,0.1
6,73,8.329673717555712,0.2,0.2
6,74,35.7934621389596,0.3,0.9
6,75,13.387460977307976,0.5,0.2
6,76,12.7932484013652,0.4,0.0
6,77,7.240874614725766,0.2,0.0
6,78,12.70755470178254,0.8,0.4
6,79,15.964295833541785,0.8,0.6
6,80,22.498320161494785,0.3,0.7
6,81,25.85177786193974,0.9,0.3
6,82,212.80616171111686,0.0,0.1
6,83,24.330797113163346,0.7,0.6
6,84,21.237631497864232,0.4,0.5
6,85,6.662381641184534,0.0,0.2
6,86,34.8731813782749,0.4,0.9
6,87,19.4451068558865,0.1,0.9
6,88,13.2126817655395,0.0,0.4
6,89,28.694049654103484,0.9,0.3
6,90,42.18019499330894,0.2,0.5
6,91,11.525416372850888,0.2,0.9
6,92,9.263969177958296,0.7,0.7
6,93,21.891410307526254,0.4,0.0
6,94,47.03924071207839,0.5,0.8
6,95,106.4053723826595,0.1,0.8
7,95,15.984265683947932,0.8,0.6
7,96,38.94017661875489,0.2,0.5
7,97,12.222588909577347,0.0,0.3
7,98,15.478984295276849,0.8,0.0
7,99,15.354154656259636,0.4,0.5
7,100,176.45107318133483,0.8,0.9
7,1,0.2893006125341708,0.2,0.3
7,2,0.5637792913918298,0.8,0.8
7,3,1.4239733624440438,0.3,0.4
7,4,1.4455140934349282,0.6,0.0
7,5,1.679461845195075,0.6,0.8
7,6,0.4846408360142501,0.1,0.0
7,7,0.6224781768190778,0.0,0.7
7,8,0.770909694945604,0.0,0.7
7,9,2.6925248925232124,0.1,0.5
7,10,1.0497690355084712,0.7,0.8
7,11,1.4267145446176308,0.9,0.3
7,12,3.6488035678754263,0.3,0.2
7,13,3.419161740893737,0.3,0.4
7,14,1.630451521221525,0.0,0.9
7,15,2.3543019691494056,0.1,0.1
7,16,4.0480281443884545,0.2,0.3
7,17,4.540486069539529,0.6,0.7
7,18,2.465288530235493,0.3,0.4
7,19,3.279949929705554,0.5,0.7
7,20,1.7082571495775642,0.7,0.3
7,21,3.008511922843117,0.5,0.7
7,22,2.0065970807991755,0.4,0.4
7,23,2.9183772908221486,0.7,0.3
7,24,14.898907438150953,0.9,0.7
7,25,1.7526963266590951,0.6,0.0
7,26,4.028702295250589,0.7,0.7
7,27,3.253476244202536,0.7,0.0
7,28,1.742433014241504,0.0,0.6
7,29,8.814659651461131,0.9,0.4
7,30,26.99404494641908,0.7,0.4
7,31,24.28997211673257,0.5,0.5
7,32,3.6191648866220407,0.9,0.6
7,33,12.992593456547437,0.5,0.2
7,34,7.5221100532051794,0.7,0.5
7,35,8.975909842327852,0.9,0.5
7,36,36.73532691964512,0.2,0.5
7,37,21.93198348370308,0.0,0.5
7,38,11.551368882722583,0.0,0.2
7,39,14.1238148316662,0.4,0.0
7,40,11.430398387141143,0.8,0.1
7,41,44.327922491076066,0.8,0.2
7,42,31.87338868762684,0.3,0.9
7,43,20.740709198283326,0.7,0.3
7,44,22.978100833120006,0.4,0.2
7,45,12.69498746945708,0.6,0.8
7,46,7.787476910291584,0.0,0.0
7,47,62.22495652838758,0.8,0.2
7,48,40.28357390316756,0.3,0.4
7,49,98.63795063914989,0.9,0.9
7,50,102.1736391495169,0.5,0.1
7,51,28.18311759415642,0.7,0.2
7,52,68.12071766170958,0.8,0.7
7,53,58.35932930760138,0.6,0.9
7,54,17.57992880181967,0.3,0.2
7,55,6.508138049527878,0.2,0.3
7,56,6.153116608967663,0.6,0.1
7,57,7.922719905166029,0.9,0.7
7,58,37.50348637483831,0.7,0.0
7,59,13.98647976205747,0.7,0.2
7,60,80.8690364803366,0.5,0.0
7,61,5.145859629171549,0.9,0.6
7,62,14.857241712247792,0.7,0.3
7,63,75.68483854090485,0.1,0.1
7,64,133.318504618799,0.7,0.8
7,65,8.542336521018639,0.0,0.1
7,66,7.716073295299113,0.0,0.9
7,67,24.007274482438525,0.9,0.5
7,68,22.592540944326498,0.6,0.2
7,69,20.830769707012877,0.9,0.1
7,70,11.87377339333306,0.4,0.8
7,71,43.554684948455304,0.3,0.5
7,72,9.79383142327623,0.9,0.3
7,73,14.897772824025868,0.3,0.2
7,74,23.6654133371578,0.2,0.4
7,75,12.423809721882046,0.1,0.0
7,76,8.105847838328192,0.2,0.2
7,77,8.65270300871502,0.9,0.0
7,78,14.302523585014871,0.9,0.3
7,79,21.802390767307195,0.8,0.1
7,80,14.137957347632497,0.9,0.1
7,81,52.396432770102905,0.1,0.2
7,82,51.178268596702274,0.0,0.2
7,83,85.67454653332595,0.1,0.2
7,84,26.840683243024298,0.6,0.2
7,85,9.819026226900146,0.5,0.7
