coord_x,coord_y,value,water_saturation,confidence
2,7,1.0439919266885163,0.9,0.3
2,8,1.3671693733883514,0.8,0.3
2,9,2.416404031707652,0.3,0.5
2,10,2.202182936176248,0.9,0.0
2,11,1.4489991395947563,0.5,0.3
2,12,10.209132449678764,0.8,0.2
2,13,22.650124707649997,0.6,0.1
2,14,2.123196752356942,0.8,0.5
2,15,4.700606340931723,0.2,0.9
2,16,11.101516730740311,0.8,0.3
2,17,4.838137987526536,0.1,0.9
2,18,2.200961450821776,0.2,0.8
2,19,11.48623013296185,0.4,0.5
2,20,18.738561955050002,0.5,0.0
2,21,4.07637283637838,0.6,0.1
2,22,17.17449464783999,0.0,0.2
2,23,2.573000400963713,0.0,0.3
2,24,4.212163579085366,0.2,0.0
2,25,4.3546084900677515,0.7,0.7
2,26,4.3807817062538374,0.1,0.0
2,27,21.691259290238964,0.1,0.9
2,28,9.53551067810303,0.6,0.6
2,29,17.63144266180896,0.1,0.2
2,30,28.614028858297566,0.3,0.9
2,31,4.316580191179582,0.2,0.6
2,32,5.048649163445967,0.4,0.8
2,33,4.515110284288179,0.7,0.3
2,34,10.12009577285864,0.8,0.6
2,35,4.967845863344219,0.3,0.1
2,36,22.643453124812343,0.8,0.8
2,37,18.10121005302059,0.1,0.6
2,38,9.03958483190124,0.5,0.7
2,39,103.56531775265913,0.6,0.4
2,40,21.229458636411042,0.6,0.7
2,41,44.19518232654653,0.4,0.4
2,42,18.17506203185509,0.4,0.0
2,43,13.280853067217272,0.2,0.5
2,44,3.9964900758105375,0.7,0.5
2,45,4.899417293014273,0.7,0.4
2,46,7.295039715828462,0.0,0.7
2,47,8.41698279800498,0.8,0.1
2,48,22.8967729826956,0.3,0.3
2,49,13.526479693663825,0.3,0.0
2,50,30.161771879954934,0.9,0.0
2,51,10.29778686100329,0.4,0.0
2,52,11.462803305967256,0.0,0.8
2,53,5.7835882697029355,0.3,0.1
2,54,3.776239701092093,0.3,0.1
2,55,16.12853733764493,0.2,0.1
2,56,20.463564787222328,0.8,0.1
2,57,17.731193186130593,0.1,0.6
2,58,6.4751747178141095,0.1,0.3
2,59,10.438506796312986,0.1,0.6
2,60,4.411514196202237,0.8,0.7
2,61,12.433570706672944,0.6,0.4
2,62,7.270552172983913,0.4,0.8
2,63,8.104054267840404,0.2,0.0
2,64,12.592104125052188,0.4,0.2
2,65,6.077765880429355,0.3,0.4
2,66,33.46413748686369,0.9,0.3
2,67,29.16877482696387,0.3,0.8
2,68,8.978687356452237,0.2,0.2
2,69,5.46808228891053,0.9,0.4
2,70,12.190485775079418,0.4,0.9
2,71,11.042935950931255,0.4,0.5
2,72,17.389232017949396,0.7,0.4
2,73,21.774342944537512,0.0,0.0
2,74,16.429336452272018,0.3,0.6
2,75,9.689592986363683,0.4,0.5
2,76,12.445407135863361,0.3,0.3
2,77,11.074511799264691,0.8,0.8
2,78,14.5461267206642,0.1,0.3
2,79,12.409261567455607,0.2,0.6
2,80,16.259449929144008,0.4,0.9
2,81,14.124209340612975,0.2,0.7
2,82,28.567865463506866,0.2,0.8
2,83,40.63506831753485,0.4,0.0
2,84,6.374088817882151,0.2,0.6
2,85,5.946042034293934,0.2,0.7
2,86,32.05509112271435,0.4,0.7
2,87,15.208474484641028,0.5,0.0
2,88,41.38126826090475,0.2,0.5
2,89,21.96242532268135,0.1,0.3
2,90,20.260993825027924,0.6,0.3
2,91,12.251814922948931,0.3,0.0
2,92,9.004257601987486,0.9,0.0
2,93,47.256574168746546,0.6,0.9
2,94,24.094164217281,0.8,0.5
2,95,55.00719986926268,0.5,0.6
2,96,34.8644558827307,0.1,0.0
2,97,42.5011259023115,0.6,0.9
2,98,64.20155457829712,0.5,0.4
2,99,29.33450602970597,0.8,0.5
3,99,65.1330078873721,0.5,0.7
3,100,53.08107271965632,0.6,0.7
3,1,0.27566675301115223,0.4,0.6
3,2,0.42619418811703014,0.7,0.4
3,3,1.1337436515499633,0.8,0.9
3,4,0.9061023254783027,0.6,0.1
3,5,0.8539720467942894,0.2,0.1
3,6,2.2894460549677134,0.7,0.3
3,7,0.6612314747431617,0.3,0.8
3,8,0.7963741373933142,0.6,0.5
3,9,0.7775276727677505,0.7,0.8
3,10,1.7042072307323686,0.1,0.3
3,11,2.2637130981095677,0.7,0.3
3,12,2.450477050825729,0.5,0.7
3,13,3.5561224432715632,0.3,0.1
3,14,26.168550118064847,0.8,0.9
3,15,14.129891684084505,0.9,0.8
3,16,15.436089851083686,0.2,0.2
3,17,2.4924871215112603,0.6,0.7
3,18,8.581633936843954,0.7,0.4
3,19,2.0684986286652283,0.5,0.0
3,20,14.374728193653421,0.6,0.9
3,21,2.7037072967667046,0.3,0.0
3,22,2.124053093856623,0.8,0.5
3,23,2.822241242407148,0.6,0.6
3,24,2.6994338124898127,0.3,0.8
3,25,2.2389998395511763,0.0,0.8
3,26,11.737862127120126,0.6,0.6
3,27,3.1163247215231493,0.9,0.2
3,28,4.042320160910675,0.5,0.5
3,29,12.95935262258142,0.8,0.6
3,30,4.692277312161834,0.6,0.5
3,31,11.561448968715192,0.9,0.5
3,32,126.01183751303402,0.1,0.9
3,33,4.76111293049701,0.6,0.1
3,34,18.492317286489044,0.1,0.4
3,35,20.123447545674967,0.5,0.1
3,36,7.969548323689771,0.5,0.2
3,37,5.10625424281014,0.1,0.2
3,38,6.151140597296546,0.7,0.2
3,39,2.7085785951758505,0.1,0.4
3,40,7.982298000215818,0.6,0.2
3,41,6.521564218428477,0.4,0.8
3,42,8.838284944489788,0.2,0.9
3,43,4.712015729209781,0.3,0.7
3,44,6.478820708284822,0.1,0.2
3,45,3.2661980042836607,0.6,0.1
3,46,19.05140269432198,0.2,0.0
3,47,6.733117713163489,0.8,0.0
3,48,3.606822090220149,0.3,0.9
3,49,39.66685940664226,0.8,0.9
3,50,15.007199277073473,0.3,0.2
3,51,5.863957718873685,0.1,0.1
3,52,4.944060326193895,0.2,0.2
3,53,13.486059046079893,0.6,0.8
3,54,7.871566386677543,0.6,0.5
3,55,28.926309240401523,0.5,0.0
3,56,8.656101415801452,0.5,0.6
3,57,9.958927909010717,0.8,0.6
3,58,7.217960764331356,0.7,0.2
3,59,11.178430016444203,0.6,0.8
3,60,8.232868398219642,0.1,0.0
3,61,11.252400871441143,0.6,0.5
3,62,4.581250041910778,0.7,0.0
3,63,7.6255255222698946,0.7,0.8
3,64,4.589037545822738,0.3,0.0
3,65,5.4312984070953085,0.9,0.3
3,66,16.294242148811207,0.8,0.8
3,67,48.565484149982964,0.8,0.4
3,68,19.61835948046844,0.5,0.2
3,69,24.312411517050396,0.8,0.4
3,70,4.828606061628492,0.0,0.1
3,71,26.483268758663144,0.1,0.5
3,72,7.810550109854481,0.8,0.4
3,73,98.6635729991464,0.7,0.6
3,74,4.61141807343714,0.1,0.7
3,75,18.077812067641197,0.4,0.6
3,76,52.582151952279865,0.9,0.8
3,77,13.583908792294332,0.6,0.5
3,78,7.712685479334831,0.5,0.2
3,79,218.92661009058776,0.0,0.7
3,80,122.22289930054968,0.3,0.9
3,81,12.152419974785735,0.7,0.7
3,82,70.61569650269111,0.6,0.3
3,83,27.09109770929454,0.8,0.6
3,84,12.997792217258365,0.3,0.3
3,85,52.378728130501436,0.3,0.4
3,86,18.202875302447016,0.6,0.7
3,87,10.27024078640872,0.9,0.8
3,88,10.527428013816294,0.8,0.8
3,89,12.256367631671754,0.7,0.3
3,90,21.36987649398225,0.7,0.8
3,91,7.355142947927736,0.7,0.3
3,92,12.059706159471677,0.3,0.0
3,93,14.642240230784436,0.1,0.2
3,94,14.12995823369673,0.9,0.4
3,95,26.291743266858308,0.7,0.7
3,96,15.320594888384974,0.2,0.7
3,97,45.2709652428775,0.4,0.2
3,98,27.19569026604487,0.0,0.0
4,98,29.44582431829553,0.6,0.1
4,99,111.88686553744843,0.6,0.6
4,100,72.24151556960413,0.8,0.7
4,1,0.5297806192831999,0.0,0.1
4,2,0.400767034959,0.3,0.7
4,3,0.6590447866191183,0.6,0.0
4,4,1.1504163145420574,0.7,0.9
4,5,2.4263310360957755,0.6,0.2
4,6,0.5456428441981654,0.1,0.6
4,7,1.2159735281053135,0.5,0.7
4,8,0.7262784718897239,0.8,0.4
4,9,0.8434365671124172,0.1,0.0
4,10,1.1015326491771549,0.7,0.7
4,11,3.831390706069913,0.6,0.0
4,12,4.480110872654797,0.4,0.3
4,13,2.0848629741976756,0.8,0.3
4,14,7.222960764208052,0.3,0.2
4,15,7.764685371662864,0.0,0.3
4,16,10.759304660234257,0.4,0.3
4,17,3.2656587943290343,0.2,0.1
4,18,2.775197478607598,0.8,0.3
4,19,3.412984628546549,0.9,0.1
4,20,2.320534330511892,0.7,0.5
4,21,4.162375583284396,0.2,0.5
4,22,1.6639862525680185,0.5,0.6
4,23,3.2033733647135607,0.6,0.7
4,24,1.7150992240322325,0.4,0.9
4,25,6.933006035824167,0.5,0.1
4,26,6.03208921129399,0.6,0.4
4,27,1.647393432643676,0.9,0.9
4,28,2.2706262486905566,0.8,0.3
4,29,10.823564491609027,0.2,0.7
4,30,12.44002869583195,0.8,0.1
4,31,4.190054569671089,0.2,0.9
4,32,3.61775826098644,0.8,0.7
4,33,4.855369076025792,0.3,0.0
4,34,3.879651876112539,0.4,0.1
4,35,34.30810404911543,0.5,0.9
4,36,22.196834981883818,0.4,0.0
4,37,26.838866417974483,0.9,0.9
4,38,5.7272388318726195,0.0,0.2
4,39,13.048259642269253,0.3,0.4
4,40,3.047406148223859,0.9,0.5
4,41,12.093934811870508,0.7,0.8
4,42,5.813344365295915,0.5,0.8
4,43,10.474113444558443,0.4,0.6
4,44,5.875082453403756,0.8,0.0
4,45,6.5288372373840975,0.5,0.4
4,46,12.622130726482231,0.4,0.0
4,47,4.914243664718857,0.1,0.0
4,48,8.785890288597354,0.6,0.5
4,49,17.793780899448503,0.0,0.4
4,50,20.527161173687077,0.1,0.4
4,51,17.000489667784073,0.0,0.7
4,52,8.079644588418324,0.4,0.3
4,53,6.516811973239168,0.4,0.1
4,54,13.527096319365418,0.4,0.7
4,55,7.1080741369967635,0.7,0.9
4,56,101.51039026280526,0.2,0.5
4,57,9.852004635047395,0.8,0.3
4,58,22.33475856074425,0.7,0.3
4,59,22.36532632122947,0.6,0.8
4,60,14.37293179220509,0.9,0.6
4,61,8.416869072410773,0.6,0.6
4,62,9.247327725202213,0.3,0.6
4,63,4.684437004240834,0.1,0.4
4,64,31.296847420819212,0.0,0.1
4,65,5.951986885946662,0.7,0.1
4,66,11.151848791035402,0.8,0.9
4,67,8.291919908464424,0.9,0.9
4,68,10.748856533919168,0.5,0.2
4,69,5.654792779867185,0.7,0.9
4,70,4.950487194563284,0.7,0.2
4,71,7.058882672437984,0.0,0.4
4,72,6.916759038211441,0.5,0.5
4,73,5.255341466643202,0.3,0.4
4,74,9.451433162044204,0.9,0.3
4,75,60.519958599294334,0.3,0.4
4,76,27.16303999841935,0.5,0.1
4,77,9.54334225209895,0.7,0.8
4,78,22.86705721417553,0.8,0.5
4,79,14.468130857181146,0.1,0.7
4,80,31.972324928143234,0.9,0.7
4,81,57.856173521529826,0.0,0.8
4,82,8.816757883282476,0.6,0.1
4,83,41.74577997873406,0.8,0.7
4,84,29.395461450343813,0.0,0.2
4,85,40.13395775731891,0.0,0.9
4,86,9.829317706803446,0.0,0.1
4,87,60.47382220189919,0.2,0.5
4,88,10.413858780096527,0.7,0.0
4,89,16.321099558302233,0.0,0.4
4,90,19.85102276274353,0.6,0.2
4,91,14.152353288297762,0.7,0.5
4,92,5.687155403004119,0.3,0.9
4,93,65.22760559743605,0.0,0.8
4,94,24.24049220709209,0.5,0.0
4,95,26.06728537294296,0.6,0.7
4,96,24.413581737295832,0.1,0.9
4,97,40.69463445569258,0.5,0.7
5,97,50.51473234406272,0.2,0.9
5,98,7.481637344061533,0.5,0.4
5,99,96.32221047150381,0.4,0.1
5,100,24.12082387092928,0.7,0.2
5,1,0.17319126569997995,0.5,0.3
5,2,8.202313372647465,0.8,0.0
5,3,0.5753019342362257,0.6,0.6
5,4,0.6011811896789632,0.7,0.0
5,5,1.5371193552942002,0.0,0.1
5,6,1.342774575974164,0.4,0.4
5,7,0.9627971944967325,0.2,0.6
5,8,1.5420019104499856,0.2,0.1
5,9,3.7849364073010014,0.4,0.7
5,10,4.491627959017761,0.1,0.2
5,11,2.55091906797902,0.7,0.5
5,12,12.427235822660075,0.5,0.0
5,13,10.403271313397562,0.2,0.3
5,14,12.54863073629479,0.8,0.6
5,15,11.031029332166165,0.2,0.2
5,16,2.407698756894675,0.3,0.8
5,17,1.612829235591879,0.2,0.1
5,18,1.4909679122451334,0.4,0.1
5,19,2.689875884059471,0.2,0.7
5,20,2.383037578743221,0.9,0.5
5,21,2.792364316904907,0.4,0.8
5,22,2.2495680158486953,0.5,0.4
5,23,1.957177589974924,0.0,0.2
5,24,3.4798321384966386,0.6,0.7
5,25,4.706977995173228,0.1,0.9
5,26,6.162628280337479,0.8,0.4
5,27,4.605626420698287,0.9,0.7
5,28,8.531304339775405,0.6,0.6
5,29,31.260252068194507,0.5,0.6
5,30,24.20064113186119,0.3,0.8
5,31,10.488832415464922,0.6,0.8
5,32,2.640172011107292,0.5,0.6
5,33,10.048934893412886,0.7,0.2
5,34,3.752746318675982,0.9,0.0
5,35,23.949821208389306,0.6,0.2
5,36,4.885647467686841,0.8,0.0
5,37,6.720912278216491,0.4,0.6
5,38,5.611863221613451,0.6,0.2
5,39,4.573341278634659,0.1,0.0
5,40,4.432881602386941,0.6,0.2
5,41,3.1454936083187963,0.8,0.0
5,42,7.557290222838182,0.8,0.4
5,43,2.804799954030679,0.0,0.6
5,44,7.619714157312399,0.5,0.3
5,45,21.21472630944288,0.9,0.7
5,46,14.519937474685317,0.6,0.9
5,47,12.746133508826896,0.0,0.6
5,48,13.54773396802644,0.8,0.0
5,49,5.767597407615514,0.8,0.0
5,50,18.676978878171628,0.5,0.5
5,51,9.207383882004269,0.9,0.2
5,52,13.248189370144065,0.9,0.8
5,53,10.608138169126946,0.1,0.7
5,54,10.417973186480944,0.9,0.8
5,55,8.501797042317863,0.0,0.2
5,56,3.971500837781119,0.2,0.5
5,57,189.53238672359257,0.1,0.9
5,58,8.129406281428487,0.2,0.6
5,59,70.35148443829254,0.8,0.8
5,60,7.748348971659225,0.6,0.5
5,61,37.90943873208825,0.4,0.9
5,62,4.38287271682901,0.8,0.0
5,63,5.790712325948552,0.4,0.5
5,64,4.673326203308029,0.8,0.9
5,65,15.488437629380046,0.3,0.0
5,66,6.240043117573739,0.9,0.9
5,67,93.33083390294772,0.2,0.2
5,68,5.749439619692075,0.1,0.8
5,69,31.656616298154706,0.6,0.7
5,70,8.274090769052977,0.7,0.9
5,71,17.909445040923067,0.5,0.4
5,72,12.853132054259493,0.2,0.6
5,73,18.515527750376403,0.0,0.1
5,74,28.734201923576705,0.0,0.2
5,75,13.159724483451074,0.4,0.2
5,76,8.158929464544062,0.9,0.9
5,77,26.054218873299707,0.8,0.9
5,78,6.933858020632669,0.3,0.3
5,79,48.795454006488725,0.3,0.5
5,80,29.262026337563217,0.5,0.2
5,81,14.447029996952635,0.3,0.7
5,82,30.07680685452678,0.0,0.1
5,83,27.6649332666399,0.0,0.0
5,84,15.680882984602315,0.7,0.8
5,85,9.780494617250985,0.2,0.4
5,86,8.704802632406537,0.3,0.7
5,87,17.147166953359456,0.1,0.7
5,88,22.34526308178806,0.3,0.9
5,89,14.268325102629358,0.2,0.4
5,90,7.609288702874408,0.2,0.8
5,91,6.747591587110964,0.6,0.6
5,92,5.203713086889448,0.6,0.5
5,93,8.177438108511115,0.6,0.8
5,94,17.246336960411295,0.6,0.4
5,95,13.9121241349021,0.2,0.6
5,96,10.828247553213817,0.9,0.7
6,96,12.313958708221636,0.0,0.7
6,97,29.873442262053462,0.4,0.1
6,98,88.87001742606641,0.7,0.2
6,99,13.844986704856485,0.1,0.0
6,100,10.649002156733285,0.2,0.4
6,1,0.24889968482094488,0.0,0.5
6,2,0.4784310569790652,0.5,0.3
6,3,2.1808609605473257,0.1,0.0
6,4,0.6470807819219876,0.1,0.2
6,5,0.564887857148841,0.3,0.4
6,6,0.5103791842743048,0.6,0.3
6,7,1.2696041057091736,0.5,0.1
6,8,0.5586888229033381,0.5,0.3
6,9,1.5416625835950066,0.0,0.6
6,10,3.496441526874943,0.4,0.9
6,11,0.7210113380272635,0.5,0.9
6,12,11.750277729938686,0.8,0.9
6,13,8.155731642779623,0.4,0.7
6,14,9.973788546870718,0.7,0.6
6,15,2.0814230163802767,0.3,0.3
6,16,4.726163518578534,0.1,0.4
6,17,1.7425053689068064,0.5,0.2
6,18,1.152053575307774,0.0,0.7
6,19,9.727107341629203,0.2,0.4
6,20,1.8128435121722666,0.3,0.9
6,21,5.706804163789877,0.6,0.1
6,22,1.2266975186728148,0.2,0.2
6,23,1.4930014704948982,0.6,0.6
6,24,5.016947355520148,0.5,0.8
6,25,2.4354458077193235,0.8,0.9
6,26,6.264171665933003,0.5,0.3
6,27,2.094086547673636,0.2,0.9
6,28,9.765093527015893,0.0,0.4
6,29,9.373709806376352,0.0,0.9
6,30,14.604162893595806,0.6,0.9
6,31,13.627300507100824,0.0,0.0
6,32,5.859423676295066,0.5,0.7
6,33,3.1317503323671794,0.0,0.5
6,34,6.063002001823021,0.6,0.9
6,35,26.55082416495956,0.9,0.6
6,36,8.362310279959985,0.3,0.1
6,37,9.694049105979165,0.2,0.8
6,38,5.257035848860665,0.8,0.1
6,39,4.616528929576685,0.5,0.0
6,40,5.304549477386774,0.9,0.2
6,41,3.5181920445650565,0.9,0.7
6,42,27.868618795611138,0.4,0.9
6,43,8.86265899989767,0.0,0.3
6,44,10.321953549165865,0.5,0.9
6,45,8.518214027694885,0.6,0.7
6,46,11.652092520697318,0.5,0.7
6,47,12.561443272904002,0.2,0.4
6,48,14.323358990431268,0.2,0.6
6,49,6.535472080788067,0.9,0.1
6,50,10.555441711609381,0.5,0.1
6,51,71.77402043693468,0.2,0.5
6,52,6.301598505628246,0.8,0.9
6,53,10.489260175015481,0.8,0.0
6,54,69.59400248439836,0.1,0.0
6,55,20.697824552752266,0.6,0.5
6,56,5.692314613390161,0.6,0.7
6,57,11.32658863032255,0.8,0.8
6,58,8.89204267200003,0.4,0.0
6,59,29.56747170255201,0.1,0.7
6,60,47.21224785935843,0.4,0.9
6,61,43.160495223512996,0.9,0.7
6,62,3.5196415398805208,0.7,0.2
6,63,5.898291697387875,0.6,0.2
6,64,10.464928643920485,0.0,0.3
6,65,9.126598171386224,0.3,0.6
6,66,15.623918252948188,0.5,0.0
6,67,22.845495080547227,0.4,0.1
6,68,7.59954620769236,0.0,0.0
6,69,11.97782096099682,0.9,0.0
6,70,15.958445969411677,0.8,0.4
6,71,10.220581564748448,0.2,0.7
6,72,14.162273034405962,0.4,0.8
6,73,14.949145903462089,0.1,0.7
6,74,38.11222140217949,0.7,0.4
6,75,43.240524618294195,0.6,0.4
6,76,26.05622170678543,0.9,0.7
6,77,21.465863715095058,0.7,0.4
6,78,7.589401750907955,0.7,0.7
6,79,72.54804485151087,0.0,0.2
6,80,8.349921153032923,0.4,0.6
6,81,30.536989524089545,0.4,0.3
6,82,39.7425027093576,0.5,0.0
6,83,7.746423076956507,0.2,0.1
6,84,24.936905736901277,0.0,0.7
6,85,5.859376361978713,0.0,0.8
6,86,10.271250810099309,0.4,0.0
6,87,6.3405434434942185,0.0,0.0
6,88,27.298982992319324,0.8,0.9
6,89,49.489420034033216,0.0,0.1
6,90,7.554285335784058,0.9,0.5
6,91,6.644357908422653,0.1,0.3
6,92,6.161588627055618,0.1,0.9
6,93,7.76927061477931,0.2,0.7
6,94,12.494360646946996,0.4,0.2
6,95,6.772662053487819,0.2,0.5
7,95,20.67540317919221,0.0,0.4
7,96,113.55067336928542,0.5,0.9
7,97,7.569932744471424,0.4,0.3
7,98,25.733258945058132,0.5,0.7
7,99,15.208791883054854,0.6,0.3
7,100,12.700311486180349,0.1,0.7
7,1,0.3234856269216979,0.2,0.3
7,2,0.4499491615207505,0.7,0.5
7,3,0.5083143682761606,0.7,0.2
7,4,0.474605505153553,0.2,0.5
7,5,0.4652158848869451,0.5,0.6
7,6,1.4814035381298303,0.9,0.5
7,7,0.7619947338991518,0.3,0.8
7,8,0.7007251457901962,0.4,0.8
7,9,1.0747599388776607,0.8,0.6
7,10,0.9336187358815341,0.3,0.4
7,11,7.080090830281319,0.9,0.2
7,12,3.6351394107235158,0.8,0.9
7,13,3.9483405129759954,0.3,0.1
7,14,43.46417303828128,0.2,0.3
7,15,15.781197254302981,0.3,0.7
7,16,5.027129308147237,0.2,0.6
7,17,1.2573807786722646,0.5,0.9
7,18,1.136033955837252,0.7,0.5
7,19,5.895196708873084,0.9,0.5
7,20,3.3068617840745773,0.6,0.8
7,21,1.6035504857907497,0.2,0.4
7,22,18.553811867538894,0.1,0.3
7,23,5.450340802940629,0.5,0.8
7,24,7.067750081384705,0.9,0.8
7,25,30.682514306251164,0.1,0.9
7,26,22.063419780292516,0.3,0.9
7,27,3.903939604697284,0.1,0.3
7,28,12.078358973253252,0.9,0.8
7,29,4.492637036048912,0.2,0.3
7,30,98.9583790753646,0.1,0.9
7,31,6.535375932428681,0.3,0.9
7,32,12.72538571084234,0.8,0.7
7,33,17.093949110731547,0.4,0.9
7,34,6.941016657654367,0.7,0.8
7,35,4.78859761408212,0.0,0.2
7,36,3.4233675339118683,0.9,0.4
7,37,24.360175814102014,0.8,0.2
7,38,17.567799643422898,0.6,0.7
7,39,16.433292619831942,0.9,0.5
7,40,4.785908574235985,0.1,0.7
7,41,9.593267943415503,0.7,0.3
7,42,2.538111747910201,0.7,0.8
7,43,11.081649958858934,0.5,0.4
7,44,97.66778615862553,0.4,0.6
7,45,17.991439777928484,0.8,0.9
7,46,18.694183208614103,0.6,0.0
7,47,118.56681316444917,0.1,0.1
7,48,30.146452723282298,0.1,0.6
7,49,13.430579030379262,0.3,0.5
7,50,7.351964026831983,0.6,0.0
7,51,6.732465375604104,0.6,0.6
7,52,9.577478909680785,0.1,0.6
7,53,20.842490498016264,0.9,0.1
7,54,6.34202878304297,0.1,0.1
7,55,6.666126947106692,0.4,0.1
7,56,7.2066917557583166,0.8,0.5
7,57,6.60848971769665,0.7,0.4
7,58,4.838616143889693,0.9,0.8
7,59,5.855377090302555,0.5,0.7
7,60,16.046485843827345,0.4,0.3
7,61,47.68524679146648,0.8,0.6
7,62,10.159896425550922,0.8,0.4
7,63,4.27124790298455,0.8,0.0
7,64,13.216366795963474,0.8,0.2
7,65,5.313576119390401,0.4,0.0
7,66,9.549552501434581,0.8,0.7
7,67,12.484975124173921,0.7,0.6
7,68,5.314308034003632,0.5,0.2
7,69,12.986842978060093,0.0,0.1
7,70,4.526436631916699,0.3,0.3
7,71,25.433129765342674,0.8,0.6
7,72,50.930293225375664,0.8,0.8
7,73,6.02191615085366,0.1,0.6
7,74,64.64671497435872,0.3,0.4
7,75,22.170438726417608,0.2,0.0
7,76,21.378214159204013,0.9,0.3
7,77,5.707954134449301,0.0,0.9
7,78,12.566214482401064,0.4,0.1
7,79,13.152585109252405,0.0,0.4
7,80,13.492883033588106,0.7,0.9
7,81,20.750833183020994,0.0,0.8
7,82,17.46218217986677,0.3,0.0
7,83,38.12621490413021,0.0,0.5
7,84,20.146238112967264,0.9,0.9
7,85,9.475257664823747,0.2,0.7
7,86,5.695692582630748,0.6,0.8
