coord_x,coord_y,value,water_saturation,confidence
1,51,9.87313518235278,0.3,0.6
1,52,29.74934641484724,0.4,0.3
1,53,6.307792197404467,0.0,0.2
1,54,53.78265359878295,0.7,0.3
1,55,9.322190115973434,0.3,0.7
1,56,7.704390058384626,0.8,0.4
1,57,29.17504910200004,0.3,0.9
1,58,27.757582476538907,0.8,0.2
1,59,19.262343509124463,0.8,0.0
1,60,14.815351813519243,0.7,0.0
1,61,22.220145833395517,0.4,0.6
1,62,17.188577623622283,0.5,0.7
1,63,21.414796875793773,0.4,0.4
1,64,12.731456960984595,0.5,0.7
1,65,122.05674638217873,0.7,0.6
1,66,15.172783535913895,0.7,0.0
1,67,21.959719668767757,0.1,0.2
1,68,7.569183393785178,0.6,0.7
1,69,42.907197956883806,0.8,0.0
1,70,10.362479418540556,0.9,0.6
1,71,15.45395556504092,0.9,0.0
1,72,72.5444801618414,0.2,0.6
1,73,8.87322749242675,0.0,0.5
1,74,79.80673153774146,0.8,0.3
1,75,48.5061146823487,0.0,0.7
1,76,15.257680658777195,0.7,0.7
1,77,30.704462056672412,0.0,0.5
1,78,10.342659551072062,0.4,0.0
1,79,6.934407436445042,0.1,0.2
1,80,68.85805663883112,0.0,0.5
1,81,9.89408621852581,0.1,0.0
1,82,47.097908040464254,0.5,0.0
1,83,17.60633624905812,0.7,0.5
1,84,38.42516855925904,0.2,0.8
1,85,8.132364780809217,0.4,0.1
1,86,12.636167010905112,0.7,0.2
1,87,15.238201642974555,0.8,0.6
1,88,9.48620039458003,0.3,0.4
1,89,21.73685844831155,0.1,0.3
1,90,22.88200357478297,0.0,0.1
1,91,222.0789252663488,0.2,0.1
1,92,19.151148983633714,0.8,0.8
1,93,21.285382494866944,0.5,0.2
1,94,170.26156997312455,0.0,0.3
1,95,27.274649618794555,0.1,0.1
1,96,57.147049332618565,0.8,0.5
1,97,24.639670505560098,0.4,0.7
1,98,8.096451778920889,0.9,0.6
1,99,18.387650247697348,0.3,0.3
1,100,43.182323898435094,0.5,0.9
2,100,157.05329052085062,0.5,0.6
2,1,0.2851082576940938,0.3,0.2
2,2,0.23940189534108294,0.4,0.1
2,3,0.9935419318563825,0.4,0.8
2,4,1.0921214656912197,0.6,0.9
2,5,0.7906728877016826,0.3,0.6
2,6,5.458858592861239,0.7,0.4
2,7,1.8858904323655383,0.0,0.6
2,8,0.592555375385896,0.5,0.4
2,9,1.393788145619873,0.8,0.6
2,10,23.990832436765352,0.1,0.1
2,11,4.236007045038255,0.2,0.9
2,12,3.4245265724795333,0.0,0.2
2,13,2.9786944048863577,0.7,0.8
2,14,1.5542209017692574,0.8,0.8
2,15,7.309628449061839,0.0,0.1
2,16,14.975322508023632,0.8,0.6
2,17,10.450591502504441,0.7,0.6
2,18,13.056103460070975,0.7,0.2
2,19,2.2025834741788337,0.0,0.2
2,20,2.5861739352300512,0.6,0.9
2,21,12.003810720340876,0.6,0.9
2,22,27.229069882497697,0.3,0.5
2,23,5.8261630683577055,0.8,0.8
2,24,6.535821190245937,0.3,0.6
2,25,7.538876905753201,0.2,0.9
2,26,7.612269558965564,0.9,0.0
2,27,15.286705738314039,0.6,0.5
2,28,3.317250784057067,0.6,0.9
2,29,23.090946164939677,0.8,0.6
2,30,7.420139453599128,0.1,0.4
2,31,43.704398652830065,0.7,0.4
2,32,5.702925863295758,0.5,0.3
2,33,4.136031382304843,0.2,0.3
2,34,15.245272903832523,0.5,0.5
2,35,10.125726176880923,0.0,0.2
2,36,11.169575524388469,0.1,0.9
2,37,11.334516295810303,0.1,0.0
2,38,5.976278158816219,0.5,0.5
2,39,15.601564013143772,0.9,0.7
2,40,17.993505425390072,0.9,0.1
2,41,6.580226642767122,0.7,0.5
2,42,10.019720474421442,0.6,0.3
2,43,5.3723531894601955,0.2,0.0
2,44,31.65490420686513,0.6,0.7
2,45,4.050579438823011,0.0,0.1
2,46,4.944513177837115,0.3,0.8
2,47,48.38001600383798,0.8,0.5
2,48,12.882887889428355,0.0,0.4
2,49,14.015828451569982,0.2,0.4
2,50,9.83274678566209,0.4,0.3
2,51,8.095125571663246,0.4,0.8
2,52,12.699209321418511,0.1,0.2
2,53,5.328042544664358,0.8,0.7
2,54,24.05984179850539,0.0,0.8
2,55,9.17764307595311,0.2,0.9
2,56,60.42416219996994,0.9,0.3
2,57,32.48628546018265,0.4,0.3
2,58,75.6532381253749,0.1,0.3
2,59,12.280886785255598,0.1,0.3
2,60,13.539504573398311,0.9,0.5
2,61,13.784969771300851,0.4,0.5
2,62,42.91401172427303,0.8,0.8
2,63,15.080543958231189,0.2,0.2
2,64,4.618325552224764,0.7,0.2
2,65,11.816615804948336,0.9,0.8
2,66,18.301748017970706,0.3,0.9
2,67,10.298020656061311,0.7,0.8
2,68,14.100554880898068,0.4,0.7
2,69,8.966208782861717,0.2,0.4
2,70,55.75304540164536,0.6,0.1
2,71,12.676171454020647,0.5,0.7
2,72,9.989369743865044,0.4,0.8
2,73,15.93855977630295,0.0,0.7
2,74,6.294426515173183,0.1,0.7
2,75,23.093646419530884,0.5,0.2
2,76,15.732778134564375,0.4,0.6
2,77,15.06774152291311,0.5,0.7
2,78,11.166651339518573,0.3,0.0
2,79,35.18920061740845,0.9,0.0
2,80,11.422768623843705,0.2,0.0
2,81,31.47556167729952,0.9,0.2
2,82,119.4488668132252,0.1,0.8
2,83,22.708587047436634,0.9,0.3
2,84,25.16981510989618,0.5,0.4
2,85,22.459212661804766,0.9,0.6
2,86,33.83311541046222,0.9,0.8
2,87,10.746221538589104,0.8,0.9
2,88,6.359541995922456,0.6,0.3
2,89,21.996793877250646,0.5,0.2
2,90,27.210828795072818,0.3,0.7
2,91,37.786821912002516,0.0,0.0
2,92,19.788078544919692,0.1,0.4
2,93,44.47352106924654,0.6,0.0
2,94,42.34081630342879,0.3,0.0
2,95,11.648596591017075,0.9,0.3
2,96,119.2947875071836,0.6,0.9
2,97,29.884740009149613,0.2,0.6
2,98,88.60092410897835,0.5,0.7
2,99,39.335363727500564,0.5,0.8
3,99,34.72612291123623,0.0,0.4
3,100,37.90176956647197,0.3,0.4
3,1,0.38675291978501997,0.2,0.7
3,2,2.703488621987285,0.5,0.2
3,3,0.43100177948109736,0.7,0.3
3,4,0.5498306038066451,0.8,0.6
3,5,7.595539957887634,0.0,0.8
3,6,3.5194032057607085,0.5,0.9
3,7,1.8336229431381321,0.3,0.6
3,8,5.281557909155666,0.0,0.1
3,9,7.80931121301715,0.5,0.4
3,10,8.232072325945868,0.7,0.2
3,11,1.4093454439980444,0.7,0.3
3,12,2.2606075022172916,0.6,0.7
3,13,3.1752546828258814,0.9,0.6
3,14,54.51443685799492,0.1,0.7
3,15,17.07948042280466,0.9,0.9
3,16,54.604785853248984,0.7,0.6
3,17,15.778622844536015,0.3,0.2
3,18,10.663324414195907,0.5,0.7
3,19,7.431299121746575,0.9,0.9
3,20,20.246251170579747,0.3,0.9
3,21,44.61601635631571,0.8,0.0
3,22,19.77394800821484,0.1,0.9
3,23,3.789766962417166,0.6,0.0
3,24,25.127633970694912,0.7,0.4
3,25,3.5653569355542105,0.8,0.8
3,26,23.637340215552154,0.7,0.5
3,27,5.709205205072038,0.3,0.1
3,28,2.149349388101878,0.8,0.3
3,29,12.107922326527962,0.7,0.8
3,30,128.17364888630755,0.8,0.8
3,31,11.662385706589644,0.0,0.2
3,32,14.743441037612365,0.8,0.2
3,33,5.518082839834756,0.9,0.8
3,34,4.4079057420389764,0.7,0.3
3,35,8.69221135544376,0.4,0.9
3,36,23.142290847433863,0.2,0.8
3,37,43.81023173822713,0.3,0.5
3,38,10.381502329207528,0.4,0.8
3,39,7.818038703236324,0.3,0.6
3,40,13.990851683690728,0.5,0.2
3,41,5.264205255744853,0.6,0.4
3,42,3.1954582017666873,0.2,0.7
3,43,7.447291411108285,0.1,0.9
3,44,4.01899572890864,0.9,0.3
3,45,5.857798571561912,0.6,0.2
3,46,8.177370344068036,0.5,0.4
3,47,16.560691917897127,0.6,0.3
3,48,7.0168332268198625,0.3,0.6
3,49,23.492983995208707,0.5,0.9
3,50,18.250766840497416,0.7,0.7
3,51,19.595815267638365,0.3,0.2
3,52,5.282470723145373,0.4,0.1
3,53,7.132034803633348,0.5,0.1
3,54,9.308134931222561,0.0,0.3
3,55,231.318217842406,0.1,0.1
3,56,46.7091027088921,0.2,0.5
3,57,73.55089254108842,0.4,0.1
3,58,7.613517015000194,0.6,0.3
3,59,23.222445255378982,0.3,0.7
3,60,10.255764186296979,0.0,0.4
3,61,18.467267668227546,0.1,0.1
3,62,22.733497554312688,0.9,0.1
3,63,28.31782452495219,0.1,0.5
3,64,14.739040681154666,0.3,0.9
3,65,11.368528429852212,0.8,0.8
3,66,6.251315437941998,0.9,0.1
3,67,16.798842613266004,0.5,0.9
3,68,9.212668855863269,0.4,0.8
3,69,20.079247062141278,0.9,0.1
3,70,22.083037879846586,0.2,0.4
3,71,29.084541771135488,0.1,0.9
3,72,27.259632556052438,0.2,0.3
3,73,27.985327622418147,0.7,0.4
3,74,22.86042725509215,0.6,0.2
3,75,56.553114760117154,0.4,0.0
3,76,14.818966752293807,0.7,0.6
3,77,6.500036965914631,0.1,0.8
3,78,8.210551221386279,0.5,0.1
3,79,83.38506024282913,0.1,0.4
3,80,12.702912056376768,0.9,0.4
3,81,120.03332155601943,0.6,0.4
3,82,19.10157463528382,0.6,0.6
3,83,30.29847929902777,0.4,0.1
3,84,18.347775403833364,0.0,0.3
3,85,16.87743576941253,0.7,0.6
3,86,12.823815382296742,0.8,0.3
3,87,55.81378826977188,0.7,0.2
3,88,14.953975714876869,0.6,0.9
3,89,25.751027159043343,0.3,0.1
3,90,25.816571695261263,0.6,0.0
3,91,10.113905913672754,0.8,0.6
3,92,26.67184029831094,0.5,0.9
3,93,221.95182436193946,0.4,0.2
3,94,61.80509971634959,0.5,0.1
3,95,19.606649279208042,0.9,0.3
3,96,68.33246828759454,0.0,0.6
3,97,107.6229996906141,0.3,0.5
3,98,18.100063334400165,0.8,0.0
4,98,74.07051296023707,0.1,0.2
4,99,239.12013310710583,0.0,0.7
4,100,37.84022664474612,0.3,0.9
4,1,2.3669277730188996,0.1,0.8
4,2,0.8364366158967041,0.9,0.0
4,3,0.2818113884124211,0.2,0.6
4,4,0.6642184657185268,0.4,0.5
4,5,0.9227867421926746,0.4,0.5
4,6,3.2889593983618695,0.5,0.5
4,7,0.7235539997673572,0.8,0.4
4,8,3.559763117653168,0.3,0.0
4,9,12.072534333762,0.6,0.0
4,10,8.659421712215975,0.8,0.9
4,11,2.3303085084169353,0.5,0.6
4,12,3.3382392293171272,0.8,0.0
4,13,3.533251124293483,0.7,0.2
4,14,1.8130704439594625,0.8,0.7
4,15,38.13881784694903,0.0,0.9
4,16,18.00931732491714,0.0,0.9
4,17,15.138744262663723,0.4,0.6
4,18,19.42243686828499,0.9,0.7
4,19,9.382467041628987,0.9,0.7
4,20,9.00766912052437,0.0,0.8
4,21,21.633887004291545,0.6,0.6
4,22,2.5992070903124658,0.5,0.8
4,23,2.658590904998996,0.4,0.6
4,24,8.76873656791599,0.5,0.9
4,25,12.409829183436656,0.3,0.8
4,26,2.0190060646976895,0.3,0.0
4,27,3.577204110628905,0.0,0.7
4,28,3.133135414194154,0.1,0.6
4,29,5.358006171602486,0.1,0.8
4,30,10.199907212488577,0.9,0.7
4,31,22.3449076284876,0.5,0.9
4,32,6.3594562398326175,0.6,0.9
4,33,11.875001071607848,0.7,0.2
4,34,3.31542887601894,0.1,0.4
4,35,8.857158042508852,0.4,0.2
4,36,35.517919126624285,0.4,0.2
4,37,3.4396423661778086,0.2,0.2
4,38,10.056385564322,0.2,0.9
4,39,4.038573423412163,0.7,0.8
4,40,4.603528848773667,0.2,0.7
4,41,7.083950054245764,0.0,0.4
4,42,6.87408073465323,0.5,0.4
4,43,13.270136911043478,0.2,0.2
4,44,3.4877066242599524,0.5,0.5
4,45,3.6919731008720826,0.5,0.0
4,46,12.304543838678855,0.8,0.4
4,47,17.874552994087818,0.6,0.4
4,48,9.983738852007242,0.0,0.3
4,49,22.974276818119026,0.0,0.6
4,50,34.762271571678085,0.1,0.6
4,51,5.075990756307507,0.6,0.1
4,52,20.60906712787814,0.7,0.1
4,53,4.816833791620621,0.9,0.4
4,54,8.101480082454552,0.3,0.4
4,55,16.249298546647335,0.7,0.1
4,56,68.61819088931465,0.4,0.2
4,57,29.92657424380154,0.9,0.3
4,58,63.62083305538456,0.3,0.5
4,59,13.080221432478153,0.8,0.1
4,60,67.17857883183258,0.5,0.9
4,61,12.164915903907698,0.5,0.2
4,62,39.19909356979853,0.2,0.8
4,63,5.621776020457292,0.7,0.3
4,64,6.205330872025509,0.9,0.3
4,65,5.907462178151714,0.8,0.7
4,66,8.774734649473015,0.3,0.2
4,67,32.279375892765195,0.4,0.3
4,68,36.17842194118042,0.8,0.5
4,69,73.89191084617636,0.0,0.3
4,70,14.72543509487612,0.0,0.0
4,71,131.03432855934764,0.8,0.3
4,72,39.654322749914634,0.9,0.4
4,73,33.366603838510436,0.7,0.7
4,74,59.60518620448031,0.1,0.4
4,75,12.329842217002648,0.1,0.9
4,76,14.666604248572723,0.0,0.6
4,77,15.526046156720335,0.5,0.7
4,78,43.691089594082904,0.9,0.4
4,79,34.74909064211146,0.1,0.8
4,80,186.35050025237646,0.9,0.2
4,81,13.536188611925523,0.4,0.2
4,82,74.70710769768908,0.7,0.0
4,83,84.53442758008417,0.0,0.6
4,84,49.61890788137656,0.4,0.7
4,85,33.41069173135777,0.6,0.3
4,86,24.082557839757687,0.0,0.7
4,87,29.222910120230157,0.6,0.8
4,88,88.4289771444852,0.7,0.5
4,89,5.7031295702894225,0.3,0.3
4,90,10.51286586217781,0.0,0.3
4,91,11.031908784315176,0.3,0.7
4,92,25.338018877578175,0.5,0.7
4,93,34.28251921185491,0.7,0.3
4,94,94.27140091545766,0.2,0.9
4,95,12.83803162568288,0.1,0.1
4,96,100.45028235615904,0.2,0.1
4,97,35.7888783933391,0.1,0.6
5,97,125.93142103264631,0.3,0.3
5,98,16.500133305113366,0.5,0.4
5,99,19.483380047285113,0.6,0.8
5,100,36.87259519945531,0.7,0.7
5,1,0.1521471768245325,0.1,0.3
5,2,0.140211015412877,0.4,0.6
5,3,0.43016079616767194,0.7,0.0
5,4,1.4682060437026152,0.3,0.4
5,5,5.914368072285999,0.8,0.6
5,6,1.8570070071740798,0.2,0.2
5,7,2.7778335076801426,0.3,0.4
5,8,8.388125787783299,0.5,0.2
5,9,5.113934750247246,0.2,0.7
5,10,2.440492080659988,0.3,0.2
5,11,5.449330283189679,0.3,0.7
5,12,14.946587840271066,0.9,0.2
5,13,10.738758542492365,0.9,0.9
5,14,5.814198879015318,0.8,0.7
5,15,5.860704079363739,0.2,0.7
5,16,12.998608125104466,0.1,0.0
5,17,4.86142403034645,0.1,0.8
5,18,28.855204680133557,0.9,0.5
5,19,21.026777208424008,0.4,0.3
5,20,94.77603554669402,0.9,0.6
5,21,9.582650877714176,0.0,0.5
5,22,4.665530822815041,0.8,0.0
5,23,5.617963720400828,0.7,0.3
5,24,6.141721834302513,0.2,0.2
5,25,3.470284480931568,0.8,0.5
5,26,12.34142259915599,0.8,0.7
5,27,2.292162950818478,0.9,0.2
5,28,2.353417302510472,0.8,0.7
5,29,3.2607639646496818,0.2,0.1
5,30,6.1244138442747715,0.5,0.8
5,31,8.951876469305118,0.5,0.2
5,32,8.329490402325243,0.5,0.3
5,33,12.672303489042184,0.4,0.0
5,34,12.797139544134525,0.6,0.1
5,35,5.3698421802469944,0.9,0.2
5,36,9.21005794670486,0.8,0.2
5,37,9.930433060881251,0.2,0.6
5,38,16.407456547814732,0.3,0.2
5,39,18.750456747463478,0.4,0.5
5,40,3.244788472360542,0.0,0.3
5,41,4.934806113466005,0.4,0.9
5,42,2.429131656510139,0.8,0.4
5,43,6.788498532800485,0.5,0.7
5,44,2.949291827927188,0.9,0.5
5,45,7.25235517008914,0.3,0.5
5,46,3.6206542135179967,0.4,0.5
5,47,7.177568855991775,0.6,0.7
5,48,4.457500063607072,0.2,0.3
5,49,9.033018335894294,0.1,0.4
5,50,9.847394829720185,0.2,0.8
5,51,34.58187031370385,0.6,0.3
5,52,5.148499568244554,0.7,0.9
5,53,9.666633830986335,0.2,0.7
5,54,11.241704287510315,0.6,0.1
5,55,55.92278459983474,0.1,0.2
5,56,11.493104568323261,0.9,0.4
5,57,67.6922398255098,0.7,0.6
5,58,76.0839989526438,0.6,0.9
5,59,10.294601937978296,0.2,0.7
5,60,25.40447366226767,0.3,0.3
5,61,56.71514525492532,0.4,0.5
5,62,4.778735345312345,0.5,0.9
5,63,19.96303046449397,0.2,0.1
5,64,15.463597952747472,0.8,0.1
5,65,10.510565349695334,0.6,0.0
5,66,27.58886957314572,0.4,0.2
5,67,25.020446837457396,0.5,0.7
5,68,28.44143074543654,0.1,0.2
5,69,6.62459801717451,0.8,0.0
5,70,8.494914846707504,0.8,0.4
5,71,24.61772410667965,0.2,0.5
5,72,24.432610252007482,0.9,0.0
5,73,55.95707546546048,0.1,0.6
5,74,48.66767415210611,0.5,0.7
5,75,13.743790018290088,0.6,0.2
5,76,7.52431551214423,0.5,0.4
5,77,11.769621759210985,0.6,0.1
5,78,16.0957051806726,0.2,0.3
5,79,20.88733817457865,0.8,0.5
5,80,10.38244782096525,0.8,0.0
5,81,14.70692138589966,0.9,0.0
5,82,131.46158592181607,0.0,0.8
5,83,248.10395012128382,0.4,0.0
5,84,46.864910377966716,0.6,0.9
5,85,7.844977559967169,0.3,0.3
5,86,23.788735564390734,0.8,0.7
5,87,55.70844285449524,0.9,0.5
5,88,23.460201077359113,0.3,0.2
5,89,12.36259140230905,0.5,0.4
5,90,11.556478626966818,0.3,0.3
5,91,18.536084537672423,0.5,0.3
5,92,35.00926174204583,0.4,0.9
5,93,240.97646241494098,0.3,0.6
5,94,140.49868472891183,0.7,0.3
5,95,19.861655794860155,0.8,0.4
5,96,13.55232278521801,0.6,0.2
6,96,26.560441462040835,0.6,0.0
6,97,19.83840739044451,0.3,0.0
6,98,146.4384103163372,0.5,0.7
6,99,26.952176548553048,0.3,0.4
6,100,69.80418786824426,0.1,0.9
6,1,0.16412943569280514,0.7,0.7
6,2,0.16496183170345186,0.4,0.7
6,3,0.21072821317976778,0.5,0.0
6,4,0.44458602309488726,0.2,0.6
6,5,0.6509183702268424,0.2,0.8
6,6,2.023541427723007,0.1,0.6
6,7,3.1201805316741846,0.5,0.1
6,8,13.765180122068244,0.2,0.5
6,9,9.53684710154438,0.9,0.7
6,10,6.027307378430283,0.8,0.4
6,11,4.131512409790417,0.8,0.9
6,12,2.470674664791409,0.7,0.2
6,13,2.7294716907437695,0.2,0.0
6,14,2.0085750722992,0.6,0.2
6,15,6.241537741930319,0.8,0.8
6,16,6.424770262653151,0.8,0.6
6,17,26.33320235660895,0.0,0.4
6,18,6.00492092793644,0.2,0.6
6,19,47.32653794124704,0.3,0.7
6,20,5.814659607983146,0.3,0.4
6,21,60.83714451304081,0.4,0.7
6,22,13.829283207620701,0.5,0.3
6,23,16.99260851821326,0.8,0.0
6,24,5.619995111349426,0.5,0.6
6,25,6.284677983662744,0.5,0.4
6,26,8.421097706390771,0.3,0.4
6,27,7.825106152558626,0.3,0.1
6,28,2.8775300479514,0.0,0.2
6,29,5.1700278141471925,0.8,0.2
6,30,11.053410167685865,0.8,0.7
6,31,8.202052224693738,0.9,0.5
6,32,7.9248135609717485,0.2,0.5
6,33,4.764598215025465,0.4,0.6
6,34,3.954721397053322,0.0,0.8
6,35,44.34160922966025,0.6,0.1
6,36,19.32592497880522,0.3,0.0
6,37,25.430402327763616,0.3,0.9
6,38,5.526961412589157,0.8,0.4
6,39,26.570392117143932,0.0,0.7
6,40,4.785190391975291,0.0,0.5
6,41,14.47326175831423,0.9,0.5
6,42,17.68909038901753,0.8,0.7
6,43,2.5316164853229663,0.3,0.4
6,44,8.7401721362681,0.1,0.2
6,45,3.187057126356626,0.2,0.6
6,46,4.844214050583564,0.2,0.0
6,47,10.880950970333647,0.2,0.3
6,48,156.72429444436457,0.4,0.6
6,49,43.054468383250104,0.9,0.9
6,50,10.100392447915576,0.6,0.3
6,51,22.09473532400718,0.2,0.0
6,52,15.750113142257577,0.8,0.5
6,53,10.367282556682534,0.6,0.7
6,54,46.02051358857104,0.8,0.3
6,55,10.810076038678027,0.7,0.6
6,56,29.851981677119387,0.5,0.2
6,57,48.74071523940142,0.5,0.5
6,58,30.530327832879845,0.0,0.2
6,59,119.19082621027505,0.3,0.1
6,60,143.079502912314,0.5,0.0
6,61,54.40708978861583,0.1,0.6
6,62,5.2987586121805315,0.5,0.9
6,63,23.52211285363563,0.0,0.9
6,64,7.353324475186849,0.6,0.9
6,65,10.450117056259955,0.1,0.8
6,66,14.735734859038903,0.8,0.6
6,67,27.584381338798988,0.5,0.0
6,68,26.061583855086045,0.8,0.5
6,69,36.51542260918585,0.7,0.4
6,70,6.612626522718061,0.0,0.8
6,71,13.900700149010047,0.7,0.5
6,72,37.123278823616126,0.2,0.7
6,73,12.682553514104404,0.4,0.3
6,74,16.29754605759022,0.1,0.3
6,75,19.008017741929947,0.3,0.9
6,76,15.967625785718107,0.1,0.0
6,77,10.335876089639614,0.8,0.8
6,78,21.239570347704063,0.3,0.5
6,79,43.92609577133899,0.8,0.7
6,80,14.617652994677554,0.2,0.8
6,81,125.08584105390428,0.3,0.7
6,82,78.39367746779342,0.0,0.0
6,83,13.217486285547059,0.6,0.8
6,84,110.0045487103535,0.6,0.1
6,85,20.367358387407922,0.3,0.8
6,86,59.60941921735375,0.7,0.9
6,87,22.63555771033948,0.3,0.8
6,88,49.38799022024493,0.7,0.1
6,89,13.35937560532212,0.3,0.4
6,90,16.312727842038896,0.5,0.3
6,91,23.853378517153157,0.6,0.1
6,92,124.17426377588497,0.4,0.4
6,93,15.383463548476831,0.3,0.5
6,94,24.793737636378847,0.8,0.5
6,95,26.68954698885812,0.6,0.7
7,95,32.89250981875065,0.3,0.5
7,96,27.87564870727897,0.0,0.9
7,97,18.28760976077966,0.8,0.6
7,98,21.08231169827477,0.7,0.2
7,99,21.999156453363312,0.7,0.6
7,100,12.101599089515929,0.4,0.9
7,1,0.3817812697767699,0.8,0.0
7,2,0.18388326947366426,0.9,0.8
7,3,0.9322393496114176,0.1,0.8
7,4,1.6113109097915794,0.9,0.4
7,5,0.5619999772918564,0.5,0.9
7,6,3.791096501242984,0.9,0.2
7,7,1.5349517058086248,0.4,0.2
7,8,2.7561132108962934,0.5,0.3
7,9,2.6971732960123633,0.0,0.2
7,10,2.626573894320798,0.6,0.6
7,11,6.555516382481818,0.2,0.1
7,12,1.4068812523479401,0.8,0.9
7,13,3.2916287727941738,0.4,0.1
7,14,3.356889518397935,0.6,0.9
7,15,11.672451698266347,0.5,0.9
7,16,24.394297987465876,0.5,0.2
7,17,15.271028498082266,0.6,0.9
7,18,91.80147454482348,0.5,0.5
7,19,14.000763804274373,0.1,0.4
7,20,13.175262851848354,0.2,0.6
7,21,7.810054208570526,0.2,0.0
7,22,41.54700816551831,0.1,0.7
7,23,10.073977826623164,0.1,0.7
7,24,26.134893346007523,0.8,0.6
7,25,10.111387358107141,0.4,0.4
7,26,15.92110409219354,0.1,0.2
7,27,1.7962247866449774,0.4,0.5
7,28,7.260182552768995,0.7,0.9
7,29,12.313587861599556,0.1,0.9
7,30,28.69163201871593,0.3,0.5
7,31,5.513842617536484,0.6,0.9
7,32,4.948064705246656,0.7,0.2
7,33,3.558744827390811,0.2,0.3
7,34,5.096217883477953,0.8,0.4
7,35,7.373949726962628,0.4,0.7
7,36,105.57154609546065,0.0,0.5
7,37,5.670026774427094,0.7,0.0
7,38,20.1481965480188,0.5,0.2
7,39,6.263008841965134,0.7,0.3
7,40,27.498221611260362,0.5,0.5
7,41,11.408843386345298,0.1,0.8
7,42,6.030133010998668,0.9,0.3
7,43,4.29809789448644,0.2,0.4
7,44,2.599397460631378,0.3,0.0
7,45,2.8960369711316685,0.3,0.3
7,46,4.001722399569759,0.6,0.9
7,47,4.725567982507613,0.6,0.6
7,48,9.234819530520605,0.0,0.4
7,49,11.727539050250025,0.1,0.9
7,50,6.299589648064538,0.9,0.4
7,51,9.34643027053732,0.2,0.5
7,52,29.04230507127438,0.5,0.8
7,53,19.306740676647138,0.4,0.9
7,54,25.631228030207474,0.2,0.2
7,55,10.406540009570259,0.6,0.5
7,56,53.01581148406946,0.8,0.9
7,57,18.31978892244959,0.2,0.1
7,58,14.646528257135927,0.8,0.4
7,59,15.696817788412913,0.2,0.5
7,60,118.9957969302522,0.1,0.4
7,61,53.70058268966302,0.6,0.6
7,62,14.261414166355056,0.7,0.5
7,63,21.790892023046474,0.6,0.7
7,64,23.129341070238894,0.2,0.4
7,65,5.038683470856078,0.9,0.1
7,66,15.983015900787134,0.0,0.4
7,67,26.377670793085013,0.4,0.5
7,68,24.75555169549669,0.7,0.0
7,69,6.362047937659122,0.0,0.0
7,70,28.440589841009405,0.1,0.0
7,71,13.733555709953245,0.9,0.0
7,72,28.503334963374588,0.0,0.6
7,73,37.969249066879804,0.7,0.5
7,74,13.103018451854176,0.1,0.6
7,75,19.889540832935854,0.4,0.8
7,76,17.178205011101383,0.9,0.3
7,77,14.835787237450555,0.7,0.2
7,78,78.23982349618619,0.9,0.0
7,79,34.80930905400394,0.6,0.6
7,80,28.25157356076827,0.7,0.1
7,81,159.97465345756993,0.8,0.3
7,82,76.38750448871438,0.0,0.5
7,83,185.80206100101958,0.2,0.5
7,84,86.87157326295068,0.9,0.9
7,85,184.98914723815201,0.6,0.1
7,86,33.08503658673593,0.3,0.8
7,87,65.96399248629314,0.2,0.8
