coord_x,coord_y,value,water_saturation,confidence
1,91,14.141729779794494,0.8,0.2
1,92,40.730162338759854,0.0,0.2
1,93,14.343329111126858,0.0,0.5
1,94,116.0881714448812,0.8,0.9
1,95,17.107703222980028,0.0,0.7
1,96,22.04454168219868,0.6,0.8
1,97,17.01107944677649,0.8,0.7
1,98,40.312859346281535,0.7,0.9
1,99,33.85917729131741,0.6,0.9
1,100,18.40815493767086,0.9,0.6
2,100,53.1169482216027,0.7,0.4
2,1,0.29487219901151346,0.2,0.7
2,2,2.4079804078489513,0.0,0.7
2,3,1.966596108727005,0.6,0.3
2,4,1.485022458648962,0.6,0.9
2,5,0.9514122714185738,0.5,0.5
2,6,0.964299474404832,0.3,0.3
2,7,1.520208679641725,0.4,0.8
2,8,3.4576761432531913,0.4,0.4
2,9,0.5904146460047146,0.9,0.0
2,10,1.4034263391415713,0.0,0.9
2,11,1.0062936487509002,0.1,0.6
2,12,3.0366237692003035,0.1,0.0
2,13,3.8557219647732976,0.3,0.7
2,14,10.728538777414256,0.5,0.8
2,15,1.5078686659475218,0.4,0.9
2,16,23.013073256338977,0.8,0.4
2,17,4.108818598912705,0.3,0.2
2,18,5.3015369730582975,0.3,0.4
2,19,27.434390383053135,0.9,0.1
2,20,2.759903528634799,0.6,0.6
2,21,5.832339971632834,0.2,0.2
2,22,14.813282585229674,0.6,0.6
2,23,4.07754656481399,0.5,0.3
2,24,11.278320666136038,0.6,0.7
2,25,8.166441123826534,0.4,0.7
2,26,3.6381021070926916,0.2,0.2
2,27,3.842077917648944,0.4,0.0
2,28,16.017497580056677,0.9,0.7
2,29,18.266253988784506,0.0,0.4
2,30,13.415453534540362,0.7,0.1
2,31,38.64780968082822,0.7,0.3
2,32,3.389221701680496,0.1,0.4
2,33,6.483303447277651,0.6,0.3
2,34,18.46258580245811,0.7,0.0
2,35,5.097068142697312,0.5,0.8
2,36,3.0801185362397887,0.5,0.9
2,37,5.187398219987819,0.3,0.5
2,38,12.051804721563078,0.2,0.5
2,39,6.631221868631114,0.7,0.2
2,40,5.607275447073523,0.5,0.9
2,41,27.868897076630056,0.8,0.5
2,42,13.4981138300806,0.1,0.8
2,43,5.742265392243233,0.5,0.0
2,44,31.99722865188136,0.9,0.4
2,45,37.2755752118959,0.2,0.1
2,46,7.3915437377741045,0.5,0.6
2,47,29.632857918066016,0.6,0.6
2,48,13.625870577345696,0.4,0.7
2,49,26.835654178011247,0.4,0.7
2,50,14.857599456992215,0.4,0.5
2,51,23.265228525235464,0.6,0.1
2,52,5.174495342858824,0.5,0.9
2,53,11.217617359136613,0.3,0.2
2,54,23.439458223090213,0.0,0.5
2,55,6.965138466859816,0.7,0.8
2,56,83.91096489724826,0.3,0.7
2,57,7.492117261839954,0.0,0.0
2,58,35.40339511017349,0.6,0.5
2,59,7.057459273922746,0.8,0.3
2,60,21.78100198158646,0.4,0.6
2,61,33.14647105271608,0.9,0.9
2,62,13.692894828639472,0.4,0.3
2,63,7.9373261748321795,0.0,0.5
2,64,40.29838137056049,0.3,0.9
2,65,3.794218911621197,0.2,0.9
2,66,13.539508465796978,0.2,0.5
2,67,191.9062728363115,0.4,0.6
2,68,13.857246573831006,0.9,0.7
2,69,16.43786983262021,0.8,0.6
2,70,10.07874578760999,0.3,0.4
2,71,74.44958018227666,0.6,0.9
2,72,52.89825473080595,0.0,0.4
2,73,15.87391263545949,0.6,0.6
2,74,16.35762138206187,0.6,0.0
2,75,4.406967385603543,0.6,0.5
2,76,9.26174794092744,0.5,0.2
2,77,8.530200107604688,0.1,0.2
2,78,22.56850526022937,0.1,0.0
2,79,46.138604646348924,0.0,0.1
2,80,10.627232156682677,0.8,0.9
2,81,21.463301232025426,0.8,0.9
2,82,8.386376905977377,0.9,0.4
2,83,89.45720135751158,0.3,0.9
2,84,72.48399923944069,0.2,0.2
2,85,18.105697687525847,0.1,0.5
2,86,150.07674654524678,0.1,0.7
2,87,6.104805924817897,0.9,0.7
2,88,88.21670240619359,0.7,0.2
2,89,22.22803332048803,0.7,0.6
2,90,8.789016431666353,0.5,0.6
2,91,23.529881616414496,0.2,0.0
2,92,24.079608573380128,0.3,0.3
2,93,16.85338880112263,0.3,0.2
2,94,10.363752891357999,0.0,0.8
2,95,27.888836590984134,0.1,0.3
2,96,18.894424969108837,0.5,0.1
2,97,140.47935514833063,0.0,0.7
2,98,9.522557486856584,0.3,0.9
2,99,12.052730815547422,0.5,0.8
3,99,38.279420790641495,0.3,0.1
3,100,11.303692450965341,0.0,0.0
3,1,0.48132572735643875,0.3,0.3
3,2,0.4123178030077684,0.8,0.2
3,3,2.0721768980829816,0.5,0.7
3,4,0.4414318701878907,0.8,0.8
3,5,1.3263960348851889,0.8,0.6
3,6,2.2162710157206233,0.2,0.5
3,7,2.107542770081832,0.7,0.6
3,8,3.526527295926968,0.1,0.9
3,9,4.7750346413782,0.1,0.2
3,10,2.1626656494477263,0.4,0.4
3,11,11.288420325125651,0.0,0.0
3,12,1.2982768415482877,0.5,0.6
3,13,9.340743478407779,0.8,0.1
3,14,3.3127462556246914,0.0,0.7
3,15,12.532585035398974,0.6,0.3
3,16,3.8263337277480645,0.6,0.8
3,17,3.1824777653546743,0.2,0.5
3,18,6.638934465517627,0.5,0.4
3,19,23.929017940916452,0.9,0.6
3,20,2.222861105655018,0.7,0.2
3,21,3.6059631206465523,0.7,0.7
3,22,15.72212562800972,0.9,0.8
3,23,31.774901644543586,0.1,0.4
3,24,17.481459748318066,0.7,0.5
3,25,8.246534285847813,0.5,0.0
3,26,6.866409022939796,0.4,0.2
3,27,12.76913942875377,0.7,0.3
3,28,20.298707352979527,0.4,0.5
3,29,7.1426682933633545,0.3,0.3
3,30,6.790645444479139,0.3,0.6
3,31,6.931809651177511,0.2,0.1
3,32,2.8513629421648883,0.4,0.7
3,33,3.9163608522101083,0.9,0.6
3,34,16.37056266525927,0.9,0.0
3,35,6.325108229639451,0.6,0.7
3,36,13.887794029156918,0.3,0.1
3,37,6.6398337632143845,0.2,0.7
3,38,9.223140924134164,0.9,0.6
3,39,18.713066960098562,0.6,0.5
3,40,38.31839137752157,0.6,0.2
3,41,14.027807660059782,0.1,0.8
3,42,3.980171200650547,0.7,0.0
3,43,4.247510948880472,0.1,0.6
3,44,6.88971425031174,0.8,0.2
3,45,17.144444345043638,0.4,0.9
3,46,3.308155460036916,0.7,0.4
3,47,9.018664507751039,0.5,0.2
3,48,10.68560498078077,0.4,0.9
3,49,13.221811249155609,0.2,0.9
3,50,10.487094230099263,0.8,0.0
3,51,9.506792568960458,0.9,0.2
3,52,3.476518585434035,0.8,0.9
3,53,20.067474574823795,0.4,0.1
3,54,6.873592817425021,0.4,0.6
3,55,16.971857853980428,0.7,0.6
3,56,14.871421932033769,0.9,0.1
3,57,29.456570341669075,0.4,0.1
3,58,10.026128612250172,0.5,0.2
3,59,22.58645025273927,0.5,0.2
3,60,11.699989407324498,0.7,0.8
3,61,9.599276064737987,0.0,0.1
3,62,10.639547550507666,0.5,0.1
3,63,22.596800474677575,0.7,0.7
3,64,9.771149693124858,0.8,0.7
3,65,112.08671585435249,0.3,0.1
3,66,21.788759157308558,0.9,0.5
3,67,15.889721543583644,0.9,0.1
3,68,20.406521440322766,0.6,0.8
3,69,29.67913965618234,0.3,0.9
3,70,41.42477956627924,0.4,0.2
3,71,12.849572583711359,0.7,0.1
3,72,15.74498757595844,0.4,0.5
3,73,16.223278135741424,0.6,0.2
3,74,34.25523409768982,0.2,0.7
3,75,17.827006733055594,0.5,0.1
3,76,17.752251088796804,0.4,0.9
3,77,8.891484777341553,0.6,0.7
3,78,16.27049412337197,0.5,0.1
3,79,24.09373407210631,0.3,0.9
3,80,28.057524463064382,0.0,0.9
3,81,338.54379430237094,0.2,0.5
3,82,21.357288786035774,0.3,0.3
3,83,27.406844375665404,0.1,0.3
3,84,11.720965892208833,0.1,0.8
3,85,9.956168200000038,0.1,0.7
3,86,10.80514106688902,0.1,0.7
3,87,9.260230798864834,0.9,0.4
3,88,11.930652865317379,0.9,0.1
3,89,6.179185588346999,0.9,0.0
3,90,37.90404368236741,0.4,0.4
3,91,20.288188910755302,0.5,0.9
3,92,52.554234880050714,0.9,0.3
3,93,20.83704968399452,0.5,0.2
3,94,31.544381874754226,0.9,0.4
3,95,104.24563781293132,0.5,0.7
3,96,123.39243829345389,0.8,0.8
3,97,61.46671029075723,0.6,0.9
3,98,23.22695946017924,0.5,0.0
4,98,7.959218854898811,0.9,0.8
4,99,59.750048419122045,0.4,0.4
4,100,52.81483789187624,0.5,0.4
4,1,0.5562103559678414,0.5,0.3
4,2,0.9330643357308074,0.4,0.8
4,3,0.18773190451971358,0.5,0.2
4,4,0.7342093521086211,0.0,0.7
4,5,0.39678582589410416,0.2,0.7
4,6,0.5256342933602973,0.8,0.0
4,7,5.171132980565303,0.6,0.3
4,8,2.127568718450426,0.8,0.7
4,9,0.6394112125815962,0.9,0.1
4,10,0.9015573686233627,0.3,0.9
4,11,3.411922056606643,0.3,0.6
4,12,2.4412755463899303,0.2,0.3
4,13,5.476203877108317,0.1,0.7
4,14,9.10372268759723,0.4,0.9
4,15,3.148562597854676,0.1,0.6
4,16,8.066408638416133,0.5,0.0
4,17,4.923160014497691,0.4,0.3
4,18,20.67606597148869,0.1,0.3
4,19,5.461344144321326,0.3,0.2
4,20,3.9565896200033803,0.9,0.9
4,21,2.95658831004241,0.1,0.3
4,22,8.087541655574034,0.7,0.6
4,23,38.267115128112806,0.2,0.1
4,24,10.221956932360934,0.4,0.3
4,25,2.9475823303697073,0.7,0.3
4,26,3.5508505251160614,0.1,0.3
4,27,14.51376943039495,0.7,0.1
4,28,7.415177528999155,0.4,0.3
4,29,15.828336179290803,0.3,0.4
4,30,5.34326545169543,0.4,0.9
4,31,23.83342548076883,0.0,0.3
4,32,19.875136247662287,0.4,0.7
4,33,4.124743628505656,0.1,0.6
4,34,2.396139312858764,0.7,0.2
4,35,2.225308870570708,0.2,0.3
4,36,3.667699779262336,0.2,0.1
4,37,11.96347274854795,0.7,0.2
4,38,7.452903388304401,0.5,0.2
4,39,25.787715943489836,0.3,0.5
4,40,9.978392800773632,0.8,0.3
4,41,35.495673820634764,0.4,0.2
4,42,9.4603521204181,0.6,0.4
4,43,17.010972153732208,0.8,0.7
4,44,50.87918127452844,0.3,0.2
4,45,37.371370556286934,0.2,0.5
4,46,23.45705084233313,0.4,0.2
4,47,13.442930883466657,0.3,0.3
4,48,49.35533354420739,0.6,0.7
4,49,11.529449939743294,0.2,0.3
4,50,91.37433803385797,0.8,0.8
4,51,28.799960752805873,0.9,0.7
4,52,15.734436528496987,0.7,0.6
4,53,6.413023815377587,0.2,0.3
4,54,7.635154605920431,0.5,0.3
4,55,15.442859600765052,0.8,0.9
4,56,14.08325730033179,0.1,0.7
4,57,10.482583749014514,0.0,0.0
4,58,7.44522590291738,0.1,0.0
4,59,24.304920507853993,0.9,0.3
4,60,94.6833264701123,0.1,0.2
4,61,33.68709337761405,0.6,0.2
4,62,20.782276647860954,0.0,0.4
4,63,17.868012020566226,0.9,0.7
4,64,7.435644738268827,0.4,0.1
4,65,11.185098650291742,0.3,0.6
4,66,86.80622831268204,0.0,0.9
4,67,6.077598557478383,0.0,0.3
4,68,33.17666996394615,0.9,0.2
4,69,16.783507154176682,0.3,0.8
4,70,44.868255502515744,0.4,0.1
4,71,22.98849137129354,0.1,0.9
4,72,13.763268288093172,0.4,0.7
4,73,24.10781864464367,0.0,0.3
4,74,9.250227063943427,0.8,0.6
4,75,18.469123966532045,0.7,0.4
4,76,39.53109937040809,0.5,0.4
4,77,35.4264302401095,0.5,0.0
4,78,28.336153944722096,0.4,0.1
4,79,61.45997297074428,0.7,0.0
4,80,215.19333557432068,0.7,0.1
4,81,28.71812881962749,0.4,0.6
4,82,30.184741291376863,0.4,0.3
4,83,44.05992102525288,0.9,0.2
4,84,42.57871756017673,0.5,0.8
4,85,7.369961579010963,0.8,0.4
4,86,14.021817864575791,0.8,0.2
4,87,14.0939522953285,0.1,0.2
4,88,25.85440913923306,0.5,0.3
4,89,31.91616191447329,0.4,0.8
4,90,29.42749825632583,0.9,0.2
4,91,9.141751637762702,0.3,0.7
4,92,51.48576639507323,0.4,0.5
4,93,38.33591908294606,0.9,0.5
4,94,22.87158039601666,0.5,0.4
4,95,23.972877556159755,0.7,0.7
4,96,24.452230198256473,0.2,0.4
4,97,35.93216097152625,0.6,0.3
5,97,81.38113151952938,0.9,0.8
5,98,110.16779189799759,0.9,0.0
5,99,50.56739821974785,0.0,0.6
5,100,26.497980239258286,0.6,0.6
5,1,0.7964450042235586,0.3,0.7
5,2,0.45441341232897625,0.4,0.4
5,3,0.34888724453509506,0.4,0.4
5,4,0.3755854281639967,0.0,0.6
5,5,0.48375507370060156,0.6,0.1
5,6,0.4178945808949455,0.9,0.4
5,7,5.724776180439122,0.9,0.4
5,8,5.221890151209561,0.0,0.7
5,9,1.1727821421237516,0.8,0.3
5,10,0.6581884538460959,0.0,0.7
5,11,2.6565117053312886,0.3,0.9
5,12,12.120117810215438,0.5,0.2
5,13,1.974212890292712,0.1,0.0
5,14,3.160131855481258,0.3,0.2
5,15,8.891870867692099,0.8,0.6
5,16,6.689424231846494,0.8,0.0
5,17,29.227627092012728,0.5,0.8
5,18,29.82423295015409,0.1,0.4
5,19,13.446419378021462,0.1,0.0
5,20,6.11517420233344,0.0,0.5
5,21,7.153045420211441,0.6,0.3
5,22,16.084626763822715,0.8,0.8
5,23,160.28151048465816,0.3,0.3
5,24,50.56883831498337,0.1,0.0
5,25,41.72976525701546,0.6,0.1
5,26,3.9688358316653036,0.8,0.8
5,27,8.166874907120118,0.6,0.5
5,28,9.032189708026769,0.1,0.2
5,29,7.284054125574245,0.4,0.1
5,30,13.616451826517604,0.5,0.9
5,31,11.155257288719083,0.2,0.7
5,32,4.03622504739889,0.7,0.0
5,33,10.065422018890326,0.9,0.0
5,34,3.5969584373623653,0.5,0.4
5,35,4.033440151083338,0.6,0.4
5,36,3.2514898682380724,0.7,0.1
5,37,12.322767600628891,0.2,0.6
5,38,8.163447584037447,0.0,0.0
5,39,27.985670024296216,0.7,0.2
5,40,78.28827897185836,0.8,0.8
5,41,9.163305980020636,0.3,0.9
5,42,5.92458692707432,0.6,0.2
5,43,5.126513410128209,0.2,0.8
5,44,9.129530214123564,0.0,0.2
5,45,18.151282488741998,0.5,0.3
5,46,15.557878069359644,0.9,0.4
5,47,8.538875309938748,0.3,0.1
5,48,15.648094356839582,0.6,0.7
5,49,22.901756495481557,0.3,0.4
5,50,5.288850654856327,0.7,0.6
5,51,18.835558687152535,0.5,0.5
5,52,8.944112136074258,0.6,0.5
5,53,17.412693510564356,0.7,0.2
5,54,6.312881065709019,0.3,0.5
5,55,6.88976557148634,0.2,0.9
5,56,4.817036301669999,0.3,0.8
5,57,10.97654999239448,0.2,0.0
5,58,4.749882088085792,0.7,0.9
5,59,19.25915766855433,0.1,0.4
5,60,8.252486774112311,0.3,0.1
5,61,6.338189028524597,0.3,0.0
5,62,21.24211323279497,0.0,0.2
5,63,13.321960742088367,0.1,0.6
5,64,19.0018800385515,0.0,0.9
5,65,10.469324441953171,0.7,0.2
5,66,47.31951479890838,0.1,0.7
5,67,94.8100147901335,0.2,0.2
5,68,94.68884505553596,0.2,0.8
5,69,20.25084812956595,0.0,0.3
5,70,47.352755763147165,0.9,0.8
5,71,10.181653486272731,0.1,0.9
5,72,27.7821943634501,0.3,0.7
5,73,11.222957712952347,0.4,0.4
5,74,27.784096219751312,0.7,0.4
5,75,13.432478709445556,0.1,0.6
5,76,15.564055320062955,0.8,0.8
5,77,13.901751029652948,0.2,0.5
5,78,40.5331184767505,0.7,0.6
5,79,49.53720119470314,0.5,0.5
5,80,24.278870812702362,0.3,0.9
5,81,313.6072717151636,0.2,0.5
5,82,34.234779358479145,0.2,0.2
5,83,39.25605137210407,0.8,0.6
5,84,12.034162881700286,0.2,0.1
5,85,85.86165115015035,0.8,0.3
5,86,22.757731613277684,0.2,0.0
5,87,29.611894363972105,0.9,0.8
5,88,8.748116046032727,0.2,0.8
5,89,109.39884250580604,0.5,0.0
5,90,53.41970209985041,0.1,0.7
5,91,94.21014505983395,0.2,0.5
5,92,13.274993182753922,0.8,0.4
5,93,52.59149667732091,0.7,0.1
5,94,129.71803192006675,0.7,0.9
5,95,137.09556960690608,0.3,0.8
5,96,73.04469809746384,0.9,0.6
6,96,8.34315056357412,0.5,0.5
6,97,24.305834102883626,0.0,0.8
6,98,26.679869053372233,0.6,0.1
6,99,56.47072492194917,0.8,0.7
6,100,12.220072032689249,0.4,0.8
6,1,0.1317242092045797,0.4,0.1
6,2,0.3554874550322429,0.2,0.9
6,3,0.2421025928789292,0.8,0.8
6,4,0.425156366284426,0.4,0.2
6,5,0.6547941610550747,0.1,0.3
6,6,3.306619584999092,0.5,0.7
6,7,2.068678811694215,0.9,0.2
6,8,1.0751083812967528,0.8,0.1
6,9,0.8690651428798262,0.1,0.3
6,10,1.8913507186109106,0.9,0.2
6,11,2.6838909443847108,0.7,0.5
6,12,3.4851387744377775,0.6,0.3
6,13,15.285778208206816,0.9,0.9
6,14,4.69993565283689,0.1,0.9
6,15,2.29655957297326,0.7,0.6
6,16,2.7748728039626203,0.8,0.0
6,17,18.864956432747306,0.8,0.9
6,18,28.882440235936965,0.4,0.5
6,19,6.178880000927243,0.9,0.9
6,20,5.398904019135621,0.4,0.4
6,21,7.0946151302562175,0.7,0.3
6,22,16.926636818609914,0.7,0.1
6,23,28.815229569599456,0.5,0.7
6,24,14.749704731767464,0.4,0.6
6,25,7.242454765709355,0.2,0.4
6,26,4.372728100843063,0.1,0.0
6,27,6.532333705806082,0.9,0.6
6,28,3.853662880357017,0.5,0.3
6,29,23.330092396819275,0.6,0.7
6,30,18.869973439503823,0.8,0.0
6,31,14.733296613957945,0.1,0.4
6,32,20.63115778825352,0.5,0.3
6,33,6.713705377576931,0.6,0.4
6,34,4.335117355176026,0.0,0.8
6,35,4.101351169795493,0.4,0.2
6,36,3.412173830686551,0.1,0.9
6,37,19.00203112333358,0.0,0.8
6,38,9.493302318083199,0.4,0.0
6,39,3.853192539029428,0.7,0.0
6,40,7.354151415023861,0.2,0.6
6,41,25.348920503854814,0.4,0.4
6,42,27.767371208418805,0.5,0.3
6,43,19.272442667752347,0.4,0.1
6,44,6.166123408554743,0.2,0.8
6,45,6.538643306498889,0.1,0.2
6,46,404.1762075807444,0.2,0.7
6,47,33.07172351498515,0.7,0.8
6,48,77.57719678211322,0.8,0.0
6,49,32.60436856841054,0.7,0.1
6,50,35.73793146569662,0.3,0.6
6,51,7.487199788050047,0.3,0.9
6,52,4.641913571126599,0.0,0.4
6,53,5.783126269816001,0.5,0.4
6,54,10.51918133958306,0.3,0.9
6,55,5.872404139024427,0.1,0.9
6,56,6.2939244414518125,0.3,0.8
6,57,14.440166742999793,0.7,0.3
6,58,7.1234404349912275,0.9,0.1
6,59,13.629143282997005,0.1,0.3
6,60,26.92304532185037,0.9,0.8
6,61,176.60334576710474,0.0,0.6
6,62,19.024782417947225,0.6,0.0
6,63,11.352702026699985,0.5,0.5
6,64,43.67489722307744,0.3,0.5
6,65,16.496950189367844,0.1,0.0
6,66,7.642647957731632,0.5,0.5
6,67,5.755569683639431,0.1,0.8
6,68,32.803284435955355,0.4,0.5
6,69,12.105392228036962,0.4,0.6
6,70,14.702585680099553,0.9,0.4
6,71,22.144574363180176,0.9,0.8
6,72,14.352428284483016,0.0,0.9
6,73,156.28296442762723,0.8,0.3
6,74,14.278517990139663,0.3,0.0
6,75,252.11250721309952,0.7,0.1
6,76,22.65422090269453,0.5,0.9
6,77,12.881552445059178,0.4,0.1
6,78,142.20465250428308,0.7,0.5
6,79,27.86505756692638,0.3,0.8
6,80,19.48713004593851,0.9,0.5
6,81,63.08662952769016,0.1,0.4
6,82,18.407172997262496,0.3,0.9
6,83,9.682168094325075,0.2,0.4
6,84,15.588622960038165,0.4,0.7
6,85,43.4653393053443,0.6,0.6
6,86,25.888213248339156,0.7,0.4
6,87,20.64169461718785,0.7,0.9
6,88,11.906313524372848,0.3,0.4
6,89,17.98300124647257,0.7,0.5
6,90,25.937378295227035,0.3,0.6
6,91,27.888789476327872,0.1,0.0
6,92,10.698873350273201,0.9,0.2
6,93,23.051140308521894,0.1,0.8
6,94,160.75654128274385,0.7,0.6
6,95,57.333999572645126,0.3,0.4
7,95,18.94484651440246,0.4,0.8
7,96,8.66002079419283,0.8,0.4
7,97,53.73705221502254,0.6,0.0
7,98,74.94238767672023,0.2,0.2
7,99,185.08499354966742,0.2,0.9
7,100,51.88448977152638,0.3,0.8
7,1,0.11378120446868133,0.1,0.2
7,2,0.2520057577398373,0.6,0.2
7,3,0.4281948459247518,0.0,0.0
7,4,0.3515603668526431,0.0,0.0
7,5,0.47754247642518544,0.1,0.1
7,6,2.100072608563655,0.0,0.7
7,7,0.4984781796742815,0.4,0.3
7,8,0.6288704967960107,0.3,0.5
7,9,1.5678323558125553,0.4,0.0
7,10,3.5752556389196886,0.5,0.5
7,11,1.8436459961841756,0.2,0.1
7,12,9.999702162520911,0.4,0.4
7,13,1.8403259791124562,0.7,0.4
7,14,13.32396506137631,0.8,0.6
7,15,2.920100181671316,0.8,0.0
7,16,16.078805440363787,0.2,0.3
7,17,113.30691467506857,0.6,0.6
7,18,7.141037796829531,0.1,0.0
7,19,5.478715414647414,0.7,0.0
7,20,4.2820980866644796,0.0,0.2
7,21,59.13122613928773,0.6,0.8
7,22,20.346828289971914,0.3,0.9
7,23,45.85552902169807,0.8,0.8
7,24,17.38453032385198,0.9,0.1
7,25,9.26793932386832,0.2,0.5
7,26,11.614927697516245,0.4,0.3
7,27,5.507316439052015,0.9,0.2
7,28,6.511180476434319,0.6,0.0
7,29,5.256454292946836,0.7,0.0
7,30,6.535598609978667,0.9,0.6
7,31,8.389324885830355,0.1,0.8
7,32,14.044757423358048,0.6,0.8
7,33,6.619952800251401,0.6,0.0
7,34,8.05894219155389,0.3,0.3
7,35,3.296498043306647,0.1,0.6
7,36,5.271994366630896,0.9,0.7
7,37,3.7120837749660685,0.8,0.3
7,38,10.111354546272574,0.0,0.3
7,39,4.961719397801684,0.5,0.1
7,40,7.046816759484777,0.4,0.7
7,41,30.390074889365547,0.6,0.0
7,42,47.24576368591248,0.0,0.7
7,43,20.35417376569983,0.5,0.2
7,44,14.853001894334964,0.2,0.9
7,45,11.091834567187014,0.4,0.6
7,46,18.508049395990927,0.5,0.5
7,47,160.19815999943341,0.2,0.9
7,48,39.798252810950956,0.3,0.1
7,49,93.64632008254827,0.1,0.4
7,50,25.249786566751425,0.4,0.5
7,51,8.928233154141694,0.9,0.0
7,52,37.235738120683656,0.2,0.6
7,53,14.02724256917088,0.9,0.2
7,54,13.243789652891941,0.0,0.9
7,55,8.812702935456771,0.0,0.8
7,56,20.0323717564035,0.3,0.7
7,57,5.369107052530011,0.9,0.0
7,58,19.70881436407641,0.5,0.0
7,59,7.148370592211416,0.5,0.4
7,60,14.23831070983462,0.6,0.0
7,61,13.531527771348097,0.8,0.1
7,62,7.601280199670588,0.0,0.1
7,63,34.353009063995074,0.6,0.0
7,64,8.74880342143112,0.1,0.7
7,65,65.91325262198089,0.3,0.6
7,66,234.004210424995,0.0,0.3
7,67,52.36258627461189,0.9,0.0
7,68,95.29496851894393,0.2,0.3
7,69,255.03669266077014,0.9,0.5
7,70,21.13915880879255,0.9,0.8
7,71,43.87442224944335,0.2,0.0
7,72,26.24693361040662,0.8,0.3
7,73,44.01956889570415,0.8,0.2
7,74,24.513861032295885,0.4,0.6
7,75,26.846686326715762,0.4,0.7
7,76,16.382524599069736,0.4,0.2
7,77,22.832941689348953,0.8,0.9
7,78,50.80600006691797,0.3,0.4
7,79,27.375682299129412,0.1,0.7
7,80,18.718547505409788,0.2,0.7
7,81,13.926454967724048,0.7,0.6
7,82,40.52565111756922,0.8,0.9
7,83,36.669550801944354,0.1,0.6
7,84,11.840494246681795,0.0,0.7
7,85,10.361116282160559,0.3,0.0
7,86,29.728190237418904,0.8,0.8
7,87,17.532367471324363,0.6,0.1
