coord_x,coord_y,value,water_saturation,confidence
2,4,0.9221730724423527,0.0,0.6
2,5,0.803277827639652,0.2,0.4
2,6,1.0530093446728988,0.8,0.9
2,7,0.4417964021945206,0.2,0.9
2,8,2.7681982124267352,0.0,0.3
2,9,1.231545632252246,0.4,0.8
2,10,6.6302314886903195,0.0,0.5
2,11,4.065886175434832,0.4,0.6
2,12,5.022180859776585,0.9,0.3
2,13,4.334490703404904,0.9,0.0
2,14,1.4601051234494768,0.6,0.0
2,15,1.256513558263999,0.1,0.3
2,16,26.089652330330825,0.6,0.3
2,17,4.065843660117465,0.0,0.9
2,18,6.2164487541759215,0.9,0.1
2,19,3.34289668742426,0.5,0.1
2,20,3.5725750827258627,0.7,0.4
2,21,6.581591209359023,0.0,0.0
2,22,3.0776371174868573,0.8,0.7
2,23,2.231714452846659,0.1,0.8
2,24,8.619472383415356,0.4,0.2
2,25,8.910213569937413,0.0,0.1
2,26,4.609120778992959,0.2,0.5
2,27,7.065812424083206,0.8,0.7
2,28,25.366404588670015,0.4,0.1
2,29,4.610736347510963,0.0,0.6
2,30,3.388261166781316,0.2,0.3
2,31,14.739100253018954,0.0,0.2
2,32,18.945628884654155,0.8,0.7
2,33,19.92957595981766,0.5,0.3
2,34,12.610887175224027,0.2,0.5
2,35,47.41435574871677,0.7,0.6
2,36,38.20719428731682,0.1,0.6
2,37,13.202352738006077,0.4,0.9
2,38,7.691284765783214,0.5,0.0
2,39,10.999408349827426,0.3,0.4
2,40,9.582024657218714,0.3,0.7
2,41,4.619532117272137,0.9,0.5
2,42,9.439306010411642,0.7,0.7
2,43,8.480570749116309,0.2,0.6
2,44,18.943875733167467,0.6,0.7
2,45,12.321585675888885,0.0,0.2
2,46,43.32729909203191,0.1,0.5
2,47,31.867086380544738,0.4,0.7
2,48,9.007116701176404,0.0,0.6
2,49,4.757113472783536,0.3,0.9
2,50,11.268146681491057,0.9,0.3
2,51,29.156502754735115,0.5,0.9
2,52,3.278010205028414,0.5,0.6
2,53,28.15768320454476,0.2,0.2
2,54,6.601760475615309,0.1,0.6
2,55,7.39824629170041,0.4,0.5
2,56,24.164537266472035,0.5,0.5
2,57,16.293161208239848,0.4,0.7
2,58,5.9976712084361825,0.9,0.9
2,59,12.985357651252334,0.8,0.3
2,60,13.7949473499952,0.4,0.9
2,61,45.356617156702264,0.4,0.6
2,62,13.630430733327513,0.6,0.6
2,63,9.20354565597497,0.4,0.5
2,64,8.56467208652218,0.8,0.0
2,65,85.48938380898444,0.8,0.8
2,66,46.00231296672342,0.5,0.2
2,67,240.18194127969056,0.2,0.7
2,68,4.318372225691409,0.3,0.0
2,69,22.478716008816182,0.6,0.3
2,70,5.2235045218352765,0.2,0.5
2,71,68.91385257104069,0.8,0.3
2,72,18.83807981918419,0.7,0.7
2,73,16.32222593960043,0.7,0.9
2,74,14.044138325967353,0.8,0.0
2,75,40.798448850947494,0.3,0.4
2,76,12.928169387852373,0.1,0.0
2,77,27.11042788974391,0.0,0.8
2,78,6.538051838698233,0.7,0.6
2,79,14.114073076823987,0.7,0.8
2,80,15.856439029050497,0.5,0.2
2,81,126.20723396257473,0.9,0.7
2,82,21.20640310864379,0.5,0.2
2,83,28.208022604931916,0.7,0.6
2,84,8.364239798612386,0.7,0.5
2,85,9.843705209418575,0.1,0.4
2,86,40.7669447630574,0.0,0.4
2,87,62.54385712584258,0.5,0.1
2,88,20.722342854848385,0.8,0.4
2,89,114.19314764738378,0.1,0.9
2,90,7.470660649835672,0.4,0.1
2,91,12.927586930111445,0.6,0.3
2,92,26.957614528034206,0.4,0.7
2,93,16.056299865889073,0.5,0.7
2,94,15.096933936569062,0.1,0.7
2,95,53.58666845560779,0.8,0.8
2,96,22.178716604109766,0.2,0.7
2,97,50.73854741193488,0.2,0.8
2,98,48.606312928999266,0.1,0.3
2,99,155.41904019062494,0.8,0.7
3,99,28.602998752702508,0.2,0.1
3,100,36.75033387994915,0.4,0.4
3,1,0.16149737921387464,0.9,0.5
3,2,1.2687214611918995,0.5,0.6
3,3,2.3349071890909467,0.5,0.5
3,4,0.9105658699318213,0.3,0.0
3,5,3.4934712269027726,0.4,0.3
3,6,2.3952009118231126,0.1,0.4
3,7,1.381424707080551,0.9,0.1
3,8,1.6652234040822584,0.7,0.5
3,9,1.0219010147768608,0.1,0.7
3,10,2.8183030161236156,0.3,0.0
3,11,1.9670202280783684,0.8,0.9
3,12,3.0060523976759956,0.1,0.5
3,13,7.9936355120422435,0.0,0.7
3,14,22.112767159771952,0.4,0.9
3,15,4.114059345848461,0.3,0.1
3,16,5.555375136735285,0.2,0.8
3,17,1.69641055388361,0.3,0.9
3,18,4.313135445968007,0.0,0.4
3,19,36.87558446137471,0.1,0.3
3,20,19.7254384914655,0.7,0.3
3,21,17.464305741621192,0.0,0.7
3,22,1.696210219617252,0.3,0.2
3,23,6.178172208444518,0.3,0.7
3,24,2.6763273173455033,0.1,0.2
3,25,14.560447133754408,0.7,0.3
3,26,7.300188391592076,0.8,0.1
3,27,8.162952944691588,0.4,0.0
3,28,2.927429210764075,0.4,0.9
3,29,8.79145033976771,0.1,0.5
3,30,18.895576459375818,0.5,0.9
3,31,23.598800479748753,0.1,0.8
3,32,21.67714066750781,0.7,0.0
3,33,43.52775397739131,0.6,0.9
3,34,3.690927405916252,0.1,0.2
3,35,110.90342793321183,0.1,0.8
3,36,8.57133601829436,0.9,0.2
3,37,28.008834850653567,0.8,0.4
3,38,7.614665921604514,0.0,0.1
3,39,21.428537816979834,0.7,0.0
3,40,11.214136301887716,0.4,0.5
3,41,14.07762981274204,0.2,0.3
3,42,47.69636009365822,0.5,0.9
3,43,42.088380420483475,0.8,0.9
3,44,102.65426398175487,0.8,0.4
3,45,19.119087910958505,0.4,0.7
3,46,82.40105110203955,0.6,0.3
3,47,34.0943812629792,0.7,0.3
3,48,20.94973731966703,0.0,0.7
3,49,3.5441829166494956,0.3,0.5
3,50,12.1235296336432,0.7,0.7
3,51,14.189634656853144,0.9,0.9
3,52,6.3816328342006745,0.3,0.9
3,53,8.436231852179406,0.7,0.7
3,54,12.086231194339305,0.3,0.6
3,55,4.489393759425555,0.1,0.5
3,56,50.765536050667315,0.3,0.0
3,57,5.740106276032018,0.2,0.4
3,58,91.22531663040839,0.5,0.4
3,59,42.77960671813821,0.6,0.5
3,60,162.99927349832402,0.0,0.1
3,61,17.63616852777761,0.6,0.4
3,62,52.73141782903468,0.4,0.3
3,63,21.049614731943507,0.6,0.2
3,64,41.579394132517685,0.6,0.7
3,65,119.6623283954874,0.6,0.6
3,66,64.43949225895643,0.3,0.3
3,67,12.533873313085316,0.5,0.6
3,68,12.375102861823768,0.3,0.7
3,69,6.017959561823811,0.0,0.1
3,70,4.886892303141601,0.5,0.7
3,71,9.17337391754256,0.7,0.2
3,72,40.6006475488741,0.2,0.0
3,73,10.883631443297395,0.9,0.0
3,74,12.079467496076909,0.7,0.8
3,75,13.618972709994376,0.0,0.3
3,76,46.45635287899533,0.4,0.9
3,77,8.389864295602322,0.7,0.3
3,78,9.30289309163272,0.5,0.8
3,79,5.890385597346534,0.3,0.0
3,80,37.2919175598976,0.4,0.3
3,81,6.054295734632203,0.9,0.8
3,82,26.889696579806536,0.6,0.0
3,83,25.547165459850003,0.4,0.0
3,84,18.97755427101381,0.3,0.8
3,85,10.860981323438807,0.4,0.9
3,86,56.94602008356197,0.4,0.5
3,87,23.66190511591842,0.5,0.5
3,88,14.843577315496466,0.7,0.5
3,89,31.81345260185935,0.4,0.1
3,90,149.59831817830042,0.5,0.1
3,91,33.8132056735809,0.4,0.6
3,92,23.44072742415166,0.9,0.6
3,93,19.347507410541187,0.2,0.2
3,94,52.4402931371323,0.7,0.1
3,95,27.797346028070116,0.3,0.4
3,96,60.489106921852894,0.1,0.6
3,97,12.754554967104529,0.9,0.0
3,98,51.14983515837743,0.6,0.5
4,98,61.67547407368319,0.8,0.3
4,99,29.064032290236376,0.1,0.1
4,100,126.71424279175518,0.7,0.7
4,1,0.3526017483993021,0.5,0.8
4,2,1.3327989582715964,0.4,0.9
4,3,0.9751186556253008,0.8,0.7
4,4,0.8549931672108859,0.1,0.9
4,5,1.9155952918422108,0.3,0.1
4,6,1.5469244396622193,0.6,0.8
4,7,2.1771255227705697,0.7,0.8
4,8,2.997110225052572,0.0,0.4
4,9,1.997756838961808,0.2,0.9
4,10,6.432053568461732,0.7,0.7
4,11,4.2270374038592395,0.0,0.1
4,12,3.9028156694861096,0.3,0.0
4,13,9.126872786150116,0.8,0.6
4,14,7.105486007279732,0.5,0.7
4,15,7.93989875672506,0.6,0.2
4,16,1.5260386193349078,0.3,0.1
4,17,5.929679306716611,0.6,0.2
4,18,10.443431281152971,0.6,0.8
4,19,22.6275610085317,0.9,0.9
4,20,58.38547485654877,0.0,0.6
4,21,10.285722523241489,0.0,0.2
4,22,4.043368484712055,0.4,0.6
4,23,8.413660537530493,0.5,0.1
4,24,1.8787042119234267,0.0,0.1
4,25,5.3263272287239865,0.7,0.6
4,26,4.282439055889744,0.7,0.8
4,27,4.721649015585454,0.6,0.1
4,28,3.2203932445280485,0.2,0.7
4,29,4.25291766542648,0.3,0.7
4,30,15.58480344297332,0.1,0.0
4,31,8.99441997822675,0.3,0.0
4,32,14.635749691072576,0.6,0.5
4,33,7.997857812846548,0.6,0.3
4,34,8.358446943494963,0.1,0.2
4,35,28.843870566539778,0.8,0.0
4,36,4.772910599313782,0.4,0.1
4,37,2.9039756794934504,0.6,0.4
4,38,13.60463340608568,0.0,0.7
4,39,30.759422698610717,0.4,0.0
4,40,39.38985923295294,0.6,0.4
4,41,39.376910257992414,0.9,0.6
4,42,79.04912540372824,0.7,0.7
4,43,22.715338089098285,0.6,0.9
4,44,191.87356574663713,0.0,0.5
4,45,21.53189441293393,0.8,0.2
4,46,52.95038431411833,0.9,0.4
4,47,6.834856466521917,0.6,0.2
4,48,10.464008012867872,0.4,0.4
4,49,3.177879179335596,0.3,0.6
4,50,6.81034482875766,0.5,0.4
4,51,6.499873977149279,0.2,0.6
4,52,5.42618314905713,0.2,0.7
4,53,4.563651166272067,0.0,0.6
4,54,4.750074988690514,0.0,0.6
4,55,5.431874880826237,0.2,0.4
4,56,7.41548448611044,0.4,0.2
4,57,18.659346967775924,0.6,0.3
4,58,39.80587383818695,0.0,0.6
4,59,32.755745906807775,0.7,0.2
4,60,138.76311756861122,0.9,0.7
4,61,22.581265441354923,0.2,0.7
4,62,13.006505835408428,0.3,0.4
4,63,13.905204381277162,0.4,0.9
4,64,29.41077733090235,0.1,0.3
4,65,18.16687649468262,0.0,0.3
4,66,27.783148966472996,0.6,0.2
4,67,7.083823348707043,0.1,0.6
4,68,15.300878233715666,0.9,0.8
4,69,9.568519082256701,0.4,0.3
4,70,53.66452463649565,0.8,0.1
4,71,9.965210185571664,0.9,0.5
4,72,19.493532332872135,0.1,0.6
4,73,11.616340215397587,0.6,0.1
4,74,9.698797167255963,0.0,0.8
4,75,43.5222208454914,0.2,0.1
4,76,38.629852123098956,0.5,0.8
4,77,14.094043931512891,0.9,0.5
4,78,37.48880275620186,0.0,0.1
4,79,59.423060844799416,0.7,0.5
4,80,27.674632390878465,0.0,0.5
4,81,33.36844210723802,0.0,0.8
4,82,7.5103576241605445,0.2,0.7
4,83,9.6216469924099,0.2,0.8
4,84,18.908321021776658,0.4,0.1
4,85,29.584563853373044,0.9,0.3
4,86,29.35808601091904,0.5,0.7
4,87,12.006529360691692,0.6,0.9
4,88,17.784406672956912,0.7,0.3
4,89,41.75729840640468,0.0,0.1
4,90,31.249932532481047,0.8,0.7
4,91,9.019616664268344,0.8,0.7
4,92,8.43789610291472,0.0,0.1
4,93,19.73333616994785,0.3,0.3
4,94,29.01167022961509,0.0,0.2
4,95,55.324591765767444,0.6,0.6
4,96,7.042589595245462,0.3,0.4
4,97,11.595475479494825,0.0,0.5
5,97,15.716180556166142,0.4,0.5
5,98,24.012501118881836,0.7,0.7
5,99,32.84995899725007,0.2,0.4
5,100,10.938482515026724,0.0,0.3
5,1,0.864255238438095,0.4,0.0
5,2,0.12527598394015813,0.1,0.5
5,3,0.9612860679789622,0.6,0.6
5,4,0.7726405340083038,0.7,0.8
5,5,0.8607035217961106,0.9,0.5
5,6,0.7597110379250397,0.9,0.0
5,7,0.9708427057307263,0.7,0.8
5,8,2.1493407314168222,0.5,0.7
5,9,1.2177069515901051,0.9,0.3
5,10,1.9523173287794369,0.8,0.1
5,11,0.9716561122172633,0.9,0.5
5,12,3.400023160474137,0.8,0.3
5,13,1.6445488914006257,0.0,0.2
5,14,4.24308955058515,0.2,0.5
5,15,3.1347965162279436,0.0,0.5
5,16,17.53198389500277,0.9,0.2
5,17,3.3816219130312133,0.7,0.5
5,18,7.028982403940746,0.9,0.5
5,19,26.300553193103212,0.6,0.1
5,20,10.505377957228712,0.6,0.1
5,21,6.342441085809425,0.0,0.2
5,22,35.21651890259878,0.4,0.4
5,23,3.5053217011185365,0.3,0.7
5,24,18.332720422362637,0.8,0.3
5,25,3.954253435707311,0.2,0.5
5,26,2.553674629927237,0.3,0.8
5,27,2.4161377856455704,0.8,0.8
5,28,13.410216749850486,0.0,0.1
5,29,6.887932844799576,0.2,0.7
5,30,18.31836046859694,0.2,0.1
5,31,10.270947579238292,0.7,0.0
5,32,12.138666287072558,0.0,0.0
5,33,11.027837653253023,0.0,0.0
5,34,37.67778897444792,0.0,0.0
5,35,25.61697535979986,0.8,0.0
5,36,8.28816737525535,0.5,0.6
5,37,5.383853249398355,0.5,0.5
5,38,4.481756274954131,0.1,0.9
5,39,5.414191005879375,0.0,0.1
5,40,15.110450509372004,0.3,0.4
5,41,10.116040618489036,0.6,0.4
5,42,17.44924371756732,0.7,0.0
5,43,128.03349153388248,0.0,0.0
5,44,53.6657852166935,0.8,0.5
5,45,38.60660150645809,0.4,0.1
5,46,18.735411569488942,0.3,0.2
5,47,7.543225677834628,0.8,0.8
5,48,7.673471894012123,0.0,0.0
5,49,17.854442402707452,0.5,0.5
5,50,3.2804334021697565,0.4,0.8
5,51,3.790447488407943,0.7,0.6
5,52,4.21815070644806,0.4,0.2
5,53,4.216897290772071,0.7,0.7
5,54,4.366201210198951,0.1,0.1
5,55,10.631003755030214,0.4,0.8
5,56,11.687360106423565,0.4,0.0
5,57,6.227817440426225,0.8,0.8
5,58,12.766330078721497,0.9,0.1
5,59,48.67363651120268,0.9,0.6
5,60,99.53118825463059,0.8,0.0
5,61,15.993764003532686,0.9,0.7
5,62,58.95283035838238,0.2,0.4
5,63,130.82766704814077,0.0,0.5
5,64,97.22864118220514,0.3,0.4
5,65,72.72258659538791,0.6,0.3
5,66,79.75558272602677,0.3,0.2
5,67,34.404722624570724,0.1,0.1
5,68,22.236299500001817,0.0,0.5
5,69,19.100151775704195,0.3,0.2
5,70,10.863944233770379,0.4,0.5
5,71,26.05522456429075,0.6,0.2
5,72,16.967256063653004,0.2,0.8
5,73,11.11938626394961,0.6,0.5
5,74,55.257307093169885,0.9,0.2
5,75,11.839043663034117,0.6,0.9
5,76,123.51822740108258,0.2,0.8
5,77,97.1224624734077,0.4,0.9
5,78,27.734736049005736,0.2,0.7
5,79,18.621703423885588,0.9,0.7
5,80,30.518185386644042,0.9,0.7
5,81,45.347473495460136,0.5,0.8
5,82,35.67727548905456,0.8,0.9
5,83,21.31414372524553,0.4,0.7
5,84,13.576019238914228,0.8,0.8
5,85,30.517999440407063,0.4,0.6
5,86,80.82524977855272,0.3,0.0
5,87,16.425236584968676,0.9,0.8
5,88,73.78884328878291,0.9,0.9
5,89,37.76260354472973,0.3,0.3
5,90,88.08206905766022,0.0,0.9
5,91,8.124660211793202,0.5,0.9
5,92,7.590168183403192,0.5,0.3
5,93,6.793303890513487,0.9,0.5
5,94,21.941553321979583,0.2,0.7
5,95,13.840323435483146,0.9,0.0
5,96,11.870640781661374,0.8,0.5
6,96,38.678590418032975,0.1,0.4
6,97,35.04656723590197,0.1,0.8
6,98,20.965713904436928,0.7,0.7
6,99,23.38240971260554,0.9,0.5
6,100,17.086055228735468,0.4,0.2
6,1,0.17439039869685555,0.4,0.9
6,2,0.48155965921208854,0.3,0.8
6,3,0.38428185743782567,0.3,0.9
6,4,1.3511144540392195,0.7,0.8
6,5,2.3395009445917965,0.9,0.6
6,6,2.9736414535178186,0.0,0.5
6,7,2.3105308289532656,0.5,0.7
6,8,1.739574133168715,0.2,0.3
6,9,3.6667187504602716,0.5,0.2
6,10,1.2968507174246444,0.0,0.2
6,11,4.444387292181327,0.4,0.3
6,12,4.1992139594732505,0.7,0.4
6,13,3.891866524509284,0.0,0.8
6,14,4.582532410279212,0.6,0.9
6,15,21.51886111291661,0.0,0.4
6,16,4.747492288174126,0.8,0.8
6,17,4.316747944748,0.0,0.6
6,18,2.871048204387124,0.7,0.7
6,19,7.580061613356112,0.6,0.9
6,20,10.46933411114309,0.2,0.7
6,21,3.5877622627648718,0.0,0.9
6,22,2.6289824163476556,0.7,0.3
6,23,1.6901630957898803,0.1,0.4
6,24,9.035616634429282,0.1,0.1
6,25,5.498771678882617,0.1,0.3
6,26,5.549908012814954,0.1,0.2
6,27,39.07781612299329,0.3,0.8
6,28,6.778778255717286,0.0,0.4
6,29,11.544660209366715,0.5,0.9
6,30,10.660208117443227,0.6,0.4
6,31,4.665775549122672,0.8,0.3
6,32,13.139061990373193,0.0,0.0
6,33,5.0278052413409675,0.5,0.8
6,34,10.027823713259647,0.2,0.6
6,35,6.950091133037756,0.9,0.5
6,36,11.22590016858886,0.2,0.0
6,37,33.8929248928834,0.3,0.9
6,38,20.230185498090837,0.7,0.8
6,39,17.45566605371676,0.6,0.1
6,40,23.527962881426227,0.7,0.5
6,41,25.473356038928728,0.7,0.3
6,42,44.80146191698288,0.4,0.1
6,43,64.67129947743372,0.9,0.0
6,44,51.65826548170871,0.2,0.3
6,45,18.31926860479357,0.9,0.2
6,46,9.389203087353874,0.5,0.2
6,47,4.144428901539838,0.4,0.8
6,48,6.339299402286611,0.5,0.6
6,49,2.9762578586802144,0.0,0.4
6,50,6.383535541627774,0.8,0.3
6,51,4.483644231663128,0.8,0.4
6,52,6.0626301651552,0.8,0.6
6,53,11.711094338910295,0.2,0.1
6,54,4.102696780868214,0.9,0.5
6,55,23.75716787615896,0.5,0.7
6,56,11.485847598786888,0.2,0.2
6,57,13.697985049951646,0.2,0.9
6,58,15.672528274397614,0.3,0.0
6,59,7.216863261990662,0.8,0.2
6,60,11.33376623453166,0.8,0.7
6,61,7.793064661155217,0.7,0.0
6,62,17.707711818376982,0.6,0.4
6,63,24.359138304296888,0.2,0.0
6,64,59.36470683827163,0.7,0.7
6,65,30.332680153661943,0.7,0.3
6,66,20.79356217957518,0.7,0.5
6,67,7.909646043480943,0.5,0.4
6,68,39.836846072366086,0.6,0.7
6,69,17.452800802171918,0.2,0.2
6,70,37.214770899461605,0.0,0.1
6,71,8.212047863620857,0.1,0.8
6,72,7.656629173502211,0.2,0.5
6,73,32.13292433815708,0.4,0.5
6,74,27.476613833520695,0.8,0.9
6,75,30.09537719059606,0.9,0.7
6,76,11.159740941685374,0.3,0.1
6,77,22.841945347917637,0.0,0.0
6,78,25.34093056068933,0.2,0.9
6,79,14.720053664697376,0.1,0.8
6,80,142.37017858346297,0.1,0.0
6,81,13.758626926659687,0.5,0.3
6,82,9.099807886806209,0.1,0.5
6,83,68.39478264205518,0.1,0.0
6,84,61.082747514707435,0.5,0.3
6,85,57.92601407683008,0.7,0.8
6,86,44.57657583136042,0.6,0.6
6,87,11.818890639611748,0.2,0.6
6,88,105.49831058141145,0.5,0.8
6,89,30.95840048685273,0.3,0.8
6,90,21.280622453787025,0.6,0.6
6,91,51.900552459469594,0.8,0.0
6,92,8.587606031072108,0.4,0.5
6,93,11.69457765259103,0.9,0.2
6,94,13.954492987443441,0.9,0.5
6,95,8.595549357989166,0.8,0.9
7,95,21.85600005863848,0.2,0.3
7,96,7.001369969019287,0.0,0.1
7,97,51.299372077178234,0.7,0.8
7,98,29.089098794995294,0.8,0.3
7,99,14.371477051575868,0.6,0.1
7,100,13.780963045263368,0.3,0.8
7,1,0.09870499289005168,0.4,0.6
7,2,0.5632016368848565,0.3,0.4
7,3,0.35809193062439854,0.7,0.0
7,4,5.762589251940877,0.5,0.1
7,5,1.0977244195716955,0.9,0.4
7,6,1.2219461375925407,0.6,0.8
7,7,1.6201270132787042,0.4,0.1
7,8,0.8651165274531234,0.3,0.8
7,9,0.7558247116872384,0.0,0.1
7,10,1.9129126705197403,0.7,0.4
7,11,4.626735038683217,0.7,0.9
7,12,2.1113890603728427,0.0,0.7
7,13,3.493976192266028,0.0,0.1
7,14,6.936009960899791,0.0,0.9
7,15,8.460099414305045,0.3,0.9
7,16,17.92981590705488,0.8,0.3
7,17,3.9266497990835973,0.3,0.4
7,18,10.103943542542028,0.5,0.3
7,19,11.175864178782076,0.7,0.4
7,20,9.304606449720783,0.4,0.8
7,21,6.489616100125691,0.6,0.9
7,22,20.071774069023956,0.7,0.4
7,23,2.276301975927187,0.1,0.3
7,24,7.257406661017438,0.7,0.1
7,25,6.348006524111741,0.7,0.7
7,26,19.343619138405316,0.3,0.7
7,27,26.70600979013399,0.3,0.6
7,28,4.649436474881946,0.8,0.1
7,29,6.931141329129466,0.4,0.0
7,30,62.39011891458675,0.0,0.3
7,31,9.27731331866257,0.0,0.1
7,32,18.303402161518946,0.2,0.0
7,33,5.43277199727599,0.2,0.6
7,34,24.11571719023834,0.4,0.9
7,35,3.991120112058394,0.8,0.1
7,36,5.85774989569517,0.0,0.3
7,37,6.87838874139264,0.0,0.4
7,38,11.90856078777378,0.7,0.7
7,39,30.715282403412175,0.7,0.5
7,40,8.858845012028558,0.3,0.5
7,41,12.405072797841099,0.4,0.9
7,42,50.1309888229323,0.8,0.7
7,43,78.73544669619712,0.5,0.7
7,44,22.699270901865347,0.0,0.6
7,45,52.6003573790791,0.4,0.0
7,46,30.205122893569488,0.3,0.3
7,47,6.6681278084271,0.6,0.4
7,48,7.63465986373973,0.8,0.6
7,49,2.94249934110341,0.9,0.0
7,50,2.7432405386617473,0.4,0.2
7,51,3.1601384874307747,0.7,0.9
7,52,4.512019415127676,0.6,0.8
7,53,4.074456685117049,0.7,0.4
7,54,5.104695782778677,0.6,0.1
7,55,3.309974692562883,0.2,0.6
7,56,8.450420350765919,0.5,0.8
7,57,66.72878760993099,0.7,0.6
7,58,23.785118446308196,0.9,0.4
7,59,77.04584083431166,0.9,0.4
7,60,19.620597319449658,0.1,0.8
7,61,23.562026093380904,0.1,0.3
7,62,18.088627806893438,0.6,0.2
7,63,162.71490067833116,0.5,0.0
7,64,73.56757408159494,0.2,0.8
7,65,120.87276184300464,0.7,0.1
7,66,99.6870784892448,0.7,0.3
7,67,46.875090569594526,0.9,0.6
7,68,20.322028236751674,0.0,0.9
7,69,11.512814330654608,0.5,0.2
7,70,13.302018613289562,0.2,0.4
7,71,80.74361822648152,0.4,0.6
7,72,8.78915292484406,0.2,0.0
7,73,78.83235753064002,0.0,0.3
7,74,52.56998830013173,0.1,0.1
7,75,23.12998194282823,0.2,0.7
7,76,25.233095233689603,0.8,0.9
7,77,33.227735711338156,0.2,0.6
7,78,17.313284937216736,0.0,0.8
7,79,32.150802927877514,0.9,0.6
7,80,41.63638949244416,0.1,0.8
7,81,117.37473681881715,0.4,0.2
7,82,26.35672580051706,0.9,0.5
7,83,71.24508984145511,0.4,0.1
7,84,214.5809869457455,0.1,0.0
7,85,77.03363415454328,0.8,0.2
7,86,10.743593712970984,0.0,0.2
